TARGET URL: https://www.yellowpageskenya.com/business-category/Foil%20Printing
Mt. Kenya Furniture Solutions Ltd,info@mtkenyafurnitures.co.ke,0722459875
Mtwapa Furniture,N/A,0712958360
MuEnough Furniture & Interior,N/A,0700912415
Muli''s Furniture,titusmuli33@gmail.com,0712710633
Mutala Furniture,N/A,0710479879
Mwana Cottages Furniture & Metal Works,mwanacottagefurniture@gmail.com,0720698220
Mwenyekiti Furniture,N/A,0790358473
Mzazi Furniture Making,martinkaudenzi@gmail.com,0702624688
New Domwood Furniture,N/A,0729861918
Ngong Road Furniture,N/A,0723702084
Nila Furniture,niladesignsstore@gmail.com,0705949033
Nyambene Furniture,johnireri11@gmail.com,0720560034
Odds & Ends Ltd,N/A,0737771717
Oketch Furniture,N/A,0799987463
Okoth Furniture,goffrey1@gmail.com,0728659728
Oliech Furniture,N/A,0724036499
Oloo & Sons Furniture,charlesotieno49@gmail.com,0724769395
Oman Furniture,N/A,0715485498
Omirobi Furniture,mikengbi36@gmail.com,0727324559
Onoka Furniture,N/A,0791071551
Onyang''o Furniture,onyang''o1@gmail.com,0740866146
Orchid Furniture,N/A,0728739463
Palmwoods Furniture,thomasnyandika92@gmail.com,0729837583
Paris Furniture,davkamau13@gmail.com,0714292433
Parkroad Furniture Centre,N/A,0724177621
Peaceland Furniture,evansooko53@gmail.com,0727574828
Phadozz Furniture,N/A,0721392969
Poa Furniture,N/A,0716811405
Pondo The Furniture,kelvinotieno51@gmail.com,0723443853
Primera Furniture,N/A,0733514093
Quality Designs Furniture,quality1@gmail.com,0705034297
Queens Home Furniture,N/A,0701112765
Quinnpeaks Furniture,N/A,0733221265
Rapheal Furniture,N/A,0726415086
Rick Furniture,natse001@gmail.com,0716556087
Ridor Furniture Mart,N/A,N/A
Robin Juma Furniture,robinjuma21@gmail.com,0714184425
Royalview Furniture,marymarykui@gmail.com,0726429320
Ruize Furniture,N/A,0719511655
Sakambu Furniture,nicholaskome@gmail.com,0710834364
Sammy''s Furniture,N/A,0797907544
Sanfra Furniture Mattresses,N/A,0702886411
Secret Garden Furniture,N/A,0712505566
Seed Furniture,simonmwangindugire@simonmwangindugire,0723567343
Seiwa Furniture & Interior Designers,N/A,0722514564
Shalem Furniture,patrick1@gmail.com,0726714798
Siesther Furniture,N/A,0728260288
Siwan Furniture Land,N/A,0722471401
Slims Furniture Ltd,N/A,0722711996
Smart Art Furniture & Craft,johnotieno@gmail.com,0705311687
Smart Sofas Furniture,N/A,0708776659
Smartec Sofa Furniture,smartecsofas@gmail.com,0720996170
Sofa 254 Furniture,N/A,0725785921
Sofisticated +254 Furniture,kennedymwas3@gmail.com,0708013641
Sparks Furniture,N/A,0723290224
Standard Furniture,N/A,0710444984
Step One Furniture,ssmuregi39@gmail.com,0727242610
Stevonto Furniture,N/A,0727700620
Sultan Furniture and Carpets,N/A,0707764717
Superb Furniture,superb1@gmail.com,0727417105
Superstar Furniture,silvestermutesa@gmail.com,0728604323
The Furniture and Garden Factory,sales@thefurnitureandgardenfactory.co.ke,0712890435
Three in one furniture,N/A,0725684738
Thuram Furniture,jthuram30@gmail.com,0721173500
Tim Furniture,N/A,0726454809
Timavir Furniture,N/A,0711293309
Titus Furniture,N/A,0727930135
Top Choice Furniture,N/A,0740116774
Trends Furniture,N/A,0716773251
Tropical Furniture,N/A,0726124622
Ubunifu Furniture,N/A,0726621523
Umash Furniture,meshackouma1271@gmail.com,0721469104
Up Rising Furniture,N/A,0720341208
Usalama Furniture,joycegichuru6@gmail.com,0722808543
Uwezo Furniture,N/A,0718912745
Velmac Furniture,N/A,0702122177
Vikings Furniture,N/A,0725451122
Wanyande Best Finishing Furniture,N/A,0733800857
Way B Furniture,francisngao34@gmail.com,0712835682
Westend Furniture,N/A,0722568600
Westends Furniture,N/A,0722586600
Willowcraft Furniture,N/A,0710401021
Woodrock Furniture Mart Ltd,N/A,N/A
Zack Furniture Palace,zacharygathua@gmail.com,0716890464
Zam-Zam my furniture my choice,N/A,0722121375
Zeus Furniture,trimmex@gmail.com,0713941891
Zuma Furniture & Metal fabricators,zumafurniture@gmail.com,0722852965
Zuri Furniture dsg,N/A,0710856003
Central Furniture Shop Ltd,N/A,N/A
DL Furniture & Accessories Ltd,N/A,0720037372
Likoni Quality Furniture,N/A,0721736700
Major Furniture,N/A,0719334747
New Line Office Furniture,N/A,0717247247
Webrunner Furniture Solutions,N/A,0726865364
Zacks Furniture Works,N/A,0726150013
Akshar Furniture Ltd,N/A,N/A
Acey Furniture & Interior Design,ernestonewton@gmail.com,0706963779
Al-mifta Furniture Shop,N/A,0722896933
Amazon Furniture,nicholas1@gmail.com,0726487826
Best Choice Furniture,N/A,0707613130
Big Deals Furniture,N/A,0726094851
Can-Dee Furniture,N/A,0726667591
Colly Furniture,colly1@gmail.com,0701952168
Comfort Furniture & Interior,jmuiruri26@gmail.com,0712555553
Decent Furniture,decentfurniture@gmail.com,0722589660
Denho Design Furniture,N/A,0719426882
Denik Furniture Design,katende49@gmail.com,0721936623
Dinku Furniture Ltd,N/A,0721470844
Dominion Workshop Furniture,N/A,0717640465
Double K Furniture,N/A,0720715577
Emkay Venture Furniture,N/A,0712211602
Eslis Furniture,N/A,0706276318
Euken Furniture,N/A,0721908818
Exotic Furniture,N/A,0716117397
Furniture Avenue,N/A,0702470700
Gittaoh Furniture,N/A,0728701348
Home Wood Furniture,kassimodhiambo@yahoo.com,0703859190
Homeland Furniture Kenya,N/A,0710113341
Jamuka Modern Furniture,N/A,0727273327
Jes Furniture,N/A,0722755952
Joak Furniture,joachimwambua364@gmail.com,0710313914
Joe''s Craft Excellent Furniture,N/A,0722313403
Joe''s Pallet Furniture,N/A,0700269471
Jusmia Quality and Executive Furniture,N/A,0724853235
Khoisan Home Decor Furniture,khoisan1@gmail.com,0729870908
Kids Furniture Place,N/A,0703288932
Kismart Furniture,N/A,0729599648
Kisumu Lake Furniture Centres,N/A,N/A
Kyallo Furniture,N/A,0726310337
Lee Timber & Furniture,mercymuthee14@gmail.com,0722100775
Living Art Furniture,david.kyarie@gmail.com,0722107487
Marts Furniture & Interior Design,N/A,0729996549
Michael Odida Furniture,michaelodida@gmail.com,0712617872
Midland Furniture & Interiors Ltd,midland1@gmail.com,0725390107
Migudi Furniture,N/A,0705359150
Morara Furniture,N/A,0722404397
Mulembe Furniture,N/A,0706862130
Mumera Furniture,N/A,0721800513
Naran''s Furniture Agencies Ltd,naranfurniture@hotmail.com,0722791472
Niceways Furniture,nicholas1@gmail.com,0725777339


TARGET URL: https://www.yellowpageskenya.com/business-category/Flying%20Schools
Company Name,Email,Mobile
Golden Star International School,astarhighschool254@gmail.com,0798176687
Homa Bay High School,homabayhomabay@gmail.com,0727480365
Kenya Institute for the Blind,kblind@keib.or.ke,N/A
Kenya School of Flying Ltd,info@flyingschool.co.ke,0733777582
AMREF Flying Doctors,N/A,0733639088
Flying Blue Tours & Travel,N/A,0715201692
Flying Doctors'' Society of Africa,N/A,0722205084
Flying Horse Ltd,kf2003@africaonline.co.ke,0706053333
Ninety Nine Flying Club,N/A,0728606479
Flying Dove Tours & Safaris,info@flyingdovetours.com,0733994433
Makuyu Flying Squad (CID),N/A,N/A
African Christian Church & Schools,N/A,N/A
Braeburn Schools Ltd,admin@braeburn.ac.ke,0722685575
Brookhouse Schools Ltd,admin@brookhouse.ac.ke,0733602797
Bunks and Biddles Schools Ltd,N/A,0722344127
Chemicals & School Supplies Ltd,N/A,0733600471
Citam Schools,info@citamschools.ac.ke,0720240245
Computers for Schools Kenya,cfsk@cfsk.org,0720350930
First Schools & College Computers,N/A,0722806459
Fountain Group of Schools,info@fep-group.com,0731295260
Global E Schools and Communities Initiative,N/A,0728660685
Goodrich Group of Schools Premises,N/A,0722812610
Hillcrest International Schools,admin_prep@hillcrest.ac.ke,0724256173
International Correspondence Schools Ltd,N/A,0733761398
K D Handa Secondary School,ninny86@hotmail.com,0720595463
Kareng''ata Academy,karengata@yahoo.com,0729243581
Kenya Indepedent Schools Association,georgemikwa@yahoo.com,0723296977
Kenya Private Schools Association,kpsakenya@gmail.com,0721895842
Kenya Secondary Schools Heads Association,ksshasecretariat@yahoo.com,N/A
Lakewood Schools Kenya,N/A,0722691792
Light of Hope Schools,N/A,0724825317
Makini Schools Ltd The,info@makinischool.com,0706232588
Marion Preparatory and Senior School,marionschools@marionschools.ac.ke,0722575887
"Marion Senior School Boarding , The",N/A,0735575887
Nairobi Flight Training Ltd,N/A,0735607737
Premese Montessori Early Childhood Teachers College,talentedafrica@premeseinspiration.co.ke,0722573296
Private Schools Kenya,privateschools@gmail.com,0721591914
"Riara Group of Schools, The",N/A,0722204787
School Outfitters,schooloutfit@gmail.com,0733154679
School Supermarkets Ltd,N/A,0721231945
Schools Insight Image Magazine,schoolsinsightimage@ymail.com,0722169779
St Hannah''s Schools,info@sthannahs.com,0715665445
The High Link Schools,thehighlinkschools@gmail.com,0722116524
SOS Hermann Gmeiner School,N/A,N/A
Mustard Seed Schools,mustardseedschools@gmail.com,0721300121
Nakuru Elite Schools,N/A,N/A
Benuru Group of Schools,N/A,0720543362
Blescohouse Schools,blesco@blescohouse.co.ke,0722624139
Brickwoods Schools,info@brickwoodsschools.co.ke,0722789702
Brite Future Schools Ltd,admin@britefuture.ac.ke,0725793267
Chantilly Schools,info@chantillyschool.ac.ke,0714402822
Charisma Schools,dmwamugunda@gmail.com,0722970509
Chestheral Schools,N/A,0724615582
Chogoria Junior & Senior Schools,N/A,0733955142
Christ Church Schools,christchurchschoolksm@gmail.com,0724673172
Eland Schools & College,N/A,0728349599
Eland Schools & Kindergarten,N/A,N/A
Gilgil Hills Academy,N/A,0721896759
"Green Garden Schools,The",N/A,0722709243
Hezta Schools,N/A,0721689986
High Visioned Schools,N/A,0720748313
Hill Schools Eldoret - Primary & Secondary,N/A,N/A
Juja Preparatory & Senior Schools,N/A,0724256050
Kakamega Elite Schools,N/A,N/A
Kitengela International Schools,kiscprincipal@gmail.com,0722157502
Legacy Schools,N/A,N/A
Maasai Group of Schools,N/A,0703730028
Marion Farmhouse Boarding School - Kiambu Campus,N/A,0722655698
Meru Highlands Schools,meruhighlandsschools@yahoo.com,0736238077
New Light Junior Academy,N/A,0738717186
Nyahururu Elite Schools Ltd,nyahururuelite@yahoo.com,0722527278
Pioneer School,N/A,0700372350
Sandpiper Preparatory School,N/A,0729377588
Segero Group of Schools,N/A,0723636901
St George''s Grassland Academy,georges.grassland@gmail.com,0726949204
Twinfail Preparatory Schools,N/A,0725344776
Westgate Shield School,N/A,0722826428
Wongonyi Primary Schools,N/A,N/A
Karura S D A Church School,N/A,0723922595
Peponi House Preparatory School,admin@peponihouseschool.co.ke,0722202947
Riara International School,info@riaraschools.ac.ke,0703038102
"Swedish School Association of Kenya, The",school@svskol.co.ke,0734021067
Nyahururu High School,N/A,N/A
Royal Brains School,N/A,0722517058
Testimony School-Eldoret,info@testimonyschool.sc.ke,N/A
5 Star Nairobi School of Music,N/A,0722831647
A C K Language & Orientation School,acklanguageschool@ackenya.org,0718233085
A. C. K. St. Peter''s Day Boys High School,N/A,0728072308
Abiria Driving School,N/A,0721247707
Acacia Green Academy,acaciagreenacademy@gmail.com,0725527986
Academy Academy,munyithyadan@yahoo.com,0720393685
Accurate Driving School,N/A,N/A
Adams Arcade Secretarial Academy,aasanairobi@gmail.com,0734779215
Addar Joy Academy,addarj.academy@yahoo.com,0725984565
Addar Joy Academy Kasarani,N/A,0722868193
Adorable Creations Unisex Hair & Beauty Salon,nyamburake@yahoo.com,0722706061
African Instistute of Resarch & Development Studies,airadsnairobi@gmail.com,0735953706
Africana Driving School,N/A,0722712713
"Aga Khan Academy, The",conbi@akesk.org,0736380101
"Aga Khan High School Nairobi, The",N/A,0736801580
"Aga Khan Junior Academy,Nairobi",N/A,0736380101
"Aga Khan Nursery, Nairobi",N/A,0770216410
"Aga Khan Primary School, Nairobi",N/A,0722397294
Agbon Academy,N/A,0722293838
Ainsworth Street Primary School,N/A,N/A
Ajani Kids Juniour,N/A,0726250250
Akiba School,akibaschools@yahoo.com,0753443554
Al Wahda Junior Academy,N/A,N/A
Alimaci Junior Academy,N/A,0722337618
Aliphaxe Tuition Centre,info@aliphaxetuitioncentre.com,0726135016
All Saints Cathedral Kindergarten,N/A,0770920048
All Saints Cathedral Primary School,N/A,N/A
Allen Grove School Ltd,N/A,N/A
Alliance Francaise,N/A,0727600622
Al-Majlis Al-Ifriqia Academy,almajilis@yahoo.com,0721985616
Al-Maktoum Academy,N/A,N/A
Ame School & Tutorial Services,ameeducational@yahoo.com,0722813578
Andalucia Academy,N/A,0712733925
Angels International School,N/A,0777124250
Apostolic Carmel Girls Secondary School,apostoliccarmel@gmail.com,0728502547
Appleton Kindergarten & Montessori,N/A,0713696029
Aquinas High School,aquinashigh-kenya@yahoo.com,N/A
Arcadia Baby Care & Kindergaten,N/A,N/A
Ariel Junior Academy,N/A,0701685865
Arise & Shine Academy,N/A,0722250823
Artiv Creative School,artivhub@gmail.com,0724330991
Arya Boys Secondary School,boysarya@yahoo.com,N/A
Arya Girls'' Secondary School,aryagirlssecondary@yahoo.com,0770069801
"Arya Vedic Nursery, Primary & Secondary School",aryavedic2000@yahoo.com,N/A
Arya Vedic School,N/A,0728069655
Ashleys Hair & Beauty Academy,ashleys@ashleyskenya.com,0722391864
Babra Institute of Education,N/A,N/A
Bahati Family College,bahatifamilycollegeofdesign@yahoo.com,0729739429
Bahati Upperhill Academy,N/A,0729856515
Balkan High School,N/A,N/A
"Banda School Ltd, The",N/A,0726439909
Baraka Driving School,N/A,N/A
Baraka Primary School,N/A,0721250441
Barbie Kids Kindergarten,barbiekidschool@gmail.com,0787607577
Bartending & Mixiology,nairobi_school@yahoo.com,0708804402
Batian Christian School,N/A,0721854509
Beautiful Heart Nursery School,vmuchemi@yahoo.com,0721208133
Beauty Of Africa,africabeauty@gmail.com,0711966280
Beauty Kid School,mutuamary20@yahoo.com,0721499257
Beauty Point School of Hairdressing,N/A,0722798648
Bellevue School,N/A,0723490669
Benroze School,N/A,0720598101
Best Music Production School in Kenya,N/A,0727080448
Best Quality Enterprise,N/A,0725717898
Biaachaca General Store,N/A,0721217151
Bidii Furniture,N/A,0710815151
Bidii Learning Centre Kasarani,bidiilearningcentre@gmail.com,0714923326
Birds of Hope Primary School,N/A,N/A
Blanes Secretarial College,N/A,N/A
Bondeni Primary School,N/A,N/A
Boniour Institute,N/A,0733589203
Bookshine High School,bookshine2@gmail.com,0722635845
Braeburn Ltd,N/A,0733618011
Braeburn College,alex.manning@braeburn.ac.ke,0734600029
Braeburn Garden Estate,herbert@braeburn.ac.ke,0710649301
Braeburn High School,rob@braeburn.ac.ke,0721499951
Braeside School & Braeside High School,parents.primary@braeside.ac.ke,0722649141
Brainston Academy,brainstonacademy@gmail.com,0720550101
Bramak Uniforms & Safety,N/A,0722424118
Brand Institute of Forensics & Security,N/A,0796354465
Briar Rose Kindergarten,N/A,0728345809
Brich Junior Academy,N/A,N/A
Bridge International Academies,info@bridgeinternationalacademies.com,0732160000
Bridgewood School,N/A,0722692387
Bright Doves Academy,brightdoves@gmail.com,0725600332
Bright Light Academy,brightlightcommunities@yahoo.com,0721224272
Bright Morning Star Academy Umoja,brightmorningstar.academy@gmail.com,0719370386
Bright Star High School,N/A,0722436125
Brightens Academy,N/A,07333852524
Brighton Academy,N/A,0721497492
Broad Minds Academy,broadminds@gmail.com,0722768904
Brookhaven Academy,brookhavenacademy1@gmail.com,0723603625
Brookside Andy Pandy Kindergarten Ltd,N/A,0708022358
Brookside Preparatory School,prepschool@montessorihouse.sc.ke,0777786001
Broucewood Education Centre,brucewooded@yahoo.com,0723273204
Brow revamp,info@browrevamp.com,0790555714
Bunks & Biddles Montessori School,N/A,N/A
Bunks & Biddles Primary School,N/A,N/A
Buru Buru Girls'' Secondary School,N/A,N/A
Buruburu Primary School,N/A,N/A
Busara Primary School,N/A,N/A
By Faith Junior School,info@byfaith.org,0723688476
C G H U Girls Secondary School,cghusec@yahoo.com,0733677929
Calbet General Suppliers Ltd,N/A,0737055435
Calvary Calplant Community Centre,calvaryschool2016@gmail.com,0704034266
Cape New Lands Enterprises Ltd,N/A,0772319181
Capstone Preparatory School,N/A,0726849664
Carlin School,carlinchildrengarden@gmail.com,0702912070
Carmelvale Catholic Primary School,N/A,0735724519
Catholic Parochial School,N/A,N/A
Cathsam School,info@cathsamschool.ac.ke,0726759990
Cavina School Ltd,admissions@cavina.ac.ke,0706232334
Chalk Farm Junior School,N/A,N/A
City Driving School,N/A,0722712717
City High School,N/A,N/A
City Primary School,N/A,0715381833
City Prime Academy,N/A,0720696334
Clannie Academy,N/A,N/A
Clef School of Music,schoolofmusicclef@gmail.com,0721418676
Code Link Languages Services,N/A,N/A
Colors & Crayons Early Learning Centre,info@colorsandcrayons.com,0729351155
Comido School,comidos@yahoo.com,0721267683
Compuera Academy,intercompueraschools@gmail.com,0713465224
Compuera Girls High School,N/A,N/A
Consolata Institute of Philosophy,N/A,0722270530
Consolata Language Centre,consolata.language.centre@consolata.net,0713365760
Consolata School,N/A,0732557004
Cottingshire International Daycare & Kindergarten,N/A,0714972280
Countrywide Educational Boosters,N/A,0722647827
Dagoretti Corner Primary School,pastor_simon2001@yahoo.com,0720475666
Dagoretti High School,N/A,0708086516
Dagoretti Special School,N/A,0722302628
Daima Primary School,N/A,N/A
Damacrest School,N/A,0724539337
Dandora Secondary School,dandosec@gmail.com,N/A
Daniel Stephen Memorial School Ltd,N/A,N/A
Darasa Online,info@darasaonline.com,0748813733
Dash School Of Hair Dressing & Beauty,N/A,0721225340
Dayspring Junior School,N/A,N/A
Desca Junior & Secondary School,N/A,N/A
Destiny Professional College,destinyhaircollege@gmail.com,0722147419
Diamond Academy,diamond.kindergarten@gmail.com,0734763452
Diamond Defensive Driving Academy,diamonddefensivedrivingacademy@gmail.com,0734548235
Diamond Junior School,info@diamondjunior.com,0715591879
Dinamo School Of Hairdessing,N/A,0722840713
Domus Mariae School,N/A,0701698837
Don Bosco Boys Town,N/A,0722203646
Don Bosco Secondary School,N/A,N/A
Donholm Winners School,N/A,0722597735
Donna Hills Junior School,N/A,N/A
Doonholm Catholic Primary School,N/A,N/A
Dr Aggrey Primary School,N/A,N/A
Drumvale Secondary School,N/A,0704921291
E A S Swaminarayan Nursery School,N/A,N/A
East Africa School of Foreign Languages,eaforeignlanguages@gmail.com,0729750010
East African Commercial College,N/A,0722825833
Eastend Junior Academy,N/A,0722710157
EastGate Prep School,eastgatessch@yahoo.com,0722936497
Eastleigh Airport Primary School,N/A,N/A
Eastleigh Light Academy,N/A,0724887394
Edel Quin Nursery School,N/A,N/A
Eden Driving School,N/A,0721781786
Eden Park Kindergarten,N/A,0722495573
EM Models Africa,N/A,0726061197
Embakasi Girls Secondary School,N/A,0702165930
Enna Girl''s High School,director@ennagirlsschool.net,0723423132
Epren Academy Ltd,N/A,0726767606
Excel Academy,N/A,N/A
Fadhili Junior School,fadhilijs@gmail.com,0717403400
Faith Ventures Christian Academy,N/A,0735190198
Faulu Academy,fauluacademy@gmail.com,0722670495
Fichfield Driving School,N/A,N/A
First Step Junior Academy,firststepjunioracademy@gmail.com,0772511459
Focus Business Institute (Training & Management Consultants),N/A,N/A
Forest View Academy,N/A,0720302409
Fountain Junior Academy,N/A,N/A
French School,N/A,0706670866
Funguo School,N/A,N/A
G N Nursery School,N/A,N/A
Gacio Junior Academy,N/A,N/A
"GEMS Cambridge International School, Nairobi",info_cin@gemsedu.com,0732173000
German School Nairobi,N/A,0721258417
German School Society,N/A,N/A
Gibson''s School,N/A,0722740937
Gichagi Primary School,N/A,N/A
Ginas Preparatory School,N/A,N/A
Girls'' Training Institute of Islamic Education,N/A,0728971376
Gladtestimony Kindergarten,gladtestimonyschool@gmail.com,0736651167
Glad-Toto Nursery & Primary School,N/A,N/A
Global Studies Network,N/A,N/A
Glory Driving School,sales@glorydriving.com,0703500717
Goethe Institute (German Cultural Centre),info@nairobi.goethe.org,0719455215
Good Shepherd High School,N/A,0725751099
Good Testimony Junior School,N/A,0726642793
Goodrich Kindergarten and Advance,N/A,0722485729
Grace Montessori Nursery School,N/A,N/A
Gramo Joy Pre & Primary School,gramojoy27@gmail.com,0722866475
Green Cottage Academy,N/A,0722744639
Happy Hours Nursery,N/A,0724864612
Happy Kids School,N/A,N/A
Happyland Preparatory School,N/A,0719696151
Harvest View Academy Primary,N/A,0733110538
Haven cottage school,havencottage01@gmail.com,0700929766
Hekima Language Institute,info@ekimainstitute.com,0726928550
Heltz Driving School,heltzdrivingschool@gmail.com,0722614473
Herkings Hair & Beauty Academy,N/A,N/A
Highway Secondary School,N/A,N/A
Holmeside School,N/A,0715520598
Horizon Academy,N/A,0722716055
Horizon Sign Language Training Centre,tellus@hsltc.org,0799030547
Hospital Hill High School,N/A,0728446039
Hospital Hill School,N/A,N/A
Huruma Girls'' Secondary School,N/A,N/A
I T Kids Ltd,N/A,N/A
IDEAL Barber & Spa,N/A,0743288822


TARGET URL: https://www.yellowpageskenya.com/business-category/Flexible%20Packaging
Company Name,Email,Mobile
General Plastics Ltd,mail@genplastkenya.com,0774208003
Greif East Africa Ltd,zawadi.adhiambo@greif.com,N/A
Kadolta Packaging Ltd,sales@kadoltapack.com,0714544755
Quickpack Ltd,info@quickpack.co.ke,0720475998
Shah Computers,saaj@shahtechsolution.com,0113219859
Flexible Technologies,flexitech09@gmail.com,0720000238
Agrotech & Packaging Systems,classikpackaging@yahoo.com,N/A
Allwin Packaging International Ltd,N/A,0737908549
Amore Packaging solutions,N/A,0774158409
ASL Packaging Ltd,info@aslpackaging.co.ke,0734903113
Carry 101 Packaging Limited,N/A,0704101101
Charles Packaging,N/A,0728085699
Cherma Packaging,N/A,0726643614
Citrus Packaging,N/A,0721929803
Colour Packaging Ltd,colourpackaging@africaonline.co.ke,0729404156
Corrugated Packaging Ltd,sales@corrugatedpackaging.co.ke,0722465405
Cosmetic Packaging Kenya,N/A,0712991197
"Diamond Printers,Publishers & Packaging Ltd",diaprintp3@yahoo.com,N/A
Digital Packaging Innovations Holdings Ltd,innovations@dpiholdings.com,0703313287
Dodhia Packaging Kenya Ltd,N/A,0721295101
Dune Packaging Limited,N/A,N/A
East African Packaging Industries Ltd,N/A,0710395000
ECO Packaging,N/A,0722916632
Elegance Packaging Ltd,elegancepackaging@gmail.com,N/A
Elgon (K) Ltd,info@elgonkenya.com,0722203089
Euro Packaging Ltd,N/A,0733550220
Excel Packaging Ltd,raman.excelpakenya@gmail.com,0733726005
Fosters Packaging Ltd,sammy@fosterpackaging.co.ke,0734399047
Impala Paper & Packaging Industries Ltd,impalapaper@gmail.com,N/A
Kayjay Packaging Ltd,sales@kayjaypackaging.com,0722917073
Let''s Go - Sales & Marketing Packaging Products,marenganjoroge@yahoo.com,0722721594
Majz Packaging Shop,N/A,0723733499
Mover Packaging Development Ltd,N/A,N/A
Multi-plan Packaging Ltd,N/A,0723311137
Northstar Packaging Ltd,N/A,0733733342
O Packaging,N/A,0723044085
One Stop Packaging,N/A,0748999193
Packaging & Catering Products,N/A,0722987704
Packaging Industries Ltd,N/A,0733617946
Packaging Masters Ltd,N/A,0772769816
Packaging Materials Ltd,info@packagingmaterialsltd.com,0721325265
Packaging Solutions,N/A,0723624442
Plast Packaging Industries Ltd,N/A,0701379848
Platinum Packaging,N/A,0772063010
Poly Packaging Ltd,info.ppkg@africaonline.co.ke,0733723325
Prestige Packaging Ltd,N/A,N/A
Printpak,N/A,0722205293
Sanjac Packaging Ltd,sanjac@swiftkenya.com,0722564500
Signode Packaging Systems Ltd,info@signodekenya.co.ke,0722325695
Sustainable Packaging,N/A,0732368584
Swiss Packaging & General Supplies Ltd,N/A,0720334926
Tower Gold Packaging Ventures,mburujohn@gmail.com,0723449963
Wandi Packaging Limited,N/A,0791634514
Zawadi Packaging Shop,N/A,0710974377
Zebaki Packaging Limited,zebaki@live.com,N/A
Packaging Manufacturers (1976) Ltd,amersi@africaonline.co.ke,N/A
Pwani Packaging Limited,N/A,N/A
Nakuru Packaging Supplies,N/A,0722589592
Print Care Packaging East Africa,N/A,0727350070
Pyramid Packaging Ltd,pyrapack@africaonline.co.ke,N/A
Supreme Packaging LLP,N/A,0715869300
Acuity Kenya Ltd,info.acuitykenya@gmail.com,0702921457
Afapack Enterprises Ltd,afapack@africaonline.co.ke,0722525128
Africa Polysack Ltd,N/A,N/A
Allpack Industries Limited,N/A,0733601590
Almasi Merchants,N/A,0722402901
Annfield Supplies Ltd,N/A,0726337337
Arden Merchants,N/A,0715505067
Arihant Industries Ltd,N/A,0733876771
Astique Venture Ltd,N/A,0740726307
Barbaar Bags Ltd,hassankurow@gmail.com,0713072010
Becky Merchants,N/A,0721689962
Betatrad Kenya Ltd,N/A,0722889071
Bidii Agencies,bidiipackaging@yahoo.com,0720774525
Bukeko Enterprises,N/A,0723563386
Carton Manufacturers Ltd,N/A,0724259897
Chamata Enterprises,N/A,0720228680
Charo Merchants,N/A,0725576616
Colstar General Supplies,N/A,0733732901
Double Vision,N/A,0727957946
Dunkat Ltd,N/A,N/A
Ecopallets Kenya Limited,N/A,0701665111
Ecstacy Ltd,ecstacykenya@googlemail.com,0725799287
EFCO For Trading And Agencies Limited,info@efco.co.ke,0704202020
Flexipac Kenya Ltd,N/A,0736353432
Flexpac International Ltd,N/A,0721612713
Friendship Container Manufacturers Ltd,N/A,0722206990
General Printers Ltd,info@gplflexibles.com,0734444343
Global Trends Enterprises Ltd,N/A,0724166960
Golden Age Food Ltd,N/A,0720487382
Hi-pack Industries Ltd,N/A,0738322228
Interpack Ltd,interpack@kenyaweb.com,0733634940
iPress Ltd,sajesh@ipressltd.com,0754502002
Jazza Products (K) Ltd,N/A,0715403203
Julimatt Enterprises,info@julimatt.com,0723353669
Kamili Packers Ltd,N/A,0722203456
Kenpack Limited,info@kenpacklimited.co.ke,0721147284
Kenya Popular Commodities Exporters Ltd,popularcommodities@gmail.com,0721729414
KEP Services Ltd,N/A,0722525981
KHS (E.A),N/A,0734333248
Linka Enterprises,N/A,0710777779
Magnetic Kenya Ltd,info@magnatic.com,0790487800
Meaf Consultants Ltd,meaf@meafconsultants.com,0737117257
Medal Enterprises,N/A,0723345662
Melton Investment,mungaitm@yahoo.co.uk,0722655200
Metal Crowns Ltd,contactus@metalcrowns.com,0722209648
Modo Unipackers Ltd,N/A,N/A
Mokaya Enterprises,N/A,0772987515
Moreh Traders,N/A,0721468464
Ogoye Merchants,N/A,0702252935
Okush Enterprises,N/A,0792520552
Pak Space Ltd,N/A,0722800201
Pintech and Pack Ltd,N/A,0723340440
Premier Bag & Cordage Limited,pbcl@premier-group.co.ke,0734330034
Print Pak,N/A,0772540450
Print Point Ltd,sales@printpoint.co.ke,0723945666
Printech & Pack Ltd,printechkenya@gmail.com,0715395153
Prolex Ventures Ltd,N/A,0722312312
Red Plum Enterprises Ltd,N/A,N/A
Rymer Foods Ltd,N/A,0735614275
Sai Pack Ltd,saipack@yahoo.com,0728282030
Shegeh Distributors Limited,N/A,0700825179
Shrink Pack Ltd,N/A,N/A
Silpack Industries Ltd,N/A,0728603518
Simpak Supplies Ltd,N/A,0713068050
Sofia Shop,N/A,0722571246
Statpack Industries Ltd,N/A,0722852979
Stejan Ltd,stejanlimited@gmail.com,0721272235
Sumo Merchants,N/A,0710123005
Techpak Industries Ltd,admin@techpak.biz,0716152814
Teri Agencies,N/A,N/A
Tetra Pak Converters Ltd,N/A,N/A
Timor Merchants,N/A,0702637431
Tin Can Manufacturers Ltd,contactus@tincan.co.ke,0722209648
Victa enterprises,N/A,0724468192
Vision Two Enterprises,N/A,0727951946
Watare Traders,N/A,0713792660
Wonderpac Industries Ltd,birju@net2000ke.com,N/A
