TARGET URL: https://www.yellowpageskenya.com/business-category/Laboratories%20-%20Dental
National Quality Control Laboratory,N/A,N/A
Ngara Medical & Laboratory Services,N/A,N/A
Nyumbani Diagnostic Laboratory,N/A,0722539294
Nyumbani Headquarter - The Children of God Relief Institute,N/A,0722201163
Oralart Dental Laboratory,oralartafrica@gmail.com,N/A
Path Laboratory,N/A,0772691247
Premier Laboratory Services,N/A,0722766365
Regional Dental Laboratory Services,N/A,0727066269
Roberts Medical Laboratory,N/A,0728913986
Sanitarium Dental Lab Services,gmwaura78@yahoo.com,0729787977
Shree Jalaram Laboratory & Diagnostic Centre,lab@jalaramnairobi.org,N/A
Smart dental laboratory,N/A,0722781478
Sunrise Medical Clinic,N/A,0726341159
Taqwa Medical & Laboratory Services,N/A,0720770453
Tara Laboratory & Medical,N/A,0786583501
Tara Laboratory Services,andrewkgachii@gmail.com,0722522940
Transglobal Laboratory Services,N/A,0724819596
United Medicare & Laboratory Clinic,N/A,0722351428
Wan-Dental Laboratory,wandentallab@yahoo.com,0770133719
Westmed Medical Laboratory,N/A,0786868700
Genesis Medical Laboratory,N/A,0724695470
Grams Medical Laboratory,N/A,0729411416
St. Ann Medical Clinic & Laboratory,N/A,0724494348
Afrident Clinic And Laboratory,N/A,N/A
Afya Clinic Med. Laboratory Services,N/A,0722399034
Aries Medical Clinic & Laboratory Services,N/A,0721366206
Berancah Medical Laboratory,N/A,0720440500
CellPath Ltd (Laboratory),cellpath@gmail.com,0733426162
Clinipath Laboratory Ltd,N/A,N/A
Conerston Medical Clinic & Laboratory Services,conerstonmedsltd@gmail.com,0721201691
Focus Pathology Laboratory,focuspathologylab@gmail.com,0727066981
Hawi Diagnostic Laboratory,N/A,0722966224
Helman Clinic & Laboratory Service,josephwangombe70@yahoo.com,0724429886
Heri Medical Clinic & Laboratory Service,herimedical@gmail.com,0725947920
Highway Medical & Laboratory Services,N/A,N/A
Jamii Medical Laboratory Center,N/A,0722693231
Josmar Clinical Laboratory,N/A,0725754136
Kapsabet Newland Medical Laboratory,N/A,0734722143
Karatina Focus Medical Clinic & Laboratory,N/A,0722285330
Kiserian Medical Laboratory,N/A,0720936239
Kiserian Referal Laboratory,N/A,0722337608
Kisima Chemist & Laboratory,N/A,0704320387
lbnusina Medical Clinic And Laboratory,N/A,0721447985
Lofty Medical & Lab,N/A,N/A
Loyalty Medical Laboratory,luelakiilu@gmail.com,0710204964
Maa Outpatient Centre & Laboratory,maaoutpatientcentre@yahoo.com,0720619636
Maga Medical Laboratory,N/A,0723720479
Market House Laboratory,N/A,0720966283
Maseno Butterfat Laboratory,N/A,N/A
Maua Medical Clinic & Laboratory Services,N/A,N/A
Medrian Medical Laboratory,medrianaboratories@gmail.com,0721570428
Metropolis Laboratory,N/A,0713212663
Midlands Clinic & Laboratory,N/A,0734789543
Mosma Clinical Laboratory,N/A,0722653699
New Time Pathology Laboratory,newtimeslabkakamega2009@@mail.com,0712733899
Nyanza Medical & Laboratory Services,N/A,N/A
Pathcare Laboratory (k)ltd,N/A,N/A
Precise Clinical Laboratory,preciseclinicallabs@gmail.com,0700057571
Quick-Safe Medical Clinic & Laboratory Services,N/A,0712102257
Rama Medical Clinic & Laboratory Services,N/A,0720954550
Rari Afya Clinic & Laboratory,N/A,N/A
Remedy Medical Laboratory,laboratoryremedy@yahoo.com,0710720691
Rongai Medical Centre & Laboratory,nmuuru@yahoo.com,0720388360
St. James Medical Clinic and Clinical Laboratory,N/A,0721360456
St. Lavina Medical & Laboratory Services,jindeche09@yahoo.com,0721412302
St. Mathew''s Maternity Nursing Home & Laboratory Services,maureen.wanjira@gmail.com,0722252319
Veterinary Investigation Laboratory,N/A,N/A
Vision Medical Laboratory,labvim001@gmail.com,0722572828
Zanora Dental Laboratory Services,N/A,0712656479
Africa School Supplies,africaschoolsupplies@gmail.com,0722545234
Allied Medical Supplies Ltd,alliedmedical@ymail.com,N/A
Alpha Surgicals Supplies,info@alphasurgicals.co.ke,0738789678
Benchem Lab & Supplies,benchem2005@yahoo.com,0722890964
Biosystems Research & Diagonistic Supplies,brdskenya@@yahoo.com,N/A
Chemicals & School Supplies Ltd,N/A,0733600471
Farolic General Supplies,N/A,0720859368
I-Tech Supplies (E.A) Ltd,itecheastafrica@yahoo.com,0735690799
Labline Supplies,labline2000@yahoo.com,0722955819
Laboprac Lab Supplies,laboprac2016@gmail.com,0726642510
Lagoma Lab & General Supplies,lagomalab@yahoo.com,0722315690
Lebanne Med-Lab Supplies,N/A,N/A
Microbiology & Allied Supplies,cromatest@microbiology.co.ke,0738607587
Omega Chem & Lab Supplies,omegachemlabs@gmail.com,N/A
Rapid Medical Supplies Ltd,N/A,0726789915
Raxcon General Supplies Ltd,info@raxcon.co.ke,0723618062
Verochem Supplies,verochemsupplies08@gmail.com,0722736034
Chem Pro Supplies,N/A,0721029276
Dabuem Suppliers,N/A,0720058161
Laikipia Lab Services & Supplies,N/A,0721598939
Migori Laboratories & Supplies,N/A,0722555486
Nakulabs & School Supplies,N/A,0734802193
Abundant Favour Supplies,N/A,0722724978
Accord Medical Supplies Ltd,N/A,0729115000
Accrow Supplies Ltd,jaspalbirdi2002@yahoo.com,0774136616
Acon Medical Supplies Ltd,aconmedicalsupplies@gmail.com,0722787400
Acupharm Supplies Kenya,N/A,N/A
Adalia Properties Management & Supplies Ltd,N/A,0722101507
Adamji Multi Supplies Ltd,adamji@adamji.co.ke,0719670550
Adola Laboratories,adolalaboratories@gmail.com,0721484794
Advanced Info Tech Supplies,N/A,0728712280
Advantange Supplies Ltd,N/A,N/A
Advatech Office Supplies Ltd,etr@advatech.co.ke,0716971622
Aflodep Logistics & Supplies,tombifwoli@gmail.com,0707426491
African Auto (K) Ltd,N/A,N/A
African Auto Supplies Ltd,N/A,0723110777
Afrilab,afrilab@yahoo.com,0724700070
Afripharm Supplies,N/A,0726113030
Afritech General Supplies Ltd,afritechgensupplies@yahoo.com,0722687792
Afrodent Supplies,afrodentsupplies@gmail.com,0722419696
Afyavet Agrovet Supplies,info@afyavet.com,0703757992
AgriQ-Quest Ltd,N/A,0700321464
Agrovet Vetagro & Supplies,N/A,N/A
Ahmad Supplies,N/A,0715345111
Ali Automotive Supplies,N/A,0722301413
Alishaj General Supplies Limited,N/A,0720438432
Alkem Laboratories Ltd,alkem.kenya@yahoo.com,0703508557
Alloytech General Supplies,alloytechsupp@gmail.com,0722723336
Aloha Food Supplies Ltd,N/A,0722851465
Aloscar General Supplies,N/A,0721696923
Alphadent Supplies,alpha.dent@yahoo.com,0723435691
Alphednika Supplies & Maintenance Ltd,N/A,N/A
Alternative Technology Supplies,N/A,0735158735
Aluminium Supplies (K) Ltd,N/A,0722519552
Alvitech Electrical Services & Supplies,N/A,0721124277
Amalia Nutritive Supplies,jaelindulaji@yahoo.com,0722715536
Amicus Medical Supplies,amicusmedicalsupplies@gmail.com,0710340337
Anex Supplies Enterprises,a.dentals@yahoo.com,0729368324
Angelic Creations Supplies,N/A,N/A
Angelica Medical Supplies Ltd,N/A,0736537090
Annfield Supplies Ltd,N/A,0726337337
Annointed Supplies Ltd,N/A,0723469918
Aonmed Medical Supplies,info@aonmed.co.ke,0724618843
Aquarium & Garden Pond Supplies,aquarium.gardenpondsupplies@gmail.com,0732208684
Archevanell General Supplies K Ltd,N/A,N/A
Archtectural Supplies Ltd,N/A,N/A
Arrow Supplies Ltd,info@deedees.com,0733600420
Arte Contracts Ltd,N/A,N/A
Ascend Medical Supplies,info@ascendmedicalsupplies.co.ke,0722808181
Asconia Supplies Co,N/A,N/A
Ashro Supplies Ltd,N/A,N/A
Aston Office Supplies,N/A,0722711918
Auto Serve & Hardware Supplies Ltd,autoservenhw@yahoo.com,0721491732
Autochem Supplies,N/A,0712850544
Avix Technical Supplies,N/A,N/A
Ayeko General Supplies,saularunga98@gmail.com,0799943904
Bactlab Ltd,sales@bactlabltd.com,0729565670
Baliti Supplies,N/A,N/A
Barfield Hospital Supplies Ltd,bhbarfield@gmail.com,0722522946
Basilea Delights Supplies,N/A,0719842767
Bearing & Industrial Supplies Ltd,brgsindustrial@gmail.com,0722787788
Bearings & General Supplies Ltd,N/A,N/A
Bencomtech Services & Supplies,N/A,N/A
Benta Electronics & Office Supplies Ltd,N/A,N/A
Benta Hardware & Supplies,nyagachathamary@yahoo.com,0723731119
Berkai Engineering & Agricultural Supplies,N/A,N/A
Berki Engineering & Agricultural Supplies,N/A,N/A
Berm Engineering Services & Supplies Ltd,N/A,N/A
Betstone Supplies Ltd,N/A,N/A
Beyond Hospital Supplies,beyondhospitalsupplies@gmail.com,0703177580
Big Deal Glass & Hardware Supplies,N/A,0737104576
Bio Quest Kenya Ltd,bioquestkenya@yahoo.com,0720371381
Bio System Lab Supplies Ltd,N/A,0722852880
Bioline Agency,biolineagencies@yahoo.com,0722793118
Bioscan Diagnostic (E.A.) Co. Ltd,bioscandiagnostic@ymail.com,0721778728
Biotec Laboratories (K) Ltd,sales@bioteclabk.co.ke,0723372059
Bio-Zeq Kenya Limited,N/A,0722862244
Bitmax Supplies (K),mukipet@yahoo.com,0722441968
Blueline Electricals & Supplies,N/A,0722777835
Bomej Orthopedic And Surgical Supplies,info@bomejortho.com,0714035227
Boredo Supplies Ltd,info@boredosupplies.com,0720354032
Bounty Supplies And Engineering Services,N/A,0722634852
Brad Supplies & Logistics Ltd,N/A,0716449402
Brent East Africa Supplies Ltd,N/A,0728634348
Bright Silverline Auto Parts & Supplies Ltd,N/A,0723717089
Brijones Supplies,krissprinceking@gmail.com,0721820203
Brimax Electricals Sales & Supplies,geoffreymberere93@gmail.com,0728244947
Bring Hardware Supplies,N/A,N/A
Brivy Hardware Supplies,N/A,0722520924
Broadways Hardware & General Supplies,broadwayshardware@gmail.com,0722646599
Brolynx General Supplies,N/A,N/A
BuildMark Construction Supplies Kenya,info@buildmarkkenya.co.ke,0722324390
Buwan Electrical & Electronic Supplies Ltd,N/A,0722238369
Calypson Electronics & Supplies,N/A,0722362802
Camoflux Supplies,camofluxsupplies@gmail.com,0720372950
Capital One Hardware Supplies Ltd,N/A,0722834572
Car Parts & Supplies,N/A,N/A
Cariez Supplies,N/A,0707278515
Carnot Supplies & Services,N/A,0733795048
Carramore International Ltd,N/A,0724437559
Catridge Office Supplies,N/A,N/A
Cavash Supplies Ltd,info@cavashsuppliesltd.com,0725484447
Cenaplus Collections,cenaplusgeneral@gmail.com,0719404855
Century Fresh Supplies,N/A,N/A
Chaema General Supplies,N/A,N/A
Chemolabequip Enterprise,chemolabequip@gmail.com,0713080309
Chemoquip Ltd,cql@chemoquip.com,0733641982
Chilsher General Supplies,chilshergeneral@gmail.com,0775633634
Choka Supplies Ltd,chokasupplies@gmail.com,0772047077
Chromlab Scientific,N/A,0751992539
Cissy General Supplies,N/A,0727380843
City Imaging,N/A,N/A
City Interscope Supplies,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Libraries
Company Name,Email,Mobile
Bellerive Video Centre Ltd,N/A,N/A
Benpat Electronic & Video Library,N/A,N/A
Block Buster Video (K) Ltd,N/A,N/A
"Denise C Hogan Library In Kenya, The",dhlk2005@yahoo.com,0724369655
Digital Video & Audio Entertainment,N/A,N/A
Disc Haven,N/A,N/A
Disc Mania World,N/A,0720826477
Episode Home Video,N/A,0722727205
Feather Touch Video Library,N/A,N/A
Kassamotito Music,odesh11@yahoo.com,0733282083
Kenya National Archives & Documentation Services,N/A,0722509212
Kenya National Library Service,knls@knls.ac.ke,0722860567
Kim Video Production,N/A,N/A
Library & Allied Services (K) Ltd,library&allied@gmail.com,0733547555
Mo Moviez Ltd,N/A,0720391171
Monroe Library,N/A,N/A
Movie Buster Kenya Ltd,moviebusterkenya@gmail.com,0732242294
Muthaiga Video,N/A,0735510747
Nimo Video Ltd,N/A,N/A
Onditi Library Cosultancy Firm,i.onditi@yahoo.com,0721542341
Oshwal Library,library@oshwalnairobi.org,N/A
Prime Masters,N/A,0700049275
Qusoma Library Services,N/A,0734465398
Relax Movie World,mwaidavid71@gmail.com,0721942476
Sarit Video Ltd,vcity@africaonline.co.ke,N/A
Satima Study Centre,N/A,N/A
Self Made,N/A,0700698343
Sircate Films,N/A,0725905681
Sky Video Library,N/A,N/A
Source Link Movies,sourcelinkmedia@gmail.com,0725468721
Spotnick Video Library,N/A,N/A
Tetra Bureau,N/A,0723200211
The Link Media,N/A,0710500403
Veksons Video Ltd,N/A,N/A
Video Cable Network Ltd,N/A,N/A
Video Fantasy,N/A,N/A
Video Galore Ltd,N/A,0713141415
Video Mall,N/A,0722682300
Video One Ltd,N/A,N/A
Vidfiltec,N/A,0722290700
Wapy Entertainment,wapyent@gmail.com,0721234417
Waves Video Ltd,N/A,N/A
Worlspace Video House,N/A,0722521480
Xtreme Videos,N/A,0724434520
J D Rockerfellor Library,N/A,N/A
Ballzone Video Show,mb1786west@yahoo.com,0703571243
Comked Entertainment,comked@gmail.com,0712185273
Dimples V Library,N/A,N/A
Isiolo Video Den,N/A,N/A
Kapsasur Enterprises Ltd,N/A,N/A
Lagam Community Library,N/A,N/A
Modern Video Library,N/A,N/A
New Hope Library,N/A,N/A
Siaya Video Centre,N/A,N/A
Visan Ltd,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Land%20Agents
Company Name,Email,Mobile
Network Surveys,wnmbugua12@gmail.com,0722736417
Slumberland Kenya Ltd,info@slumberland.co.ke,0722204310
Oceanfreight (E.A) Ltd,ke074-info@msc.com,0709064000
Brighton Villas Company Ltd,brightvillasco@yahoo.com,0722778552
Claytown Valuers Ltd,info@claytown.co.ke,0722816177
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Jaybi Commercial & Insurance Agency,jaybiinsuranceagency@yahoo.com,0725144800
Nairobi Homes (Mombasa) Ltd,info@nairobi-homes.com,0722565888
Point A Commercial Agencies Ltd,pointacommagencies@hotmail.com,0721641736
Seatrade Agencies,opsmba@seatrade.biz,0700400947
Tysons Ltd,info@tysons.co.ke,0722207403
Zamara Risk & Insurance Brokers Ltd,risk@zamara.co.ke,N/A
Equity Bank Ltd,info@equitybank.co.ke,0706803300
Fort Properties Ltd,vnmulji@africaonline.co.ke,0725731800
Mega Health Insurance Agencies,info@megahealth-insurance.com,0722755262
NVS Kenya Ltd,sylvia.mbagu@novartis.com,N/A
Yahya Homes Ltd,yahyahomes24@gmail.com,0733440010
Access Shipping & Logistics (K) Ltd Mombasa,info@asakenya.com,0797411737
Digihomes Commercial Agency,jimmykariuki87@gmail.com,0707805283
First American Insurance Brokers Ltd,insure@firstamerican.co.ke,0751784786
Four M Insurance Brokers Ltd,customercare@4minsurance.co.ke,0715311611
Majani Insurance Brokers Ltd,mib@majaninsure.com,0716077855
Plan B Insurance Agency,info@planbinsuranceltd.com,0722310998
Riskmounters Insurance Agency Ltd,sijyokal@yahoo.com,0713706611
Shukri Osman Consulting Associates Ltd,shukriosmanconsulting@gmail.com,0722983783
Simkar Group Ltd,info@simkagroup.co.ke,0728990415
Toyota Kenya Ltd,mombasaenquiries@toyotakenya.com,0700483153
Upscale Real Estate,info@upscale.co.ke,0725636341
Vike Insurance Brokers Ltd,hello@vikeinsurance.co.ke,0725830485
Fastline Express Services Ltd,info@fastline-express.com,0720035138
Sheila Mugo & Co. Advocates,sheilamugoadvocates@gmail.com,0710255482
Tumaini Land and Estate Agents,mbuguasamu@gmail.com,0726895748
Geodata Land Surveyors & Property Agents,geodatakik@gmail.com,0735722712
Amazing Land Investment,amazinglandinvestment@gmail.com,0736293725
Konza Land Development Association,N/A,0726374421
Land layby Kenya Ltd,N/A,0702145063
"Nyumbani Homes, Land & Property",N/A,0718677206
Rehema Land,N/A,N/A
Rokem Land Consultants,N/A,0723227016
Royal Land Surveyors & Property Valuers,N/A,0722525460
Coast Land Agency,N/A,0770418953
Action Land Co Ltd,N/A,N/A
Phenix Property Magement & Land Sales,N/A,0798207406
Ujenzi Land Investment Forum (K) Limited,ujenzikenya@yahoo.com,0719777000
Alliance Land Surveys Ltd,N/A,N/A
Archgeo Land Surveyors,N/A,0726506071
ArchGeo Land Surveys Ltd,archgeoconsultants@gmail.com,0725506071
Best Land Investment,N/A,0721853197
Candy Land Ltd,candyland2008@hotmail.com,0724020289
"Centre for Land Economy & Rights of Women, The",N/A,N/A
"Chrisca Real Estates Registered Valuers, Real Estate, Surveyors & Land Economists",chiscavaluers@yahoo.co.in,0722229004
Cross land Travellers Ltd,N/A,0722110520
Cyber Land Ltd,N/A,N/A
Cycle Land,N/A,0734252299
Datum Survey & Land Consultants,datasurvey@yahoo.com,0722815993
Dhahabu Land Ltd,N/A,0701737883
Drumland Ltd,drumland.ltd@gmail.com,0720824595
Eastland Hotel,itm@eastlandhotel.co.ke,0752479717
Free Land R Designers,N/A,N/A
Furniture Land Ltd,N/A,N/A
Hekima Land Surveyors Ltd,hekimasurveyors@gmail.com,0722331142
Home Land Guest House,N/A,0720833759
Kenya Soil Survey - Land Resources Services,N/A,N/A
Kingsland Court Trusts & Benefits Services Ltd,N/A,0720212314
Kirk Land Commodities,N/A,0705727301
Land Development & Governance Institute,info@ldgi.org,0706623636
Land Link Africa Ltd,N/A,0722527296
Land Matters Ltd,lml@africaonline.co.ke,0722204173
Land Mawe Ltd,N/A,0722518642
Land O''Lakes Inc,N/A,0722517149
Land Range Motors Ltd,N/A,N/A
Land Rover Supa Boutique,landroversb@gmail.com,0720100808
Land Safaris Home Management,edykomoro@yahoo.com,0724537689
Land Scope Ltd,N/A,N/A
LandPlan Kenya,wambaa@landplankenya.com,0722527226
Maxland Restaurant,N/A,0725314705
Mugo Land Surveyors,N/A,0731467111
Mulusiah Land Consultants Ltd,N/A,N/A
Optic Land,N/A,0720909492
Ozone Land Investment Ltd,N/A,0742614239
Prime Land Valuers,N/A,0722785599
Real Wealth Ltd,info@interiors.co.ke,0700333888
Savanna Land Surveyors,fmkariuki08@gmail.com,0722770730
Siwan Furniture Land,N/A,0722471401
Sky Land Shopping Centre,N/A,0721321652
Tea Land Cafe,N/A,0722724740
Touchland Kenya,touchlandkenya@gmail.com,0738905584
Wajaquiline land of blankets,N/A,0721431755
Kasyi Land Surveyors,N/A,0733486620
Magari Land,N/A,0723434850
Sea Land Holdings Limited,N/A,N/A
Stationery Land,stationeryland@yahoo.com,N/A
Wahome Werugia Licensed Land Surveyors,wahomewerugia2@gmail.com,0722358802
Acme Land Surveyors & Consultants,N/A,0722846996
Africaland Computers Eldoret Ltd,eldoret@africaonline.co.ke,N/A
Air Marine & Land Trading Ltd,info@amltradingltd.com,0721870453
Arid Land Development Focus,N/A,N/A
Arid Land Resource Management Project,N/A,N/A
Baraka Land Co Ltd,barakaland@africaonline.co.ke,N/A
Blue Circle Agencies & Land Surveyors,N/A,0726200800
Canaan Land Inv. Ltd,gracemoha@yahoo.com,0722653238
District Land Adjud & Settlement,N/A,N/A
District Land Registrar,N/A,N/A
District Settlement & Land Adjuction Officer,N/A,N/A
Edward Kiguru Land Surveyors,N/A,0722672570
Geodec Land Surveyors & Consultancy Services,geodeclandsurveyorservices@gmail.com,0729924996
Graceland Hotel,N/A,N/A
Harvest Land Ministries,hlm@africaonline.co.ke,N/A
Kingdom Palace Glory Land,muinde.kingdompalace@gmail.com,0722413152
Land Harvest Ministries,N/A,N/A
Land Plan Surveys,N/A,0722334017
Landscape Land Surveyors & Consultants,N/A,N/A
Min. Of Lands & Settlement - Land,N/A,N/A
Ministry of State for Special Programmes Arid Land,N/A,N/A
Nahashon Mburu Land Surveyor,N/A,0727589577
National Dry Land Farming Research,N/A,N/A
P. K. Registered Land Surveyors & Consultants,kiariep26@kiariep26@,0725386746
Palmland Pharmaceuticals Ltd,jc@palmland.co.ke,0720211337
Participatory Ecological Land Use Management (PELUM) Kenya Association,N/A,N/A
Pimatech Land Surveyors,mathias.mjomba@yahoo.com,0720936692
Plan B Investment Land Surveyors & Planners,peterotienomagare@gmail.com,0711749228
Plan Land Geoconsult,jgitau07@gmail.com,0710720153
Plato Land Surveyors,N/A,0734793546
Promised Land Investments Limited,promisedland360@gmail.com,0703682899
Red Lands Roses Ltd,gm@redlandsroses.co.ke,0722509293
Savana Land Apartment,N/A,0724863870
St George''s Grassland Academy,georges.grassland@gmail.com,0726949204
Treasure Land Limited,N/A,0722941951
Valley Land Clinic,skabara2000@yahoo.com,0722781954
Young Land Surveys,N/A,0720078523
Absolute Estate Agents,N/A,0720688181
Alternate Insurance Agents,N/A,N/A
Arise Credit & Commission Agents Ltd,N/A,0721378034
Association of Kenya Independent Insurance Agents,N/A,N/A
Beana Trade Agents,N/A,N/A
Brightways Educational Agents,N/A,0711518133
Brooks Estate Agents Ltd,N/A,N/A
Chery Insurance Agents & Consultants,N/A,N/A
Citiscape Valuers & Estate Agents Ltd,N/A,0735202411
Crown Agents Kenya Ltd,N/A,0725201442
Dahabshill Travel & Commission Agents,N/A,N/A
Decent Jomasama Agents,N/A,N/A
Famous Import Export Commission Agents Ltd,famous25@hotmail.com,N/A
Giant International Procurement Consultants & Agents,N/A,0723805393
Indemnity Insurance Agents Ltd,N/A,N/A
Kahawa Sukari Ltd,info@kahawasukari.com,N/A
Kenya Association of Travel Agents,N/A,N/A
Kenya Valuers & Estate Agents Ltd,kv@kenyavaluers.com,0735333015
Lionsgate Realty Property Agents,N/A,0788824253
Montana Estate Agents Ltd,montanaeal@gmail.com,N/A
Murage Estate Agents Ltd,N/A,0712705878
Omta Digital Agents,N/A,0726409676
Onyancha Insurance Agents,pedro.thomaso@yahoo.com,0726450490
Patonic Agents Ltd,N/A,N/A
Pinnacle Valuers Ltd,info@pinnaclevaluers.co.ke,0711100853
Professional Caterers & Hotels Agents Ltd,N/A,0722330643
Pson Property Agents,N/A,0724860586
Seb Estates Ltd,N/A,0720519519
Sema Estate Agents,N/A,0722519973
Standard Cleaning Agents,N/A,N/A
Truelands Holdings Ltd,N/A,0720738141
Alashin Agents,N/A,N/A
Ronter Clearing & Forwarding Agents,N/A,N/A
Chet-Kun Insurance Agencies,reception@chet-kun.com,0772426666
Agape Management Agents,N/A,N/A
Dianah Real Estate Agents,dianahmuturi@yahoo.com,0722859765
FY Simba Shipping Agents,N/A,0737410531
Guinnesse Real Estate Agents,guinnessegroupofcompanies@gmail.com,0722739482
Jamar Estate Agents,N/A,0727246900
Jojo Estate Agents,N/A,N/A
Jonki Insurance Agents,N/A,N/A
Kahuthia Kibui Insurance Agents,N/A,N/A
Kamau Muiru Commission Agents,N/A,0721608357
Kenya Ships Agents Association,info@ksa.co.ke,0711230675
Kimunye Investments Co. Ltd,N/A,0721430729
Legacy Real Estate Agents,realestate.legacy@yahoo.com,0733567875
Maguna Commission Agents,N/A,N/A
Ocean Star General Agents Ltd,N/A,0720864475
Principal Property Agents,kabati00@yahoo.com,0722777421
Qui Mart World Ltd,quimartworld@yahoo.com,0722993280
Stegian Commercial Agents,stegiancommercialagent@yahoo.com,0786762275
Stepjan Commercial Agents,stepjan@gmail.com,0725862428
The Propman & Associates,N/A,0722462973
Villa Estate Agents,N/A,0722794560
4M Insurance Brokers,N/A,0715311611
A A Insurance Brokers Ltd,aaib@aainsurancebrokers.co.ke,0720940636
A M S Insurance Brokers Ltd,nairobi@ams-insurance.net,0727282588
A S Mohamed Investments,N/A,N/A
A to Z Transporters,N/A,N/A
Aarkan Properties,N/A,0718763704
Abacus Property Ltd,N/A,0786272000
ABC Insurance Brokers Ltd,insurance@abcthebank.com,0722200476
Abdi Insurance Agencies,N/A,N/A
Abdi''s World Group of Companies,N/A,0791803921
Abiero Bima Insurance Agency,N/A,0722849484
Aboveall Insurance Brokers Ltd,N/A,N/A
Abraham Properties Ltd,N/A,N/A
ACAL Insurance Brokers Ltd.,info@info@acalinsurance.co.ke,N/A
Accra Plaza Business Centre,N/A,0722511503
Acentria Insurance Brokers Company Ltd,health@acentria.co.ke,0731200222
Achelab Laboratory Services Ltd,N/A,0732880709
Acropolis Insurance Brokers Ltd,N/A,0733444746
Across Africa Insurance Agencies,acrossfric@gmail.com,0722454057
Across Kenya Insurance Agencies,N/A,0722276835
Across Kenya Pharmaceutical Ltd,N/A,N/A
Acute Realtors Ltd,acute.realtors@gmail.com,0722601404
Adasca Agencies,propertiesadasca@gmail.com,N/A
Adept Realtors Ltd,N/A,0702215115
Adra International Ltd,md@adraintl.com,0724635735
Adris Property Consultancy,adrisproperties@gmail.com,0720677208
Advanced Insurance Agencies Ltd,N/A,0722494303
Advent Insurance Brokers Ltd,N/A,N/A
Aecare,N/A,0725575234
Africa Greatness Pharmaceutical Ltd,N/A,0715958590
African Business Consortium Ltd,N/A,N/A
African Development Insurance Agent,N/A,N/A
African Liner Agencies Ltd,nairobi@alalmsa.com,0722411044
Afrihome Solutions Limited,N/A,0706801784
Afrinsure,info@afrinsure.com,0703222111
Afripharm Supplies,N/A,0726113030
Afrique Properties,N/A,0728793131
Ages Insurance Company,N/A,0722601112
Aim International Pharmaceutical Co Ltd,N/A,0721713604
Airmen Agencies,N/A,0796678691
Airwave Properties,N/A,0700445055
Ajogi East Africa Estates Ltd,N/A,0718900208
Al_Jamana Agency Ltd,N/A,0708993333
Al-Barakat Trading Ltd,N/A,0705910493
Al-Hamumy Ltd,N/A,0725402026
Alkaki Overseas Recruiting Ltd,N/A,0722236648
Alkan Fighters,N/A,0723357341
All Purpose Insurance Brokers Ltd,N/A,N/A
Allied Assurance Brokers Ltd,N/A,0720216773
Allied Pharmaceuticals,N/A,N/A
Alpha Lands Investments,N/A,0723400659
Al-Qudus Pharmaceuticals,N/A,N/A
Althaus Services Ltd,info@westgate.co.ke,0780557775
Amac Insurance Agency,N/A,N/A
Amaiya by Mi Vida,info@mividahomes.com,0722123000
Amali Properties Agency,N/A,0745321611
Amana Insurance Brokers Ltd,info@amana.co.ke,0725584441
Amanda Homes Ltd,N/A,0721438777
Amee Management Ltd,ameemanagement.nuttysafaris@gmail.com,0722694440
Amesnet Enterprises Ltd,N/A,0757250410
AMG Realtors,sales@amgrealtors.com,0706859871
Amio Insurance Brokers,N/A,N/A
Amka House Co Ltd,N/A,N/A
AMR Connect Insurance Brokers,N/A,0113913797
Amro Insurance Brokers Ltd,N/A,0706402242
Anchor Property Consult,N/A,0733239383
Andkin Agencies,N/A,N/A
Andphil Insurance Agency Ltd,insurewithrichard@ovi.com,0722607915
Anfield Holdings Ltd,N/A,0731212144
Angaza Real Estate,info@angazagroup.co.ke,0732435100
Ansell Pharmaceuticals Ltd,ansell@ansellke.com,0776675240
Antochem Pharmaceuticals,N/A,N/A
Apex Estates,N/A,N/A
Apis Insurance Brokers Ltd,N/A,0725252000
A-Plan Insurance Brokers Ltd,N/A,0724733095
Apple Ice Ltd,N/A,N/A
Apple Pharmaceuticals Limited,N/A,0772907406
Arcade Ventures Co. Ltd,N/A,0722390875
Arch Surveys,info@archsurveys.com,N/A
Archvillas Agencies,archvillas@yahoo.com,0722241259
Archways Insurance Brokers,N/A,N/A
Ardhi Surveys Consultants,ardhi@ardhisurveys.co.ke,0722580915
Ardhiworth (real Estate) Limited,N/A,0700845815
Arichem Ltd,N/A,0723814530
Aristocrats Insurance Brokers Ltd,N/A,0721338556
Ark Choice Ltd,N/A,N/A
Ark Real Estate(crawn business center),N/A,0776230526
Arkchoice Insurance Brokers Ltd,N/A,N/A
Arlington Insurance Brokers Ltd,N/A,N/A
"Arm Insurance Agencies,The",N/A,0722789475
Armchair Insurance Brokers,N/A,0724500888
Armicon Pharmaceuticals Ltd,armicon@armicon.com,0733411008
Asriland Agencies,afriland5@yahoo.com,0715750700
Assist Card,travel@muthaiga.co.ke,0733949087
