TARGET URL: https://www.yellowpageskenya.com/business-category/Aquaculture%20Products%20&%20Supplies
Momanyi And Manyoni & Advocates,momanyimanyoni@gmail.com,0710468462
Muhindi B. Advocates,beatrice.muhindi@gmail.com,0726451349
Mungai Kamau & Co. Advocates,mungaikamauadvocates@gmail.com,0735211027
"Munyithya, Mutugi Umara & Muzna Company Advocates",jpjurists@gmail.com,0714822182
Musa Boaz & Thomas Advocates,mbtlawoffice@gmail.com,0778190928
Mwaka & Co. Advocates,mwakafortune@gmail.com,0721579681
Ngala & Co Advocates,wakilingala@yahoo.com,0741081909
Ngigi Gichoya & Co. Advocates,ngigigachoya@yahoo.com,0721595907
Okello Kinyanjui & Company Advocates,info@okadvocates.com,0746127797
Omulama E. M & Co. Advocates,emomulama@gmail.com,0718746229
Omwenga & Co Advocates,info@omwengaadvocates.com,0791781450
"Onkangi, Onkangi & Associates",ayienda970@gmail.com,0727663153
Opolo & Opolo Associates Advocates,b.oploadvocates@gmail.com,0742750789
"Otieno, Yogo & Co Advocates",info@oyogoadvocates.com,0731222308
Ouma Njoga & Company Advocates,info@oumanjogaadvocates.co.ke,0721529757
Oyaro J Associates Advocates,oyaro_j@ymail.com,0700123136
Rioba Omboto & Co Advocates,david.rioba@yahoo.com,0721268802
Rotuk & Co. Advocates,tbittok@gmail.com,0722299674
Rutto & Partners Advocates,ruttopartnerslaw@gmail.com,0722886287
S. W Maina & Co. Advocates,swmainaadvocates08@gmail.com,0725432445
San Advocates Kenya,info@sanadvocates.co.ke,0733986644
Sheila Mugo & Co. Advocates,sheilamugoadvocates@gmail.com,0710255482
SMS Advocates LLP,info@smsadvocates.com,0757954852
T.Cheruiyot & Company Advocates,wakilitum@gmail.com,0722174724
T. O. Nyongosi & Co. Advocates,nyangosiadv@gmail.com,0725879067
Upendo Allan & Associates Advocates,upendoallan@gmail.com,0704393634
Wanjiku Karuga & Co Advocates,wanjikukarugaadv@gmail.com,0721159363
Wanjiru Mwangi Advocates,wanjirumwangiadvocates@gmail.com,0721812239
Wanjohi Muli & Partners Advocates LLP,info@wanjohimulilaw.co.ke,0111855177
Wanjugu Waweru & Associates,wanjuguwaweruassociates@gmail.com,0740403412
"Iseme, Kamau & Maema Advocates",info@ikm.co.ke,0722898393
Walker Kontos,walkerkontos@walkerkontos.com,N/A
CM Advocates LLP,mombasaoffice@cmadvocates.com,0791649913
"E M Juma, Ombui & Co Advocates",emjumaadvocates@gmail.com,0706746950
JWM Law LLP Advocates,info@jwmadvocates.com,0780777801
Katuga & Company Advocates,katuga.advocate@gmail.com,0723871309
Kipkenda & Company Advocates,info@kipkenda.co.ke,0739120881
Kiprop & Co Advocates,admin@kipropadvocates.com,0721776694
Mohammed Muigai LLP,info@mohammedmuigai.com,0722851018
"Mose, Mose & Millimo Advocates",mmmadvocates@yahoo.com,0787894481
Raffman Dhanji Elms & Virdee Advocates,email@rev.co.ke,0735357979
Mucheru & Company Advocates,wanjiku@mucheruadvocates.com,0738820501
Musyimi & Co Advocates & Commissioners For Oaths & Notaries Public,musyimilaw@musyimilaw.com,0722513991
Maina Njanga & Co Advocates & Commissioners for Oaths & Notaries Public,mnjanga@africaonline.co.ke,0736342796
Letangule & Co Advocates & Commissioners For Oath,N/A,0722223133
Muriungi & Co. Advocates Commission for All & Notaries Public .,N/A,0718987396
"Osoro Omwoyo,Co Advocates,Commissioner for Oaths & Notaries Public",N/A,N/A
"Ngeno, Ondieki & Co. Advocates And Commissioners For Oath",ngenoondiekiandco@gmail.com,0717174651
"Kariuki Kagunda & Co.Advocates, Commissioner for Oaths & Notary Public",N/A,0722685101
Meru & Njagi Advocates Commissioners for Oaths,N/A,0780841073
Moses Odawa & Co. Advocates & Commissioners For Oaths,N/A,N/A
P. K. Kamau & Co. Advocates & Commissioners for Oaths,integritytrain@yahoo.co.uk,0722233787
Gachoka & Co. Advocates Commissioner For Oaths & Notary Public,andyfirm2007@yahoo.com,0702466031
Macharia & Company Advocates and Commissioners For Oaths,jomacharia56@gmail.com,0713488811
Maina Rogoi & Co. Advocates & Commissioners For Oaths,N/A,N/A
Morris Njage & Co Advocates Notaries Public,mgnjage@hotmail.com,N/A
Moerwa Omonyo & Co. Advocates And Commissiner For Oaths,N/A,0700484811
Muringu & Company Advocates & Commissioners For Oath,N/A,N/A
K. Lughanje & Co. Advocates,N/A,0722613172
Lewa & Associates Advocates & Commissioner For Oaths,N/A,0723991152
Muchiri Gathecha & Advocates & Commissioner for Oaths,mmuchirigathecha2016@gmail.com,0703247661
Njoroge & Njoroge Co. Advocates Commissioner for Oaths,njorogesimonadv@yahoo.com,0739530927
Onkoba & Co Advocates & Commissioner Of Oath,kbonkoba@yahoo.com,0721768362
A Alibhai & Associates Advocates,alibhai@alibhaiadvocates.com,0726258201
A B Shah & Co. Advocates,N/A,N/A
A. G. Kimani & Co Advocates,N/A,0713100666
A G N Kamau Advocate,agnkadvocates@yahoo.com,N/A
A.G. Opiyo & Co. Advocates,N/A,0733283145
A H Malik & Co Advocates,N/A,0722200661
A.I. Onyango & Co Advocates,aionyango@yahoo.com,0721602015
A K Mwaniki & Co Advocates,N/A,0720990129
A. M. Kimani & Co. Advocates,amkimaniadvocates@gmail.com,0725577208
A.M Makori & Company Advocates,N/A,0725752668
A.M Mbindyo Co. Advocates,N/A,0735265594
A M Wahome & Co Advocates,N/A,N/A
A. N. Lusenaka & Co. Advocates,N/A,0722621728
A N Ndambiri & Co. Advocates,N/A,0722785000
A N Ngunjiri & Co Advocates,N/A,N/A
A O Oyalo & Co Advocates,N/A,N/A
A.P Ochieng Ogutu Advocates,N/A,0722752678
A R Kapila & Co,N/A,0720910185
A Raikundalia & Co Advocates,N/A,N/A
A.S Kuloba & Wangila Advocates,N/A,N/A
A.T Oluoch & Co. Advocates,info@atoluochadvocates.coke,0727229800
A. W. Kinuthia & Co. Advocates,awkinuthia@yahoo.com,0720754262
A W Maina & Co. Advocates,N/A,0721714182
Abdikadir & Associates Advocates,N/A,0729730130
"Abdulrahman, Saad & Associates Advocates",dawid@abdulrahmansaad.co.ke,0733776056
Abele and Co. Advocates,N/A,N/A
Abincha & Co. Advocates,N/A,0722530607
Abuya & Co Advocates,hezekiahabuya2002@yahoo.co.uk,N/A
Achilla To & Pamela Opiyo Advocates,achillatom@yahoo.com,N/A
Achillah T.O Co. Advocates,achillah.advocates@gmail.com,0733938435
Adera & Co Advocates,N/A,0712216228
Adere & Co Advocates,adereco@yahoo.com,0721448998
Adhiambo Okech & Associates Advocates,N/A,0708673034
Adipo & Co Advocates,N/A,N/A
Africa Mediates,afgross@africaonline.co.ke,0722597470
Agimba & Associates Advocates,N/A,0724099702
Agina & Associates Advocates,N/A,N/A
Agnes W. Njoroge & Co. Advocates,N/A,0748825013
Ago Advocates,N/A,0777211112
AGUKO OSMAN AND CO. ADVOCATES.,N/A,0743923365
Ahamed & Ahamed Advocates,N/A,N/A
Ahamed Mberere & Co Advocates,N/A,0720760333
Ahmednasir Abdikadir & Co Advocates,N/A,0722207097
Ajaa Olubayi & Co. Advocates,N/A,0722786244
Akenga Kimutai & Associates Advocates,N/A,0711420220
Akide & Co Advocates,akide@akidelawyer.com,0726022250
Akolo Wanyanga & Company Advocates,samwelwakolo@yahoo.com,N/A
Akoto & Akoto Advocates,akoto@akotoadvocates.co.ke,N/A
Akunga Momanyi & Co. Advocates,N/A,0722988205
Albert Kamunde & Co Advocates,info@albertkamunde.co.ke,0722526456
Ali & Co Advocates,N/A,0705072222
Alice N Kamau & Co Advocates,ankmadvo@yahoo.com,0722604444
Aljeru Nyanga & Co. Advocates,N/A,N/A
Alphonce Mutinda & Co. Advocates,alphoncemutinda@gmail.com,0725289828
Aluvale & Company Advocates,N/A,0746621277
Amadi & Amadi Advocates,eddie@amadiadvocates.com,0722696953
Amanya & Co. Advocates,amanya@gmail.com,0703982788
Ambutsi Wabuyabo & Company Advocates,jawabb@yahoo.com,0722813110
Ameli Inyangu & Partners Advocates,amelinyangu@fastmail.fm,0723048505
Amena Amendi J & Co Advocates,N/A,N/A
Ameyo Guto & Co Advocates,chambers@ameyoguto.co.ke,N/A
Amin and Patel Advocates,N/A,N/A
Amolo & Co Advocates,N/A,N/A
Amolo & Gacoka Advocates,N/A,0735356637
Amolo & Kibanya Advocates,N/A,0722738100
Amuga & Co Advocates,amugaadvocates@live.co.uk,N/A
Amulyoto & Co. Advocates,info@amulyotoadvocates.co.ke,0793598892
Anambo & Company Advocates,N/A,0712875538
Andrew Loketo Kariu Advocates,N/A,0710713884
Andrew O. Ombwayo and Co. Advocates,N/A,0720884809
Andrew & Steve Advocates,as@sadvocates.co.ke,0707324113
Anjarwalla & Khanna Advocates,nbi@africalegalnetwork.com,0703032000
Ann Nyasuguta Ondande & Co. Advocates,N/A,0720594662
Ann Nyasuguta Ondande & Co. Advocates,ann.nyasuguta@gmail.com,0728953588
Anne A. Wedah & Co. Advocates,N/A,0728652692
Anne Kihagi & Co. Advocates,N/A,N/A
Anne W Kimani & Co Advocates,N/A,0722569226
Anthony Burugu & Co. Advocates,N/A,0722767221
Anthony M Mulekyo Advocates,mulekyoadvocates@gmail.com,0775095321
Anya Kalwa & Co Advocates,anyakalwaadvocates@yahoo.com,N/A
Anyango Ogutu & Co Advocates,anyangogutu@yahoo.com,0720595493
Aquino Advocates,N/A,0735298599
Arati & Company Advocates,aratiadvocates@gmail.com,0722294915
Archer & Wilcock Advocates,N/A,0715886544
Arimi Kimathi & Co Advocates,N/A,N/A
Ario & Co Advocates,N/A,0722881485
Arthur Ingutya & Co. Advocates,N/A,0723813570
Arusei & Co. Advocates,N/A,0722524671
Arwa & Change Advocates LLP,N/A,N/A
Asaala & Kinyanjui Advocates,asaalakinyanjui@gmail.com,0721544992
Asembo & Co. Advocates,N/A,N/A
Asewe & Company Advocates,N/A,0720759262
Ashioya Mogire & Nkatha Advocates,ashioyamogireadv@gmail.com,0727079274
Ashiruma & Co Advocates,N/A,0722468629
Asiema & Co. Advocates,N/A,0722722025
Aswani Towett Teddy Mudakha Advocates,N/A,N/A
Atandi & Co Advocates,info@atandiadvocates.com,0790259952
Atieno Otieno & Co. Advocates,atienootieno13@gmail.com,0722645050
Atsieno Ngunya & Associates Advocates,N/A,0772686818
Atunga & Associates Advocates,N/A,0728408264
Auta Nyakundi & Co. Advocates,autoadvocates@gmail.com,0733854758
Ayieko Kangethe & Co. Advocates,N/A,0770213811
B A Achieng & Co Advocates,achiengba@yahoo.com,N/A
B A Ouma Advocates,baolaw@baoassociates.co.ke,N/A
B G Wainaina & Co Advocates,N/A,0725534052
B. J. Sawe & Co. Advocates,N/A,N/A
B. M Kanyiri & Co Advocates,N/A,0722869343
B. M Kimwele Advocates,N/A,N/A
B M Musau & Co Advocates,N/A,0724096098
B M Mutie & Co Advocates,N/A,N/A
B M Wamalwa & Co Advocates,N/A,N/A
B. Moseti & Co. advocates,N/A,0790122020
B N Kamau & Co Advocates,N/A,N/A
B. N. Kiptoo & Co. Advocates,bnkiptoo@yahoo.com,0722344181
B W Kamunge & Co Advocates,N/A,N/A
Babu Law Firm Advocates.,info@babulaw.co.ke,0722888775
Balik Co. Advocates,N/A,0748362722
Bansbury Associates Advocates LLP,info@bansburylaw.com,0777476579
Barasa and Kijirah Advocates,N/A,0720633821
Barongo Ombasa & Co Advocates,dombasa@yahoo.com,0722805782
Bashasha & Co. Advocates,N/A,0728864057
Beatrice J. Sawe And Co. Advocates,N/A,0722215316
Begi''s Law Offices & Chambers Advocates,N/A,0723313833
Benedict Odhiambo Oloo & Co Advocates,N/A,0722317656
Benson Mbuthia & Co. Advocates,mbuthian@gmail.com,0721294355
Bernadette Kemboy Advocates,N/A,0780454424
Bhasker Sheth Advocates,N/A,N/A
Bhullar & Co. Advocates,ks_bhullar@yahoo.co.uk,0733784114
Biamah & Company Advocates,gbiamah@gmail.com,0722803759
Bigambo & Bigambo Advocates,yamwakenya@gmail.com,0723263792
Biketi & Co. Advocates,biketiadvocates@gmail.com,0724523678
Bill Simbah & Associates Advocates,info@bsadvocates.co.ke,0770833444
Billy Amendi & Company Advocates,N/A,0722364026
Bitala & Co. Advocates,samali@bitalaadvocates.com,0771335024
Biwott Korir & Co Advocates,biwotlokichar@yahoo.com,0722832965
Boniface Masinde & Company Advocates,N/A,0722722357
Boniface Njiru & Co. Advocates,njirubon@yahoo.com,N/A
Bonyo Mwongela Advocates,N/A,0733221313
Bosire Maroko and Co. Advocates,N/A,N/A
Bowry & Co. Advocates,N/A,N/A
Bowyer Mahihu & Co Advocates,bowyermahihu-nbi@africaonline.co.ke,0721475825
Braun & Co. Advocates,ohnsonbraun@yahoo.com,0708801490
Brian Otieno & Company Advocates.,N/A,N/A
Bryan Moturi & Associates Advocates,N/A,0726035617
Bryan Yusuf Advocates,info@bryanyusuf.co.ke,0703041437
Bw''oigara Getange & Co. Advocates,N/A,0722596670
Bwonwonga & Co. Advocates,N/A,N/A
C. A. Okumu & Co. Advocates,N/A,0706343503
C. B. Mwongela & Advocates,charles@cbmwongela.com,0733769019
C.G.Waithima & Co. Advocates,N/A,0722779780
C.K Nyoro & Co. Advocates,N/A,0738332370
C. M Ngugi Rebiro & Co. Advocates,c.mngugirebiro@gmail.com,0722896467
C M Ongoto & Co Advocates,charlesongoto@yahoo.com,0722925687
C. Mputhia Advocates.,cmputhia@cmadvocates.co.ke,N/A
C. N. Kihara & Co. Advocates,kiharacn@yahoo.com,0722744831
C.W Chege & Company Advocates,cwchegeadvocates@gmail.com,0720742528
C W & Githae Advocates,cwgithaeadv@gmail.com,N/A
"C W Maina, Kiarie and Kariuki Advocates",N/A,N/A
C. W. Njuguna & Co Advocates,cwnjungunaadvocates@yahoo.com,0712116202
C. W. Wanjihia & Co. Advocates,cwwadvocates@gmail.com,0736213883
Carrey Joseph Advocates,N/A,0796466580
Catherine Karanja and Company Advocates,catheinekaranjan@gmail.com,0723021252
Cfl & Co.Advocates,N/A,N/A
Chacha Mwita & Co Advocates,mwitaadvocate@yahoo.com,0722523440
"Charles Kioko,Munyithya & Co Advocates",kiokomunyithiangugifirm@gmail.com,0723941443
Chaudhri & Associates Advocates,munir_chaudhri@hotmail.com,0708800790
Cheboi & Co Advocates,N/A,N/A
"Cheboi, Kiprono Advocates",N/A,0732071990
Chege Kibathi & Co Advocates LLP,kibathilaw@gmail.com,0723403673
Chege Wainaina & Co Advocates,chegewainainaadvocates@gmail.com,0724822388
Cheloti & Etole Advocates,N/A,N/A
Chemweno & Associates Advocates,N/A,0719622008
Chepkemboi Milka & Company Advocates,N/A,0727466235
Cheptumo & Co Advocates,cheptumoadvocates@jambo.co.ke,N/A
Cherono Chirchir & Co. Advocates,cheronolaw@yahoo.com,0722127782
Chigiti & Chigiti Advocates,chigiti1@swiftkenya.com,0733728370
Christine Oraro & Co. Advocates,N/A,0727069387
Churchil Midwa & Co Advocates,churchil@midwa-advocate.com,N/A
Cliff Oduk Advocates,N/A,0722373843
Clive Msheshwe & Co.Advocates,N/A,N/A
Congo & Co Advocates,N/A,0723002001
Cootow & Associates Advocates,info@cootolaw.com,N/A
Coulson Harney LLP,N/A,0716661477
D. B Osoro & Advocates,dominic_buri@yahoo.co.uk,0722246555
D.K Githinji & Co. Advocates,dkgithinji@gmail.com,0720657900
D. K. Kimani & Co. Advocates,N/A,0710442437
D K Thuo & Co Advocates,N/A,N/A
D K Wanyoike and co advocates,N/A,0722267341
D M Ambao Advocates,ambaoden@gmail.com,0720491427
D M Kimbui and Co. Advocates,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/African%20Wear%20&%20Handicrafts
Company Name,Email,Mobile
African Marine & General Engineering Co Ltd,afmarine@africanmarine.com,0720630000
African Trade Insurance Agency (Agence pour l'Assurance du Commerce en Afrique),info@ati-aca.org,0719014227
African Vulture Safaris,info@vulturesafaris.com,0742974349
Ministry of East African Community,ps@meac.go.ke,0729111108
MJ Group Ltd,info@mjgroup.co.ke,0703017000
Pan African Syndicate Ltd,info@brollokenya.com,0722412255
Tribal African Wear,N/A,0726468850
Waisha African Wear,N/A,0702641391
Alimon''s African Wear & Bead Work,N/A,0722839243
Accord African Adventure Safaris Ltd,info@accordsafaris.com,0723304754
Africa Apparel EPZ Ltd,N/A,0736790529
Africa Brotherhood Church,N/A,N/A
Africa Centre For Open Governance,N/A,0737463166
Africa Classic Escapes Ltd,N/A,N/A
Africa Eco-Camps Ltd,info@entim-mara.com,0733258120
Africa Gospel Church - Central Office - Nairobi,N/A,0703940667
Africa Inland Church,N/A,N/A
Africa Inland Mission International Services,N/A,0733687053
Africa Medilink Ltd,info-kenya@medilink.co.in,0723652272
Africa Patners in Safari Ltd,N/A,0724331016
Africa Spirits Ltd,N/A,0733338887
Africa Youth Trust,N/A,0713709895
African Abilities Ltd,N/A,0799433967
"African Academy of Sciences, The",aas@aasciences.ac.ke,0725290145
African Advanced Level Telecommunications Institute (AFRALTI),info@afralti.org,0710207061
African Agricultural Technology Foundation,aatf@aatf-africa.org,N/A
African Airlines Association,afraa@afraa.org,0722209708
African Alliance Kenya Investment Bank,N/A,0709997000
African Angels Children Fund,N/A,N/A
African Association For Public Administration & Management (AAPAM),aapam@aapam.org,0773552076
African Attractions Safaris Ltd,N/A,0722766236
African Auto (K) Ltd,N/A,N/A
African Auto Supplies Ltd,N/A,0723110777
African Banking Corporation Ltd,westlands@abcthebank.com,0701700700
African Beauty Cosmetics,evans400100@yahoo.com,0722378285
African Beauty Products,N/A,0722998431
African Beekeepers Ltd,N/A,0722700226
African Biodiversity Conservation And Innovations Centre,N/A,0720529884
African Biological Safety Association,N/A,0722791374
African Biotechnology Stakeholders Forum,absf@absfafrica.org,0720223244
African Boot Co Ltd,sdj@kenyaweb.com,0735983255
African Boreholes Initiative Ltd,info@africanborehole.com,0723607368
African Business Consortium Ltd,N/A,N/A
African Business News Kenya Ltd,N/A,0728202051
African C For Empowerm G & Advocan,N/A,N/A
African Cables Ltd,N/A,0722126542
African Capital Ltd,N/A,0717513000
African Cargo Handling Ltd,N/A,N/A
African Cargo Services Ltd,N/A,N/A
African Cats Tours & Safaris Ltd,N/A,N/A
African Centre for Clinical Trials,N/A,N/A
African Centre for Economic Growth (ACEG),N/A,0733331333
African Centre For International Studies,N/A,N/A
African Centre For Security & Strategic Studies,N/A,0710922586
African Centre For Technology Studies,info@acts-net.org,0710607210
African Challenge Safaris Ltd,N/A,0704424658
African Children Education Fund,N/A,N/A
African Christians in Dev..Acid - Kenya,N/A,N/A
African Circuit Safaris & Tours,N/A,0724022058
African Civil Society Organisations Platform For Principled Partnership,N/A,N/A
African Collaboration Center for Earth Systems Science,N/A,N/A
African Commuter Services Ltd,info@africancommuter.com,N/A
African Computertechnologies,N/A,N/A
African Comrade Safaris Ltd,africancomradesafaris@gmail.com,0720402435
African Conservation Centre,N/A,0724441677
African Conservation Tillage Network,N/A,0710122251
African Consulting Engineers,africanconsuiltingengineers@yahoo.com,0733225835
African Co-op & Credit,N/A,N/A
African Cotton Industries Ltd,N/A,0722465222
African Cotton & Textiles Industries Federation,N/A,0725038884
African Courier Services,N/A,0720446234
African Delight Restaurant,N/A,N/A
African design,N/A,0722715007
African Developers Groups.,info@adg-group.net,0707400400
African Development Bank Group,earc@afdb.org,N/A
African Development Emergency Organisation,N/A,0702598914
African Development & Industrial Promotion Consultants,N/A,N/A
African Development Insurance Agent,N/A,N/A
African Dew Tours & Travel Ltd,info@africandew.com,0718895726
African Digital Home,ppservicecenter@gmail.com,N/A
African Divas Beauty Parlour,N/A,0737807899
African Eco Safaris,N/A,0722763641
African Economic Research Consortium,N/A,0722205272
African Eden,reservations@africaneden.com,0732282177
African Elephant Foundation-International,N/A,0739085276
African Equipment & Engineering,N/A,N/A
African Evangelistic Enterprise Kenya,admin@aeekenya.org,0722621307
African Express Airways (K) Ltd,N/A,0713806777
African Family Health Center,N/A,0722353777
African Figure Safaris,africanfiguresafaris@gmail.com,0710681520
African Flora International,N/A,N/A
African Frontier Ltd,N/A,0722740508
African Fruits & Vegetables Ltd,africanafruitandveg@live.com,0736907034
African Game Trek Safari,N/A,0726754744
African Greetings,N/A,N/A
African Grocers Ltd,N/A,N/A
African Growth Ministries,N/A,N/A
African Guarantee Fund,N/A,0732148000
African Guards Services,N/A,N/A
African Habitat & Safaris,N/A,0725971349
African Hagyko Safaris Ltd,N/A,0721265438
African Hartbeest,N/A,0722821302
African Heat Ltd,N/A,0724007230
African Heritage Caterers,nickgitonga@ymail.com,0722288092
African Heritage Design Co Ltd,N/A,0772019614
African Holy Ghost Christian Church,N/A,0722738687
African Home Adventure Ltd,sales@africahomeadventure.com,0722760661
African Horizons Travel & Safari Ltd,N/A,0722205098
African Hydroponics Ltd,info@africanhydroponics.co.ke,0734493767
African Ideal Research E.A Ltd,N/A,0733689323
African Ideal Research Services (AIRS) Limited,N/A,0731000158
African Influence Ltd,influence@africaninfluence.com,0733600310
African Initiative Management,N/A,N/A
African Inland Church Jericho,N/A,N/A
African Inst. Of Strategic Purchas,N/A,N/A
African Instistute of Resarch & Development Studies,airadsnairobi@gmail.com,0735953706
African Institute of Disaster Management & Development Ltd,N/A,0714120775
African Institute For Development Policy,N/A,0735249499
African Institute For Health & Development,N/A,0727850851
African Institute of Research & Development Studies (AIRADS),N/A,0711454637
African Jacana Safaris,africanjacana@africaonline.com,N/A
African King Suppliers Ltd,info@africankings.co.ke,0110090572
African Lakes Technologies Ltd,N/A,N/A
African Latitude (K) Ltd,N/A,0733775129
African Laughter Ltd,N/A,0729649561
African Leadership Centre,N/A,0789387225
African Leadership Network,membership@africanleadershipnetwork.com,0703041527
African Leather Ltd,N/A,N/A
African Legend Safaris,N/A,0724001111
African Lily,africanlilyenterprises@gmail.com,0725106542
African Liner Agencies Ltd,nairobi@alalmsa.com,0722411044
African Lion Tours Co.ltd,N/A,N/A
African Media Initiative,N/A,0700857024
African Metal Detectors,N/A,0733668822
African Migration and Development Policy Centre (AMADPOC),N/A,0727573509
African Music Management Ltd,N/A,N/A
African Network for the Prevention & Protection Against Child Abuse & Neglect - Kenyan Chapter,N/A,N/A
African Networks of Scientific & Technological Institutions,N/A,N/A
"African Oasis Spring Water Ltd, The",N/A,0722509819
African Organisation for Standardisation (ARSO),arso@arso-oran.org,N/A
African Organization For Relief & Development,N/A,N/A
African Outback Safaris,N/A,0705078186
African Outback Safaris,N/A,0722636346
African Perfection Ltd,N/A,N/A
African Policy Centre (APC),N/A,0721962660
African Population & Health Research Centre,N/A,0720098388
African Projects Cordination Agency (APCA),N/A,N/A
African Promoent Ltd,N/A,N/A
African Propoor Tourism Development Center,N/A,0722566725
African Quest Safaris Ltd,tours@africanquest.co.ke,0722512014
African Refugees Talent Art Intern,N/A,N/A
African Regent Safaris Ltd,N/A,0721588894
African Reinsurance Corporation,N/A,0736900827
African Research and Economic Development Consultants Ltd (AFREDEC),N/A,0721650460
African Research and Resource Forum,N/A,0732261194
African Resort International,N/A,0704225599
African Retail Traders (2005) Ltd,N/A,0722835198
African Retreat Tours & Travel Ltd,N/A,N/A
African Roadways Ltd,N/A,N/A
African Roast Coffee Ltd,N/A,N/A
African Royalty Salon,N/A,0727591400
African Safari Destinations Ltd,safaris@asdl.co.ke,0733747804
African Salihiya Cargo & Clearing Ltd,info@africansalihiya.com,0716535435
African Savannah Holidays,N/A,0721333170
African Second Hand Tyre Dealers,N/A,N/A
"African Seed Trade Association, The",kenya.info@starkeayres.com,0700456248
African Sermon Safaris,africansermonsafaris@gmail.com,0722884748
African Servalcat Safaris,N/A,N/A
African Silicon Savannah,sales@edgetechdigital.com,0700217375
African Skimmer Safaris,N/A,0736516686
African Solar Power Systems,info@africansolar.co.ke,0786803233
African Spice Safaris,N/A,N/A
African Suburbs Adventures,N/A,0725035422
African Taste Restaurant,N/A,0733928603
African Technology Policy Studies Network,N/A,N/A
African Touch adventures Ltd,N/A,0722468982
African Touch Gallery,afrigallery@gmail.com,N/A
African Touch Safaris Ltd,info@atouchtours.co.ke,0720321084
African Towers,N/A,0723404840
African Travel Hub,N/A,N/A
African Tropical Safaris Ltd,Info@atskenya.com,0722517777
African Ultimate Adventures,N/A,0710505566
African Union,N/A,N/A
African Union Inter African Bureau for Animal Resources,N/A,N/A
African Union of the Blind,N/A,0733343637
African Universal Safaris,N/A,N/A
African Virtual University,rector@avu.org,0733624412
African Water Drilling Co. Ltd,N/A,0723021095
African Wildlife Adventures Ltd,N/A,0733963337
African Wildlife Foundation,africanwildlife@awfke.org,0722946848
African Woman & Child Feature Service,N/A,0722209510
African Women in Agricultural Research and Development (AWARD),N/A,N/A
"African Women''s Development & Communication Network, The (FEMNET)",N/A,0725766932
African Youth Web Developers,zakayo123@gmail.com,0716201688
Africana Suppliers Co Ltd,N/A,N/A
Agriscope (Africa) Ltd,N/A,N/A
Anglo African Property Holdings Ltd,N/A,0722957815
Ark Foundation For Brighter African Future (AFABAF),N/A,0721594342
Association of East African Women Entrepreneurs,N/A,0725559107
Bellian African Fashion & Design,N/A,0701397688
Best African Adventures Safaris,N/A,0728598150
Best African Cosmetics Ltd,N/A,0724001637
BOC Kenya Ltd,bocinfo@boc.com,0733687078
Centre for African Family Studies,courses@cafs.or,0722205179
Ceragem East Africa Ltd,ceragem.nairobi@yahoo.com,0738772974
Claryden African Fashion,N/A,0713829233
Classic African Tours & Safaris,N/A,0732664321
Diaspora Investment Club (East African Offices),N/A,0725615258
Dress African Ltd,N/A,0721252544
E A Hydraulic & Metal Ind Ltd,eahydraulic@yahoo.com,0733738210
East Africa Glassware Mart (NRB) Ltd,info@inaara.biz,N/A
East Africa Nutraceuticals,eastafricanutraceuticals@gmail.com,0722856513
East Africa School of Management (E.A.S.M),N/A,0723876669
East Africa School of Theology,N/A,0712430909
East Africa Spectre Ltd,N/A,0725771933
East Africa Tanners (K) Ltd,N/A,N/A
East African Attraction Safaris,N/A,0732766236
East African Bow Sports,N/A,0705652802
East African Breweries Ltd,N/A,N/A
East African Breweries Limited Foundation,N/A,0711018000
East African Business Company Ltd,info@eabusinesscompany.com,N/A
East African Business Week,N/A,N/A
East African Cables Ltd,N/A,0722202125
East African Canvas,info@eacanvas.com,0710520133
"East African Centre for Human Rights, The",N/A,0701670090
East African Chains Ltd,N/A,N/A
East African Commercial College,N/A,0722825833
East African Confederation of Informal Sector Org,smegoldmingi@yahoo.com,0722405539
East African Contractors Ltd,N/A,N/A
East African Courier Ltd,info@eacco-com,0722752747
East African Data Handlers (K) Ltd,N/A,0722435163
East African Destination,N/A,0722881225
East African Development Advisory Services Ltd,N/A,N/A
East African Development Bank,N/A,0734255988
East African Development Consultants,N/A,0721435779
East African Educational Publishers Ltd,marketing@eastafricapublishers.com,0722205660
East African Elevator Co Ltd,N/A,0722287367
East African Elevators,N/A,0738865076
East African Engineering Consultants,info@eaecgroup.com,N/A
East African Exotic Safaris,N/A,0720870952
East African Express Ltd,eaexpress@hotmail.com,0722707290
East African Film Academy Ltd,salim@eafilmacademy.com,0722516704
East African Flooring,N/A,0750715736
East African Food Supplies Ltd,N/A,N/A
East African Foundry Works (K) Ltd,engineering@alloysteel.com,0722204090
East African Fraud Prevention Service Ltd,N/A,N/A
East African Gem Traders Ltd,N/A,0733747708
East African Gosoil Ltd,N/A,N/A
East African Growers Ltd,N/A,0722200681
East African Gum Trading,N/A,N/A
East African Hides Ltd,N/A,N/A
East African Human Rights Inst,N/A,N/A
East African Institute of Professional Counselling,eainstitutekenya@eatic.ac.ke,0721201564
East African Language Solutions,info@ealanguagesolutions.com,0741609977
East African Logistics Group Eagles,benard@gmail.com,0725678976
East African Luxury Shuttles Tours and Carhire,N/A,0736763818
East African Maltings Ltd,N/A,0722202326
"East African Marine Systems Ltd,The",info@teams.co.ke,N/A
East African Media Institute,N/A,0725066440
