TARGET URL: https://www.yellowpageskenya.com/business-category/Water%20Treatment
Farmers Media,N/A,N/A
FRM (EA) Packers Ltd,kigo.francis@emeraldltd.com,0727554516
Geotextiles (EA) Ltd,N/A,0720152145
Gifan Enterprises,gifan.enterprises@gmail.com,0722866979
Gipxons Investments Ltd,gipxonsinvest@gmail.com,0703122111
Harmony Hardware Ltd,N/A,0722495640
K G International Ltd,N/A,0722897578
Kangaroo Brands Ltd,shoecare@kangaroo.co.ke,0722458750
Kifaru Max Roofing,N/A,0727297789
Kipkabus Bricks Industries,N/A,N/A
Kizuri Waffles,kizuriltd@gmail.com,0734516440
Kunal Hardware and Steel Ltd,N/A,0720686868


TARGET URL: https://www.yellowpageskenya.com/business-category/Water%20Tanks
Company Name,Email,Mobile
Aquachem (Kenya) Limited,ackl@aquachemme.com,0729406660
Aquatreat Solutions Ltd,info@aquatreat.co.ke,0724083450
Ministry Of Water & Sanitation,ps@water.go.ke,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
Water Services Regulatory Board,info@wasreb.go.ke,0709482000
Beacon Water Resources,info@beaconwaterltd.co.ke,0722353725
Allectrify Power Solutions,info@allectrify.co.ke,0114226638
Diamond Chemicals Ltd,diamond@skyweb.co.ke,0720309811
Kadolta Packaging Ltd,sales@kadoltapack.com,0714544755
Reucher Africa (K) Ltd,info@reucherafricakenyaltd.co.ke,0715477892
Waterlift Solar,info@waterlift.co.ke,0768117070
Waterlift Solar,info@waterlift.co.ke,0768117070
Aberdares Water Ltd,aberdareswater@gmail.com,0725759947
Absa Water Engineering Ltd,absawaterengineering@gmail.com,0722972701
Adept Water Technical Services Ltd,N/A,0723497701
Afraha Water Ltd,N/A,0721827218
"African Oasis Spring Water Ltd, The",N/A,0722509819
African Water Drilling Co. Ltd,N/A,0723021095
Alpine Water & Relief Services,N/A,N/A
Amir Exhauster and Clean Water,johnmashakiragu@gmail.com,0720021882
Amist Purified Water Refill & Bottling Station,N/A,0700564200
Amua Water Systems,N/A,0722854797
Anglo Water Equipment Ltd,N/A,N/A
Aquac Water Springs,N/A,0722578558
Aquaridge Water Refill Station,N/A,0795155186
Athi Water Services Board,info@awsboard.go.ke,0715688272
Betterline Water Limited,info@betterlinewater.co.ke,0792703331
Bibirion Water Project,N/A,N/A
Bleu Water Enterprises,N/A,N/A
Borehole & Water System,N/A,N/A
Broomhill Springs Water,N/A,0720946475
Central Water Co. Ltd,info@centralwatercompany.com,0733611877
Cresswell Water,N/A,0702335443
Deeqa Construction and water well drilling company Ltd,N/A,N/A
Divine Aqua Water Refill Station,N/A,0740064037
Earth Water Ltd,earthwater2010@gmail.com,0722712469
Easy Water Solutions Ltd,N/A,0722345563
Edensfield Waste Water Treatment Systems Kenya,N/A,0710999103
Euro Water Services Ltd,N/A,N/A
Everesta Water Ltd,N/A,0702305810
Feedwater Treatment Ltd,N/A,0724555723
Fountain Water Supply,N/A,0721536452
GIZ-Water Sector Reform Programme,N/A,N/A
Grange Park Mineral Water,N/A,0734903481
Ground Water Consultant International Ltd,groundwaterinternational@gmail.com,0722796047
Halisi Mineral Water Ltd,N/A,N/A
Hotel Water Mark,hotel_watermark@yahoo.co.uk,0712792660
Hydro Water (K) Ltd,mail@hydrowater.co.ke,0722206149
Industrial Water Management Ltd,N/A,N/A
Ivory Consult Ltd,N/A,0712763851
Jekims Water Supply,N/A,0722570934
Karnataka Water Pumps Africa Ltd,info@karnatakapumps.com,0714617517
Kenya Water For Health Organization (KWAHO),N/A,N/A
"Kenya Water Institute, The (KEWI)",kewi@accesskenya.co.ke,0722207757
Kenya Water & Sanitation Civil Society Network (KEWASNET),N/A,0705530499
Kenya Water Security & Climate Resilience Projects,info@kwscrp.org,N/A
Kenya Water Towers Agency,N/A,N/A
Kizima Mineral Water,kizimamineralwater@gmail.com,0721297193
Langata Water Group Project,N/A,N/A
Living Water International Kenya,N/A,0721728874
Merry Water Services Ltd,N/A,0733732090
Metivan Clean Water Services,metivanagencies@gmail.com,0722969929
Metivan Clean Water Services - YP,N/A,0722969929
Midrock Water Drilling Ltd,badasaproject@gmail.com,0724256094
MobiTech Water Solutions Ltd,N/A,0732002307
Nairobi City Water & Sewerage Co Ltd,N/A,0724253582
Nairobi Water Service Board,N/A,N/A
National Water Conservation & Pipeline Corporation,N/A,0720142984
"National Water Summit, The",N/A,0735944926
NGANGA CLEAN WATER Nganga,N/A,0720778130
Premier Water Solutions Ltd,N/A,0710970243
Pure Water Solitions Ltd,N/A,N/A
Pureflow Water Solutions,N/A,0715626413
Rainman Water Co,N/A,N/A
Runda Water Ltd,rundawater@rundawater.co.ke,0722207081
Splash Water World,N/A,0725698155
Transafrica Water Systems Ltd,N/A,0734458880
Waridi Premium Water,waridipremiumwater@gmail.com,0701032550
Water Africa International Ltd,N/A,0733750139
Water Appeal Board,N/A,N/A
Water Blue Ltd,N/A,N/A
Water Conferece Service,N/A,N/A
Water Engineering and Pumping Technologies,N/A,0721178729
Water Engineering Technical Services,wetsgatai@yahoo.co.uk,0722864605
Water & Environment Management Consultants,N/A,N/A
Water Equipments & Systems Ltd,N/A,0724616749
Water For All Ltd,N/A,0722523502
Water Innovations,N/A,0734525252
Water .org,N/A,N/A
Water Paints Hardware,N/A,0720240646
Water Resources Management Authority,N/A,N/A
Water Resources Users Association,N/A,N/A
Water & Sanitation For The Urban Poor,N/A,N/A
Water Sector Trust Fund,info@waterfund.go.ke,N/A
Water Services Providers Association (WASPA),waspa@africaonline.co.ke,N/A
Water & Waste Solutions,N/A,N/A
Water Willows Agencies,N/A,N/A
Watermax Miracle Water,N/A,0704250689
Waterways Africa,waterways@kenyacomfort.com,0722511438
Dutch Water Ltd,N/A,0710814606
Mombasa Fresh Water Supplier Co,N/A,N/A
Mombasa Water Products,N/A,N/A
Tudor Water Sports Marina,N/A,0722411667
Water Borne Enterprises,N/A,0728534200
Water Gate Canteen,N/A,0714470307
Water Recycling Ltd,water@africaonline.co.ke,N/A
Nakuru Quality Water & Sewerage Services Co Ltd,N/A,N/A
Water & Sanitation Services,N/A,N/A
Airdrop Water Refilling Station,N/A,0705715311
Alka Clear Water Ltd,N/A,N/A
Amatsi Water Services Co Ltd,N/A,N/A
Aquadrops Pure Water Ltd,N/A,0776020906
Azuza water & Gas supply,N/A,0700502696
Bathing Birds Ecorestaurant,wanyirifelix@gmail.com,0726310243
Bioliff Water Technology Ltd,info@bioliff.co.ke,0736353257
Blue Sea Minineral Water,N/A,N/A
Blue Water Wells Ltd,N/A,0723742780
Bomet Water company Ltd,N/A,0714900501
Citi Drops Water Refilling station,N/A,0716606019
Coast Water Services Board,complaints@cwsb.go.ke,0754229380
Community Water Supply Management Project,N/A,N/A
Crystal Drops Water Refill Station,N/A,0720133386
District Water Engineer,N/A,N/A
Elburgon Industrial Water Project.,N/A,N/A
Eldama Ravine Water & Sanitation Company,erawasco2007@yahoo.co.uk,0724236240
Eldoret Water & Sanitation Co Ltd,N/A,0735982225
Embu Water & Sanitation Co Ltd,embuwasco@yahoo.co.uk,0729126908
Fresh Water Tours & Travel,N/A,0735541404
Garissa Water & Sewerage Co Ltd,N/A,N/A
Gatamathi Water & Sanitation Company,gatamathiwsp@yahoo.com,N/A
Githunguri Water and Sanitation Co Ltd,githunguriwater@yahoo.com,0702949138
Gulf Water Services Company,N/A,N/A
Gusii Water & Sanitation Company,gusiiwater@yahoo.com,N/A
Health & Water Foundation,N/A,N/A
Highlands Mineral Water Co Ltd,N/A,N/A
Hotel Waterbuck,waterbuck@waterbuck.co.ke,0722730410
Imetha Water And Sanitation Co Ltd,imethawsl@gmail.com,0729248108
Indepth Water Services & Management Ltd,N/A,0721906872
Itabua Muthatari Water Society,N/A,N/A
Jordan Water Solutions & Technologies Ltd,info@jordanwatersolutions.com,0734587403
Kahuti Water & Sanitaion Co Ltd,kahutiwater@yahoo.com,0728828168
Kakamega County Water & Sanitation Co. Ltd,kacwasco@gmail.com,N/A
Karimenu Water & Sanitation Co Ltd,kariwasco@yahoo.com,N/A
Karuri Water & Sanitation Co. Ltd,info@karuriwater.co.ke,0727484139
Kenya Water For Hygiene Initiative,N/A,N/A
Kericho Municipal Council,N/A,N/A
Kericho Water & Sanitation Co Ltd,info@kewasco.co.ke,0721777416
Keringet Pure Natural Mineral Water,N/A,0734984181
Kiambere-Mwingi Water & Sanitation Company,kimwasco@gmail.com,0738570988
Kiambu Water & Sewerage,kiwasco.water@gmail.com,N/A
Kiarutara Ragia Water Project,N/A,0751951068
Kibwezi-Makindu Water and Sanitation Company Ltd,kibwezi_mtitowaco@yahoo.com,N/A
Kikuyu Water Company Ltd,N/A,0728578098
Kilifi-Mariakani Water & Sewerage Co Ltd (KIMAWASCO),N/A,0722110711
Kirinyaga Water & Sanitation Co Ltd,kiriwasco@yahoo.co.uk,0715413591
Kisumu Water & Sewerage Co Ltd,md@kiwasco.co.ke,0721757382
Kitui Water & Sanitation Co Ltd,kitwasco@yahoo.com,0701545554
Kwale Water & Sewerage Co Ltd,N/A,N/A
Kyeni Water and Sewerage Company,N/A,0715870863
Lake Victoria North Water Services Board,N/A,N/A
Lake Victoria South Water Services Board,N/A,0716525251
Limuru Water & Sewerage Co Ltd,liwaseco@yahoo.com,0725054212
Living Water Group,N/A,N/A
Malindi Water & Sewerage Co Ltd,N/A,0733235530
Mandera Water & Sewerage Company Ltd,N/A,N/A
Matungulu-Kangundo Water and Sewerage Company Ltd,kamwasco@gmail.com,0719212720
Mavoko Water & Sewerage Co Ltd,csupport@mav-water.org,0719148866
Meru Water & Sewerage Services,info@meruwater.or.ke,0717527707
Mombasa Water & Sewerage Company Ltd,N/A,0726313006
Murang''a South Water and Sanitation Company Ltd,murangasouth@gmail.com,0716645345
Muranga Water & Sanitation Co Ltd,muwasco@yahoo.com,0712292544
Naivasha Water Sewerage & Sanitation Company Ltd,naivashawater@gmail.com,N/A
Nakuru Rural Water & Sanitation Co.,naruwasco2012@gmail.com,0721344898
Nakuru Water & Sanitation Services Co Ltd (NAWASSCO),infor@nawassco.co.ke,0725557333
Namanga Water Users Trust,N/A,N/A
Nanyuki River Water Users Association,nrwua@yahoo.com,0735783419
Nanyuki Water & Sewerage Co Ltd (NAWASCO),nawascom@yahoo.com,0716136559
Narok Water & Sewerage Company Ltd,narokwater@yahoo.com,0703477592
Ndagani K K Mwendwa Water Asso,N/A,N/A
Network for Water & Sanitation International (NETWAS),netwsinternational@netwas.org,0727170476
Ngagaka Water and Sanitation Company Ltd,N/A,0701084424
Ngandori Nginda Water Consumers Association,N/A,N/A
Ngangaka Water and Sanitation Company,ngwasco@gmail.com,N/A
Nics Water Borehole Services,boreholeservices@gmail.com,0703940160
Nithi Water and Sanitization Company,info@nithiwater.co.ke,0700364785
Nyahururu Water & Sanitation Co Ltd,nyahuwasco@yahoo.com,0724315200
Nyeri Water & Sewerage Co Ltd,info@nyewasco.co.ke,0722461359
Nzoia Water Services Co Ltd,info@nzoiawater.or.ke,0727495567
Olepolos Water Project,N/A,N/A
Ol-Kalou Water and Sanitation Company Ltd,N/A,N/A
Olkejuado Water And Sewerage Co,N/A,N/A
Oloolaiser Water & Sewerage Co. Ltd,N/A,0724310714
Othaya Mukurweini Water & Services Company Ltd,omwasco@gmail.com,N/A
Riara Mineral Water,N/A,0722757289
Rift Valley Water Services Board,info@rvwsb.go.ke,0718313557
Ruiru -Juja Water & Sewerage Company Ltd,rujwasco2007@yahoo.com,0700248263
Rumuruti Water Sanitation,N/A,N/A
Rural Domestic Water Supply & Sanitation Programme Office,N/A,N/A
Rural Water Development,N/A,N/A
Saba Saba Water Supply,N/A,N/A
Safe Water & AIDS Project,info@swapkenya. org,0733399901
Shibu Water & Gas Suppliers,N/A,0725033302
Shieywe Water & Sanitation Programme,loganbusolo@gmail.com,0733975040
Sibo Water & Sanitation Co Ltd,N/A,0708558944
South Nyanza Water Services Company Ltd,N/A,N/A
TAK Water Ltd,N/A,0716648659
Tana Water Services Board,N/A,0724259891
Tanathi Water Services Board,tanathiwsb@gmail.com,N/A
Tavevo Water & Sewerage Co Ltd,N/A,N/A
Tetu Aberdare Water & Sanitation Co Ltd,teawasco@gmail.com,N/A
The Lifewater Kenya,lifewaterkenya@gmail.com,0733912019
Thika Water & Sewerage Services,thikawater@yahoo.com,0734660000
Tonitotec Waste Water Products Kenya,N/A,0728849209
Trans Africa Water System,N/A,N/A
Walter Reed Project,N/A,0722209969
Warazo Lusoi-Jet Water Project,N/A,N/A
Water And Farming Aid,N/A,N/A
Water Leaders (K) Ltd,waterleadersltd@gmail.com,0723948157
Water Mission International,N/A,N/A
Watercrest Garden,watercrestgarden@gmail.com,0704455516
Western Water Services Co,lvnwsb.kkb@gmail.com,N/A
Wild Waters Ltd,gm@wildwaterskenya.com,0726337000
Wote Urban Water Board Project,N/A,N/A
Wote Water and Sewerage Company Ltd,wowascowote@yahoo.com,0734816819
Kentainers Ltd,sales@kentainers.org,0733206378
Mamba Tanks,N/A,0722138669
Polytanks Ltd,sales@polytankskenya.com,0734440444
Qristol Tanks,tanksqristol@gmail.com,0716154118
Roto Moulders Ltd,marketing@rotomoulders.com,0734600203
Samura Engineering Ltd,mambatanks@samura.co.ke,0722138669
Jumbo Quality Products Ltd,info@jumboquality.com,0735598100
Astral Industries Ltd (Jumbo Tanks),jumbotanks@astralind.com,0714714171
Camel Tanks (EA) Ltd,N/A,0722808265
Citi Aqua,N/A,0722727776
City Engineering Works (K) Ltd,info@cityeng.co.ke,0736572447
Edgan Rain Harvesting Innovations & Projects,edganinnovations@gmail.com,0719782424
Hydro Heating and Suppliers,hydroheating.suppliers@gmail.com,0721896361
Jantech Engineering Ltd,vikingtanks@jandu.biz,0727531040
Southern Cross Engineering Ltd,N/A,N/A
Techno-Plast Ltd,info@techno-plast.com,0735666777
Tensile Products Ltd,nitesh@tensile.co.ke,0735734857
Think Tanks Self Help Group,N/A,N/A
Tile & Carpet Centre Ltd,N/A,0722657000
Wellmake Borehole drilling and Steel Tanks Tower Building,docmmbhaiji@gmail.com,0722354309
Aquosys Ltd,info@aquosys.co.ke,0754750750
Ndovu Tanks Ltd,ndovutanks@yahoo.com,0713600648
American Bottling Co.Ltd,N/A,0731029031
Adritex Kenya Limited,N/A,0771714677
Agipol Africa Ltd,N/A,N/A
Agua Kenya Ltd,N/A,0722770347
Alpine Coolers Ltd,N/A,0720603391
Amrut Filtration (Africa),N/A,0774075602
Aqualink Technologies,aqualinktechnologies@gmail.com,0727581379
Aqualytic Laboratories Ltd,lab@aqualyticlab.com,0722547344
Aquamist Ltd,N/A,0738850850
Aquatec Ltd,N/A,0736671894
Aquatech Industries Ltd,N/A,0722307324
Aquatech Plus Overseas Limited,aquatechplusoverseaslimited@gmail.com,0700124292
Aquavit,aquavit@mimosacourt.com,0729110004
Aquavita Limited,N/A,N/A
Aquaya,N/A,0701178714
Astra Mercantile Co,pearl@africaonline.co.ke,N/A
Astral Pipes Ltd,info@astralpvc.co.ke,0727817075
Aviano East Africa Ltd,N/A,N/A
Beta Engineering Co Ltd,N/A,0724121290
Bounty (K) Ltd,sales@bounty.co.ke,0721700713
Crown Waste Management Solutions,gadregirish@yahoo.com,0733798020
Crystalline Chemicals (K) Ltd,N/A,0723758347
Dans Technical Services,N/A,N/A
Dav One Stop Hospital Equipment,N/A,0711979120
Davchem East Africa Ltd,N/A,0722719796
Denali Waters,N/A,0710638834
Dhruvesh Narendra Tank,N/A,N/A
Diarim Enterprises Ltd,diarim2013@gmail.com,0722720532
Dynatic Ventures Ltd,N/A,0789477855
E & A Industries Ltd,info@e-aindustries.com,0722754262
Ecoliff East Africa Ltd,info@ecoliff.co.ke,0720244579
Ecovard Solutions,bett.agile@gmail.com,0710150731
Enek Geo-Consultants Ltd,admin@geoconsultants.co.ke,0734147706
Evolving Technologies Ltd,N/A,0727999903
Gemini Stores Ltd,geministores63@gmail.com,0733444050
Geotronics Engineering Ltd,geotronics2005@yahoo.com,0713710244
Gradiant,aquachemtl@gmail.com,0720433109
Groundwater Survey (E A) Ltd,N/A,0722462815
Grundfos Lifelink (Kenya) Ltd,sochieng@grundfos.com,0714512262
Hilvaltobeth Holding limited,mazuridrinkingwater@gmail.com,0796733602
HMT Enterprises Ltd,hmt_ltd@ymail.com,0734333305
Hydroboost Ltd,annambugs@yahoo.co.uk,0750205907
Hydrolink Technologies Ltd,N/A,N/A
Improchem PTY Ltd,improchem@swiftkenya.com,0722972034
Intelecom Africa Ltd,N/A,N/A
Japmor Enterprises Ltd,N/A,0710743771
Jojo Plastics Ltd,N/A,0731293861
Kanku Kenya Ltd,enquiries@kanku.co.ke,0782518888
Kenluxury Ltd,N/A,0720261036
Kilimanjaro Beverage Co Ltd,N/A,0721630268
Koba Waters Ltd,N/A,0752868879
Lambourghini Ltd,N/A,0720117436
Lao Wash Consultants Ltd,N/A,0711618497


TARGET URL: https://www.yellowpageskenya.com/business-category/Web%20Hosting
Company Name,Email,Mobile
Afro Hosting Kenya,N/A,0712471906
WEB Limited,N/A,0700878071
Eazywiz Web Solutions,info@eazywiz.com,N/A
360 Web Solutions Kenya,N/A,0772376711
Advex Web Technologies Kenya,N/A,0721524171
African Youth Web Developers,zakayo123@gmail.com,0716201688
Arrow Web Hospital,N/A,0722521005
Barizi Web Solutions,N/A,0723236438
Blue Web Technologies,N/A,0714560053
CIS Web Design,N/A,0710251380
Crystal Web,info@crystalweb.co.ke,0775975962
Delights Web Services,my@delights.co.ke,0728851675
Dotcreative Web design,dotcreativehosting@gmail.com,0703822480
DoubleServ Web Consultancy,N/A,0723062960
East Africa Web & Software,eawebdevelopers@gmail.com,0727218291
Family Web Link-Africa Ltd,N/A,0734931293
Gradacode Web Solutions,N/A,0712478995
Jasadubits Web Designing Company,info@jasadubits-solutions.com,0734561645
Jenga Web,N/A,0737797264
Juli Web Consultancy,info@juliwebconsultancy.co.ke,0723777618
Kenya Web Experts,sales@kenyawebexperts.com,0722209414
Kenyaweb.com,N/A,0722205594
Midas Africa Web Design,N/A,0731769255
Nairobi Web Space,N/A,N/A
Nero Web Solutions,N/A,0722958720
Oracom Kenya Web Solutions,N/A,0729990583
Smart Web Kenya,sales@smartwebkenya.com,0705111175
Spinners Web (K) Ltd,N/A,0731168996
Tamia Web Solutions,info@tamiaweb.com,0720104689
Tecno web,N/A,0726204862
The web designer house,N/A,0718472622
The Web Kitchen Kenya,N/A,0703661173
Trans Web Delivery Services,info@transwebcourior.co.ke,N/A
Web by Raia,N/A,0724546420
Web Creations Fam,N/A,0721743608
Web Distributors,N/A,0722723782
Web Engineering Ltd,info@webengineeringltd.com,0733244263
Web Host (A) Ltd,mtumzuri@gmail.com,0716920690
Web Resources Consult,N/A,0721662996
Web Trackers Enterprises,N/A,N/A
Web Tribe Ltd,N/A,N/A
Web Wise Business Bureau,N/A,N/A
Webhub Technologies,N/A,0726443514
Web Solutions Kenya,N/A,0700201212
Web Tropical Holidays Worldwide Tours & Travel Ltd,N/A,N/A
Web Zones Ltd,N/A,N/A
Afix Smart Web,info@afixsmartweb.co.ke,0714730427
Fast Web,fastwebcyber@yahoo.com,N/A
Shine Web Technologies,N/A,0721639216
The Handmade Web,N/A,N/A
Web Cable Distributors Ltd,N/A,N/A
Web Engines Limited,N/A,N/A
Web Max International,evalynnjenga@yahoo.com,0706516660
Webrunner office supplies,abaradia@webrunner.co.ke,0708168200
Witliff Web Developers,N/A,0732792600
Surfcom Hosting,info@surfcomhosting.com,0720377925
Axtech Ltd,info@axtech.co.ke,0740720719
Beba Host,hello@bebahost.com,0721512910
CloudPap,info@cloudpap.com,N/A
Crystal Host,info@crystalhost.co.ke,011118000
Digital Webframe Solutions Ltd,info@digitalwebframe.com,0703228756
Domains Africa Technologies,N/A,0703800222
Dotnet Africa Ltd,info@dotnet.co.ke,0722133333
Ehost Kenya,N/A,0724430707
Flexacore,support@flexacore.Com,0700766111
Fravier Limited,support@domains.fravier.co.ke,0795386033
Fridweb Solutions,N/A,0725307323
Netlit Digital Ltd,info@netlitdigital.com,0721482100
Simba Hosting,N/A,0722913859
Softlink Options Ltd,support@softlinkoptions.com,0712399544
Softnet Solutions (K) Ltd,info@softnetsolutions.co.ke,0735882353
Swinton (E.A) LTD,swintoneastafricaltd@gmail.com,0719128762
Digee Group of Companies,hello@dg.co.ke,0710449661
1964 Data Logistics,N/A,0717819204
Asushost Ltd,sale@asushost.co.ke,0792324518
Bluweb Kenya,N/A,0715722584
Crowdol,corporate@crowdol.com,0111544165
Diani Datalink,info@dianidatalink.com,0788728141
Lenasi Cloud Hosting,info@lenasi.co.ke,0700559595


TARGET URL: https://www.yellowpageskenya.com/business-category/Wireless%20Networking%20&%20Solutions
Company Name,Email,Mobile
Uzo Business Solutions,uzobusiness@gmail.com,0712138543
Zamara Risk & Insurance Brokers Ltd,risk@zamara.co.ke,N/A
Allectrify Power Solutions,info@allectrify.co.ke,0114226638
Aquatreat Solutions Ltd,info@aquatreat.co.ke,0724083450
Autotech Solutions Ltd,info@autotechsolutions.co.ke,0723643083
Blue Print Solutions,info@blueprintsolutions.co.ke,0725317037
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Freightways Global Solutions Ltd,freight@freightwaysglobal.com,0112241559
Galaxy Fiscal Solutions Ltd,podeny@galaxyfiscal.com,0722513795
Hydro Drill and Pump Solutions Limited,hydrodrillsolutions@gmail.com,0722233600
JT Group Security Solutions Ltd,info@jtgroupsecuritykenya.co.ke,0731000040
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Pristine HYDRO Solutions,info@pristinehydrosolutions.co.ke,0710490871
Sycum Solutions Co. LLP,info@sycumsolutions.co.ke,0722798098
Buytec Stores Ltd,sales@buytec.co.ke,0728997036
Harry Thuku Beverages LP,harrythukubeverages@gmail.com,0726089589
Africa Cable & Wireless Sol,N/A,N/A
Atlantic Wireless Ltd,N/A,N/A
Essar Telecom (K) Ltd,N/A,0750100100
E-Talk Wireless Ltd,N/A,N/A
Fone Wireless Co Ltd,N/A,N/A
Ileys Comps Cables & Wireless,amalcyber@gmail.com,0721106125
Logisol Africa Ltd,sales@logisolafrica.com,0718486460
Mobile Zone Wireless,N/A,N/A
M-Pesa BlueBerry Wireless,N/A,0722675050
Okavango Wireless Enterprises,threecrownselectronics@gmail.com,0712855646
Phonz Wireless Communications Ltd,N/A,N/A
Popote Wireless,N/A,0736833333
Quantum Wireless Technologies Ltd,quantumwireless@yahoo.com,0770043399
Spectrum Wireless Communications Ltd,N/A,0722485990
Webtechnology Solutions Ltd,N/A,0774920204
Wilken Group of Companies,N/A,0722851856
Wireless Alarm Systems (2001) Ltd,N/A,N/A
Wireless Innovations Nairobi Ltd,reception@win-nairobi.com,0722200701
Wireless Netzone Ltd,N/A,0727366661
Coast Wireless Kitengela,N/A,0716724788
Alcoa Business Solutions,alcoabusinesssolutions@gmail.com,0722966359
Antech Solutions,antechsolution@gmail.com,0732441231
Baobab Solutions Ltd,N/A,0722833984
Communication Network Solutions (CNS),N/A,N/A
Freetech Solutions,N/A,0724558273
Glantix Solutions Limited,N/A,0731000736
Right Options Ltd,N/A,0722789956
Tenor Network Solutions,N/A,N/A
2Max Solutions Ltd,Buyelah@gmail.com,0722111556
360 Security Solutions Co. Ltd,info@threesixtysecuritysolutions.com,0724916730
360 Web Solutions Kenya,N/A,0772376711
A.M.B & Office Solutions,info@ambsolutions.co.ke,0771993487
A To Z Technology Solutions Ltd,sales@chekelea.com,0732600307
Aarafa Communication Solutions Ltd,info@aarafasolutions.com,0717908885
Aboro Office Solutions,N/A,0720828798
Absolute Pest Solutions,N/A,0722627081
Abstract Solutions,N/A,0722166019
Acarcia Conference Solutions,N/A,0737509148
Accescom It Solutions,ali_issaack@yahoo.com,0721381515
Access Kenya Group,N/A,0732136000
Access Solutions,N/A,N/A
Acctech Business Solutions Ltd,N/A,N/A
Acquazone Pet Centre Solutions,acquazone09@gmail.com,0728068298
Actsure Office Solutions Ltd,N/A,0722243922
Acx Sustainable Environmental Solutions,N/A,0715233098
Adafrique Software Solutions,N/A,0722273708
AdoraMedia Solutions,adprotechnology@gmail.com,0768901301
Adtech Solutions Ltd,N/A,N/A
Advance Solutions,N/A,N/A
Advanced Medical Solutions Limited,N/A,0733704690
Advanced Sharp Solutions -Copy Services,advancedsharp@gmail.com,0720925106
Aegis Development Solutions Ltd,N/A,0722349922
Africa Fleet Management Solutions (K) Ltd,afms.info@afms.co.ke,0703046500
Africa Management Solutions Ltd (AMSOL),N/A,0773863150
Africa Manpower Solutions,N/A,0722600188
Africa Security Solutions Ltd.,info@africasecuritysolutions.co.ke,0746084298
Africalink Management Solutions Ltd,N/A,0763530841
African Silicon Savannah,sales@edgetechdigital.com,0700217375
Africom and Data Solutions Ltd,N/A,0722963344
Afrihome Solutions Limited,N/A,0706801784
AfriHub Business Solutions,N/A,0721952472
Afrilaw Solutions LLP,N/A,0705110905
AfriQ Network Solutions Ltd,info@afriqnetworks.co.ke,N/A
Afrists Solutions,N/A,N/A
Afritech Solutions,N/A,0722545456
Afrotrade Solutions,david_ciugu@yahoo.co.uk,0721215611
Agrihouse Solutions,agrihousesolutions@gmail.com,0723510771
Agritrace Tracebility & Transacting Solutions,N/A,0722703841
Ahtram Business Solutions,N/A,N/A
Aidem Business Solutions,N/A,0700248840
Airtime Business Solutions,airtimesolutions@yahoo.com,0736786786
Alegios Systems Solutions,alegiosystem.sltns@gmail.com,0707549866
Alence Solutions Limited,N/A,0722925676
Alhaj Glazing & Fabrication Solutions,N/A,0702486544
A-List Travel Solutions,N/A,0721477830
All Time Solutions,N/A,0705933352
Allied Business Solutions,N/A,0729969109
Allseasons Mobile solutions & L.E.D Signs,allseasonsmobilesolution@gmail.com,0722494513
Alma Tents Solutions Ltd,N/A,0716159933
Almartech Solutions,N/A,0728961987
Almasi Marketing Solutions Ltd,N/A,N/A
Alphoteq Solutions Ltd,N/A,0700279031
Altec Engineering Solutions Ltd,alteceng@gmail.com,0732551443
Amaris Chemical Solutions,chem@amarissolutions.com,0700005590
Amaris Medical Solutions,info@amarisolution.com,0700004255
Amatec Computer Solutions Ltd,N/A,0721400200
Amore Packaging solutions,N/A,0774158409
AMSCO Development Solutions Ltd,roea@amscobv.com,0734601040
Amtech Solutions,N/A,N/A
Anam Office Solutions,anamofficesolutions@gmail.com,0746615559
Andek Solutions,N/A,0723606525
Anen Office Solutions,anenoffice@gmail.com,0722988913
Antler marketing solutions,N/A,0790498428
Apex Business Solutions,N/A,0724960743
Apex Com Solutions,apexcomsolutions@gmail.com,0724452406
Apple Care Solutions,N/A,0727554421
Applied Milling Solutions,N/A,0721851322
Appspool Business Solutions Ltd,N/A,N/A
APPTEK solutions,appteksolutions17@gmail.com,0782339740
Apricot Property Solutions Ltd,N/A,0739800333
Apt Design Solutions,N/A,0722678008
AQIQ Solutions Ltd,N/A,0735535251
Aquadeep Drilling Solutions Ltd,aquadeepdrilling@hotmail.com,0789171466
Artpoint Printing Solutions,N/A,N/A
Aspen Solutions,N/A,0724576751
Assaighnment Solutions (K) Ltd,N/A,N/A
Assignment Solutions (K) Ltd,N/A,N/A
Assured Solutions ltd,info@absolutelogistics.co.ke,0720899488
Astute Tech Solutions,info@astutetech.co.ke,0722403190
Asyst Intelligence Kenya,N/A,0770231140
Atlas Fiscal Solutions,info@atlasfiscalsolutions.com,0746190753
Attain Enterprise Solutions Ltd,info@attain-es.com,0720857899
Audio Visual Control Systems (AVCS),sales@audiovisualcs.com,0724171619
Audiovisual Solutions,N/A,0721999606
Auromotive Solutions Ltd,N/A,N/A
Auto Links Solutions,N/A,0722293906
Auto Safety Solutions,N/A,0723717175
Auto solutions Garage,N/A,0722639192
Automobiles Diagnostics Solution,N/A,0722778276
