TARGET URL: https://www.yellowpageskenya.com/business-category/Structural%20and%20Material%20Engineers
Sacred Heart Boys Secondary School,N/A,0725229128
Shiners Boys High School,N/A,0722342134
St Lukes Boys Secondary School,N/A,N/A
St Xaviers High School,N/A,N/A
Upper Hill Secondary School,N/A,N/A
A I C Churo Secondary School,N/A,N/A
ACK Ematundu Boys Secondary School for the Deaf,N/A,0724569230
Aguthi Harambee Secondary School,N/A,N/A
Aldai Girls Secondary School,N/A,N/A
Allan Mjomba Secondary School,N/A,N/A
Amasege S.D.A mixed secondary School,Amasegesdasecondary@gmail.com,0724770996
Anestar Secondary School,N/A,N/A
Archbishop Ndingi Boys Secondary School,N/A,N/A
Atanas Kandie Secondary School,N/A,N/A
Athi River A. I. C. Secondary School,N/A,N/A
Athi River Secondary School,N/A,0721932156
Barani Secondary School,N/A,N/A
Baricho Boys Secondary School,N/A,0701394741
Birithia Girls Secondary School,N/A,0729126194
Bishop Delany Memorial School,N/A,N/A
Bishop Mugendi Secondary School,N/A,0722409479
Bishop Sulumeti Girls Secondary School,N/A,N/A
Biwott Technical School,N/A,N/A
Boma Secondary School,bomasecondary@yahoo.com,N/A
Bongo Secondary School,N/A,N/A
Brigida Morello Girls Secondary School,morellobrigida@yahoo.com,0727727138
Brookfield Secondary School,N/A,0724737156
Buchifi Secondary School,N/A,0729032044
Bugina Secondary School,N/A,0726551998
Buhuyi Secondary School,N/A,0733644392
Bukhaywa Secondary School,N/A,0733222424
Bukokholo Secondary School,N/A,0723155065
Bukulunya Secondary School,N/A,0721568794
Bumamu Secondary School,N/A,0722409473
Bura Girls High School,N/A,N/A
Busali Union Secondary School,N/A,0732224978
Bushiangala Secondary School,N/A,0722570035
Busiada Girls Secondary School,N/A,0723747371
Butula Girls Secondary School,N/A,0727270835
Carmel Girls CMI Secondary School,N/A,0736277958
Chamakanga Girls Secondary School,N/A,0721236102
Chango Secondary School,N/A,0721642772
Chavakali High School,N/A,0722490036
Chavavo Secondary School,N/A,0720664547
Chebukwa Secondary School,N/A,0721562151
Chebunyo Secondary School,N/A,N/A
Chebwai Secondary School,N/A,0724280358
Chelebei Secondary School,N/A,0711761655
Chepkube Secondary School,N/A,0727036214
Cheplaskei Secondary School,N/A,0721554577
Chepngoror Secondary School,N/A,0722249349
Chepsogor Secondary School,N/A,0721802177
Cheptais Secondary School,N/A,0733456065
Cheptarit Girls Secondary School,N/A,N/A
Cheskaki Secondary School,N/A,0733498031
Chewoyet High School,N/A,N/A
Chiliba Secondary School,N/A,0733471517
Chinga Girls Secondary School,N/A,0703753811
Chogoria Girls High School,N/A,N/A
Chuka Girls Secondary School,chukaagirls3@gmail.com,0704241018
Consolata Girls Secondary School,N/A,0733366979
D N Handa Secondary School,N/A,N/A
Dago Thim Secondary School,N/A,0722645138
Diemo Mixed Secondary School,N/A,0733550309
Diplomat High School,N/A,0721368710
Divine Word Boys High School,N/A,0729129676
Dundori Secondary School,N/A,0734797295
Ebunangwe Secondary School,N/A,0722268803
Ebusakami Secondary School,N/A,0711482751
Ebusiloli Secondary School,N/A,0733499217
Ebusiratsi Secondary School,N/A,0723654381
Ebusyubi Secondary School,N/A,0722683608
Ekambuli Secondary School,N/A,0721303909
Elck Chepkalit Secondary School,N/A,0733470148
Eldama Ravine Girls High School,N/A,N/A
Ematsuli Secondary School,N/A,0721535209
Embu Country Secondary School,N/A,N/A
Endarasha Boys High School,N/A,0720668226
Eshibinga Mixed Secondary School,N/A,0723094420
Eshinutsa Secondary School,N/A,0733922382
Esibila Secondary School,N/A,0722691897
F T Nyammo Secondary School,N/A,N/A
Father Abraham Boys High School,fatherabrahamboys@gmail.com,0722511343
Faza Secondary School,N/A,N/A
Friends Secondary School,N/A,0724809082
Gachoire Girls Secondary School,N/A,0724340474
Gahumbwa Secondary School,N/A,N/A
Gaki Secondary School,N/A,N/A
Gatanga Girls Secondary School,N/A,0773008606
Gatero Secondary School,N/A,N/A
Gathambi Girls'' Secondary School,N/A,N/A
Gathera Secondary School,N/A,N/A
Gatitu Secondary School,N/A,N/A
Gatondo Girls Secondary School,N/A,0729125863
Gatugi Secondary School,N/A,0711322220
Gelegele Secondary School,N/A,N/A
General Mulinge Secondary School,N/A,0734714079
Gesiaga Secondary School,N/A,0733625097
Giakanja Secondary School,N/A,0703751860
Gikoe Secondary School,N/A,N/A
Gikumene Secondary School,N/A,N/A
Githunguchu Secondary School,N/A,N/A
Gititu Secondary School,N/A,N/A
Gitugi Girls Secondary School,N/A,0727477397
Got Agulu Secondary School,N/A,N/A
Greensteds School,greensteds@africaonline.co.ke,0772568583
Hekima Girl High School,N/A,0727734485
Hirimani Secondary School,N/A,N/A
Hobunaka Secondary School,N/A,0722389278
Huho-ini Secondary School,N/A,0722657011
Ibizo Secondary School,N/A,0725622189
Ibubi Girls Secondary School,N/A,0713917666
Icaciri Secondary School,N/A,0707474147
Igoma Secondary School,N/A,0726278562
Igunga Girls'' High School,N/A,0722879194
Ikawa Secondary School,N/A,N/A
Ileho Friends Secondary School,N/A,0726782043
Ilkisonko Secondary School,N/A,N/A
Illasit Secondary School,N/A,N/A
Iloibot Primary School,N/A,N/A
Immaculate Conception Secondary School,N/A,N/A
Inaya Secondary School,N/A,0733863747
Iruma Secondary School,N/A,N/A
Isinya Boys Secondary School,N/A,0721832925
Isinya Girls Secondary School,N/A,N/A
Isiolo Secondary School,N/A,N/A
Itigo Girls Secondary School,N/A,N/A
Itoleka Girls Secondary School,N/A,0721225680
J G Kiereini Secondary School,N/A,0707763006
Kabare Girls High School,kabaregirls@gmail.com,0720043574
Kaboson Secondary School,N/A,N/A
Kabuyefwe Secondary School,N/A,N/A
Kagonye Secondary School,N/A,N/A
Kahuho Uhuru Secondary School,N/A,N/A
Kaimosi Girls'' High School,N/A,N/A
Kakamega Muslim Secondary School,N/A,0786539518
Kambui Girls Secondary School,N/A,N/A
Kamuiru Secondary School,N/A,N/A
Kamusinde Secondary School,N/A,0733378331
Kangaru Girls School,kangarugirls@yahoo.com,N/A
Kangaru School,N/A,N/A
Kangocho Secondary School,N/A,N/A
Kangui Secondary School,N/A,N/A
Kanunga High School,kanunga.high@yahoo.com,0724171288
Kanyawanga Secondary School,N/A,N/A
Kapenguria Boys Secondary School,N/A,0704476698
Kapkeben Secondary School,kapkebensecondary@yahoo.com,0721554976
Kapkesosio Secondary School,N/A,N/A
Kaplong Boys Secondary School,N/A,N/A
Kapmaso Secondary School,N/A,N/A
Kapnyeberai High School,N/A,N/A
Kapsoya Secondary School,N/A,N/A
Kaptebeswet Secondary School,N/A,N/A
Kaptola Harambee Secondary School,N/A,0733425574
Karati Secondary School,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Screws
Company Name,Email,Mobile


TARGET URL: https://www.yellowpageskenya.com/business-category/Surveyors
Company Name,Email,Mobile
Tana & Associates Ltd,info@tanaqs.com,0720751082
Esteem Surveyors & Associates Ltd,info@esteemsurveyors.co.ke,0723377001
Network Surveys,wnmbugua12@gmail.com,0722736417
Sunwes Consultants Ltd,sunwesqsurveyors@gmail.com,0722763107
Vabela Geoconsult & Services Ltd,info@vabelaconsult.co.ke,0710251028
Fredmar Quantity Surveyors,mwenda@fredmarqs.co.ke,0721681911
Proximate Adjusters Ltd,info@proximateadjusters.co.ke,0722703610
Add Consult Surveyors,N/A,N/A
Africost (K) Consulting Quantity Surveyors,N/A,0722472322
Archgeo Land Surveyors,N/A,0726506071
Armstrong & Duncan Quantity Surveyors,N/A,0726610499
"Bharij & Associates, Construction Supervision Consultants & Surveyors",N/A,N/A
Board of Registration of Architects & Quality Surveyors,baraqs@gmail.com,0726243005
"Chrisca Real Estates Registered Valuers, Real Estate, Surveyors & Land Economists",chiscavaluers@yahoo.co.in,0722229004
Edifice Surveyors,N/A,N/A
Fire Surveyors (K) Ltd,fireteam@nbnet.co.ke,0722285000
Geodata Land Surveyors & Consultants,N/A,N/A
Geomatics Civil Engineering Surveyors Ltd,N/A,0721235501
Geomeasure Surveyors,halake@geomeasuresurveyors.co.ke,N/A
Geotechnical Engineering Surveyors,geotechnicalsurveys89@gmail.com,0724805953
Global Risk Management & Insurance Surveyors,N/A,0726163219
Hekima Land Surveyors Ltd,hekimasurveyors@gmail.com,0722331142
Highland Surveyors Ltd,highland@africaonline.co.ke,0722714363
Institute of Quantity Surveyors of Kenya,N/A,0721676823
Integra Consulting Quantity Surveyors,integra.consultingqs@gmail.com,0722793351
Kenya Loss Assessors & Surveyors Ltd,N/A,0736791835
Landpoint Surveyors,njorojohn04@gmail.com,0705848085
Lloyds Marine Surveyors (K) Ltd,N/A,0711985747
Master-Cost (Kenya) Quantity Surveyors,N/A,N/A
Merchant Loss Adjusters & Surveyors Co Ltd,N/A,N/A
Mugo Land Surveyors,N/A,0731467111
Oceanic Marine Surveyors Kenya Ltd,N/A,0733626098
Pixels surveyors,N/A,0711341057
PMK Logistics Surveyors Ltd,N/A,0722232273
Quantsconsult Quantity Surveyors,info@quantsconsult.co.ke,0723770129
Royal Land Surveyors & Property Valuers,N/A,0722525460
Safety Surveyors Ltd,N/A,N/A
Savanna Land Surveyors,fmkariuki08@gmail.com,0722770730
The Institution of Surveyors of Kenya,N/A,0724929737
Trans - Europa Surveyors & Loss Assessors,N/A,N/A
Trans Global Loss Adjusters & Surveyors Ltd,info@transglobaladjusters.co.ke,N/A
Wapimaji (Surveyors) Ltd,N/A,N/A
Institution of Surveyors of Kenya,N/A,N/A
Kasyi Land Surveyors,N/A,0733486620
Trans Europa Surveyors & Loss Ass.,N/A,N/A
Wahome Werugia Licensed Land Surveyors,wahomewerugia2@gmail.com,0722358802
Acme Land Surveyors & Consultants,N/A,0722846996
Applecross Surveyors,applecrosssurveyors@yahoo.com,0722848346
Atlas Engineering Surveyors,N/A,0722773642
Blue Circle Agencies & Land Surveyors,N/A,0726200800
Edward Kiguru Land Surveyors,N/A,0722672570
Gemik Marine Cargo Surveyors,N/A,0715232065
Geoastro Surveyors,N/A,0722378126
Geo-centre surveyors,manyekiw@gmail.com,0728081195
Geodec Land Surveyors & Consultancy Services,geodeclandsurveyorservices@gmail.com,0729924996
Geostate Surveyors,tharambahenrygichuru@yahoo.com,0721221142
Gikonyo Surveyors,dmgikonyo@yahoo.com,0722952423
Industrial & Maritime Surveyors Ltd,ims-ltd@africaonline.co.ke,0722318740
Landmetric Surveyors & Geoconsult,landmetricsurveyors01@gmail.com,0745822908
Landscape Land Surveyors & Consultants,N/A,N/A
P. K. Registered Land Surveyors & Consultants,kiariep26@kiariep26@,0725386746
Pacific Marine Surveyors Ltd,info@pacificmarinesurveyors.co.ke,0725329407
Panal African Insurance Surveyors,N/A,0772606800
Pimatech Land Surveyors,mathias.mjomba@yahoo.com,0720936692
Plan B Investment Land Surveyors & Planners,peterotienomagare@gmail.com,0711749228
Plato Land Surveyors,N/A,0734793546
Primeline Surveyors Ltd,N/A,0722249174
Survecon Surveyors & Planner Ltd,luciapius3@gmail.com,0720650096
Trans Europa Surveyors,N/A,N/A
Transocean Marine Surveyors and Royal Circle Agencies,N/A,0738036617
Valley Maps Surveyors,valleymaps@yahoo.com,0722287583
Aegis Development Solutions Ltd,N/A,0722349922
Africa Spatial Information Centre,N/A,0734804310
Airtech Engineering Services Ltd,N/A,N/A
Alliance Land Surveys Ltd,N/A,N/A
Amazon Consultants Ltd,N/A,0722398215
Anka Consultants Limited,N/A,N/A
Arch Surveys,info@archsurveys.com,N/A
ArchGeo Land Surveys Ltd,archgeoconsultants@gmail.com,0725506071
Ardhi Surveys Consultants,ardhi@ardhisurveys.co.ke,0722580915
Automobile Panel Beaters & Technical Engineering,N/A,N/A
Avarts Surveying Consultants,N/A,0700385359
Azimath Co Ltd,N/A,0715791437
Barker & Barton (Kenya),N/A,N/A
Bill Care Consultants,bilcareconsultants@yahoo.com,0722718520
Bills Partnership,N/A,N/A
Boma Surveys Ltd,ben@bomasurveys.com,0724977557
Building Scope,bscope@net2000ke.com,N/A
Buildnett Consultants,N/A,0722818212
Bundu Maps Services,N/A,N/A
"Bunei, Maungu & Associates",N/A,0722613796
Cartography & Survey Services,N/A,0720898071
Centreline Projects Limited,N/A,0710455159
Chalan Associates Ltd,N/A,N/A
China National Overseas Engineering,N/A,N/A
Copstech Systems,costecksystems@gmail.com,0714273747
Costek Alma,N/A,0725931514
Costplan Consultants,N/A,0722214308
Costraq Consult Limited,N/A,0707031177
Costwise Associates,nbk@costwise.co.ke,0716430969
Covenant Geo-Survey Systems,N/A,0733631210
Datum Survey & Land Consultants,datasurvey@yahoo.com,0722815993
Davson & Ward,davard@africaonline.co.ke,0722290922
Design Cost Ltd,N/A,0722451835
Digmap Consultants,N/A,0722753833
Director Survey Of Kenya,N/A,N/A
Dsimeton Ltd,N/A,0732678177
Earthscope Survey Services,N/A,N/A
Ecospace Consultants,ecospaceconsultants@yahoo.com,0713581432
Ecost Development Africa,N/A,0722764462
Elite Projects Consultancy Ltd,N/A,0720943806
Engcard Surveys,N/A,N/A
Ensafe Systems Ltd,N/A,0712867778
Fanisi Consultants,N/A,0731285632
Finite Consultancy Ltd,N/A,0710430060
Gachagua Kahoro & Associates,N/A,N/A
Gatome & Associates,N/A,N/A
Geo Estate Development Services,N/A,0720715891
Geo-Acre Surveys,N/A,N/A
Geodetic Systems Limited,office@geodetic.co.ke,0724824082
Geodev (K) Ltd,geodevkenya@yahoo.com,0712151779
Geoinfo Surveys,N/A,0733763418
Geoplan Surveys,N/A,0722719153
Geospatial Solutions Limited,N/A,0725961342
Geosurv Systems Ltd,geosurv_ke@yahoo.com,0708773967
Geo-Top Surveys Ltd,geotop@buruburu.com,0723212635
Getso Consultants Ltd,N/A,0786696501
Gonzaga Consultants Ltd,N/A,0722485646
Harconsult,N/A,N/A
Harold R Fenwick & Associates,fenwick@fenwick.co.ke,0722204591
Harunani & Associates,N/A,0722513723
Hongo & Associates,N/A,N/A
Indapark Investments Co. Ltd,gatd2001@yahoo.com,0717292655
Infracost Consultants,N/A,N/A
Integrated Partnership Consultants Ltd. (IPCL),N/A,N/A
J R Aganyo & Associates,N/A,0722451958
Jabbal & Associates,N/A,N/A
Jooyato Surveys Limited,jooyato@gmail.com,0721340140
Kaihuri D G & Partners,N/A,N/A
Kanjumba Consultants Ltd,N/A,0733755747
Karkan Partnership,N/A,N/A
KEMSAL Consultants Ltd,info@kemsal.co.ke,0720899815
Kibabii Engineering Network,N/A,0722665160
Kolmans Geomatic Consultants,kolmansgeomaticconsultants@gmail.com,0721663488
Komos Associates Ltd,info@komos.co.ke,N/A
Komwere And Associates,N/A,0787610045
Laurez & Associates,info@laurezassociates.com,0713896280
Lavenderia Laundromat,lavenderialaundromatt@gmail.com,0110093336
Linear Cost Consultants Ltd,N/A,0727886819
Litiku Consultancy,litikuconsultancy@yahoo.com,0707552857
Mailu & Mailu Consulting Partners,N/A,N/A
Maingi Wamae & Associates Ltd,N/A,0704449333
Mak Consultants,info@makconsultants.co.ke,N/A
Makos Survey Services,makossurvey@yahoo.co.uk,0733734209
Mao Landmap Surveys,maolandmap@yahoo.com,0722715881
Mapsurveys (K) Ltd,N/A,0722720151
Maptech Geomatics,maptechgeomatics@gmail.com,0728267626
Marks and Ashton Consultants Ltd,N/A,0737427089
Masike Enterprises Ltd,N/A,N/A
Masterbill Integrated Projects,N/A,0721671395
Mathu & Gichuiri Associates,N/A,0720301718
Medir Systems,N/A,0725693748
Morrisson Consultants Ltd,morrisonconsultants@gmail.com,0732359999
Muambi Associates,muambi@swiftkenya.com,N/A
Munderu & Associates,N/A,0722594826
Murai Associates,N/A,N/A
Musyimi & Associates,N/A,N/A
Mutie and Associates,N/A,0722328616
Mwebi & Associates,mwebiassociates@gmail.com,0721663602
Ndahi Consultants,kamaucarl@yahoo.com,N/A
Nderitu Consultants,nderituconsultants@yahoo.com,0722334175
Ngahu Associates,N/A,N/A
Nyara Consults Ltd,nyaraconsults@yahoo.com,0722712838
Obra International,N/A,0721986325
Ojwang O Costing Masters & Associates,obande77@yahoo.com,N/A
Ooro & Sanya Associates,N/A,0736900420
Opiko & Associates,opikoassociates@yahoo.com,N/A
Orbital Africa,geo@orbital.co.ke,0719672296
Panel Crankshaft Ltd,N/A,N/A
Perfect Engineering Ltd,N/A,N/A
Premier Consultants Ltd,premier@premierconsult.co.ke,0733735875
Prime Bill Consultants,muiruri@primebill.net,0725144152
Primebill Construction Advisors,N/A,0722990286
Projema Consult,N/A,0722740976
Proxy Insurance Investigators,proxyinvestigators@gmail.com,0723861265
Quantalysys,quantalysys@yahoo.com,0722525873
Quanti-Bill Consult,abshiro1@yahoo.com,N/A
Quantycosts consultants Ltd,info@quantitycostconsultants.com,0723405250
Quantyman Associates Ltd,N/A,0717555351
Quest Consultants,N/A,0722317826
Sage Projects Ltd,N/A,0722952002
Sakim Consultants,N/A,N/A
Sanford Consulting,N/A,0724469416
SEK Optimal Cost Consultants ltd,N/A,0721723942
Setmark Properties Limited,N/A,N/A
Shaque Associates Limited,N/A,0722207050
Songa Ogoda & Associates,N/A,N/A
Stepco Project Services,stepcoprojectservices@yahoo.com,N/A
Survplans Ltd,N/A,N/A
SurvTech Kenya Limited,N/A,0720277961
Swiftcost,N/A,0721498177
Target Cost & Management Solutions,info@targetcost.co.ke,0789611354
Tom O Oketch & Associates,toketch@tomoketch.com,0733750368
Tower Cost Consultants Ltd,info@towercost.co.ke,0786869816
Travel Space Safaris,deals@travelspacesafaris.com,0774453723
Tripodsystems Ltd,N/A,0724225883
Ujenzi Consultants,N/A,N/A
Vector Consultants Ltd,kinyua.chris@gmail.com,N/A
Veda Dynamics Marine Environmental Solution,info@veda-dynamics.com,0722563519
W & A Consulting,N/A,0725219443
Wairegi & Associates,N/A,N/A
Windscope Loss Assessors Ltd,N/A,N/A
World Survey Ltd,N/A,0722637152
YMR Partnership,nairobi@ymr.co.ke,0707963094
Zamocom K Ltd,N/A,0721377354
Zazeco (K) Ltd,N/A,N/A
Armstrong & Duncan,N/A,N/A
Condor Maritime Services (K) Ltd,N/A,N/A
Mission To Seafarers,N/A,0706593407
"Mulela, Emma Roise",N/A,N/A
Precise Cost Engineering International Co Ltd,imagedesign@gmail.co.ke,0720987739
"Nderitu, Joseph Macharia",N/A,N/A
Absalom & Associates,N/A,0733796802
Africa Geosurvey Ltd,N/A,N/A
China Camc Engineering Company Ltd,N/A,N/A
Coast Surveys,N/A,0722954695
Cunningham Lindsey Kenya Ltd,N/A,N/A
Danjo Marine Services Ltd,djdanjo@gmail.com,0733605642
Donac Survey Consultants,N/A,0729540240
Double Star Engineering Services,N/A,0710978899
Earth Scope Survey Services,pwilfredmwangi@yahoo.com,0736192373
Fraga Surveys,N/A,0725334330
Geo Zone Engineering Co. Ltd,geozoneltd@gmail.com,0721883632
GeoEarth System Limited,N/A,0728786526
Geomatics Services Ltd,jdoobel@gmail.com,0733753070
Geosite Systems,geositesystems@gmail.com,0720846013
Geo-sky Properties,N/A,0722890095
Geo-sum Survey Systems,geosumservices@gmail.com,0722112439
Gipcab Environment & Mapping Consultants,gipcabconsultants@yahoo.com,0721453764
Hawi Investments Ltd,hawaiinvestments@yahoo.co.uk,0722308306
Hime & Zimmerlin,zimm@africaonline.co.ke,0727359077
"Ikiara, John M",N/A,N/A
Interocean East Africa Ltd,N/A,N/A
Juliko Geospatial Consultants,N/A,0731062454
Karanja P.M & Associates,N/A,0722898497
"Kaunda, Shadrack",N/A,N/A
Kiburu & Asociates,kiburuassociates@yahoo.com,0723200700
Land Plan Surveys,N/A,0722334017
Machogu & Partners Surveying Consultancy,machogupartners@yahoo.com,0721376687
Mapsons Survey,Mapsonssurveyors@live.com,0722987196
Marpgren Limited,marpgrenltd@gmail.com,0726720625
Mohssurvey Systems,mohssurvey@gmail.com,0710877007
Multi-Mug Consultants Ltd,N/A,0722803538
Mutta Services,N/A,0710970704
Nahashon Mburu Land Surveyor,N/A,0727589577
Ndiritu Mathenge & Associates,pmathenge@gmail.com,0722466929
Newlands Surveys,jkmathenge10@gmail.com,0721835770
Plan ''B'' Consultants,planb2012consultants@gmail.com,0722854421
Plan Land Geoconsult,jgitau07@gmail.com,0710720153
Protecting & Indemnity (K) Ltd,pimombasa@pandi.co.ke,0733803226
Spherics Geosystems,sphericsgeosystems@gmail.com,0700832703
Survey and Statistics Solutions Kenya,info@statssolutionskenya.co.ke,0724704828
The Geomatician Town & Country Surveys,N/A,0722480902
"Trinity Group Ltd, The",N/A,0716007075
Walterland Co Ltd,N/A,0722537077
Young Land Surveys,N/A,0720078523
Eurobench (EA) Ltd,N/A,N/A
Flexconsol Ltd,N/A,0711679426
Githara & Associates,N/A,0735321567
High Preference Properties Ltd,N/A,N/A
Intergrated Development Consultants,N/A,N/A
Kaniaru & Kaniaru Advocates,N/A,0721694844
Kreston K M,N/A,0720018525
Nanyuki Oasis,N/A,0718756254
Sunshine Technologies Ltd,N/A,N/A
The AfriQuest Research Centre Ltd,N/A,N/A
The Royal Texts,N/A,0705212131
Wilsmart Insurance Brokers,N/A,0704100003


TARGET URL: https://www.yellowpageskenya.com/business-category/Steam%20Equipment%20&%20Supplies
Company Name,Email,Mobile
Technomed Ltd,mail@technomed.co.ke,0722713963
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Ciira Agro-vet Supplies,info@ciira-agrovet.com,0713483593
Rycedental Supplies Ltd,rycedentalsupplies2000@yahoo.com,0721401864
Nairobi Fitness Hub,nairobifitnesshubdev@gmail.com,0704528828
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
Amiken Ltd,amiken@amikenltd.com,0713213399
Cesscolina East Africa Ltd,info@cesscolina.co.ke,0705192310
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
Desmond Equipments Ltd,info@desmondeafrica.co.ke,0721912394
Elburgon Flies Supplies,francis@troutflyfishingflieskenya.com,0720968005
Great Laboratory & Chemical Supplies Ltd,info@greatlab.co.ke,0723435983
Highton Construction Ltd,info@highton.co.ke,0782219999
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Kiscen Enterprises,kiscen@yahoo.com,0720668405
Lakeside Machinery Kisumu,lakemachinery@gmail.com,07169886000
Mijesh Enterprises,mijeshenterprises2018@gmail.com,0722360908
Neoeng Ltd,info@neoeng.co.ke,0745260379
Pan Agric Kenya Ltd,panagric@gmail.com,0722286269
Signs Africa Supplies Ltd,signsafricasupplies@gmail.com,0707087787
WeldCut Africa Limited,info@weldcutafrica.com,0721231662
Branton Safety & Fire Appliances,brantonsafety@yahoo.com,0712913638
Finework Kenya Ltd,info@finework.co.ke,0746776040
Firefox (K) Ltd,sales@firefoxkenya.co.ke,0709622000
Firetech Engineering Co. Ltd,sales@firetech.co.ke,0716850781
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Nuair Technologies Ltd,info@newedgetechno.com,0710829363
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Beshifa Auto Spares,beshifautoltd@gmail.com,0736347636
Astro Fire & Safety Kenya,astrofire2012@gmail.com,0724440055
Autotech Solutions Ltd,info@autotechsolutions.co.ke,0723643083
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Coast Light General Enterprises Ltd,info@coastlight.co.ke,0726947206
Consolidated Appliances Ltd,maanki@quickpack.co.ke,0723549944
European Star Auto Parts,europeanstar@gmail.com,0722383838
Felicity Solar Kenya,info@felicitysolarkenya.com,0729077313
Fire Masters Appliances Ltd,firemastersco.kenya@gmail.com,0724386202
Golden Zone Auto Parts Ltd,goldenzoneautoparts2019@gmail.com,0742849378
Golden Zone Autos Ltd,goldenzoneautos@gmail.com,0742202458
IBM Automobile Ltd,ibmautomobileltd@gmail.com,0721457026
Kickstart International Inc (Approtec),kickstart@kickstart.org,0725790050
Kwik Fix Auto Parts,josephnjoroge10095@gmail.com,0743137214
Leather Upholstery Ltd Embakasi,leatherandfabricltd@gmail.com,0790148198
Leather Upholstery Ltd Gikomba,leatherandfabricltd@gmail.com,0790148198
Mazii Traders Ltd,maziitradersltd@gmail.com,0112703602
Mist Cool Africa Ltd,info@mistcoolafrica.co.ke,0711572630
Motor Trading Stores,motrad@gmail.com,0700856166
Nyali Air Conditioning & Refrigeration Services Ltd,info@nyaliaircon.co.ke,0722188299
Power Innovations Ltd,info@powerinnovationsltd.com,0722207030
Silicon Electric Company Ltd,sielco.ltd@gmail.com,0725678005
Taico Power Kenya,info@taicopowerkenya.com,0110702425
Vision Fashion Ltd,info.visionfashionltd@gmail.com,0723257795
Wells Auto Parts & Accessories,info@wellsautoparts.co.ke,0722324137
Quickhard Steam & Equipment Ltd,quickhard01@yahoo.com,0722522284
Steam Plant Ltd,N/A,0728787956
Boiler & Steam Services Ltd,N/A,N/A
Comtech Equipment & Supplies Agencies Ltd,comtech@comtek.co.ke,0705512530
Editor School Equipment Supplies,N/A,0714440287
Gts - Steam & Building Services,gtskenya@yahoo.com,0720652979
Kenya School Equipment Supplies,N/A,0722141055
Laser(s) & Optic(s) Africa Ltd,N/A,N/A
Listem Hydraulic Equipment & Supplies,listemsupplies@workmail.com,0710707981
Marshall Fowler (Steam Services) Ltd,N/A,N/A
Mawadi Equipment Supplies Ltd,N/A,N/A
Nairobi Steam Laundry & Dry Cleaners (1978) Ltd,N/A,N/A
Nakuru Equipment Supplies Ltd,N/A,N/A
Penetra Equipment Supplies Agencies,penetrainfo@yahoo.com,0722876703
Steam Electronics,N/A,0722371971
Steam Laundry&Dry Cleaning,N/A,N/A
Steam Systems Ltd,sales@steamsystems.net,0727716167
Techard Steam & Power Ltd,N/A,0722526253
Nakuru Steam Laundry & Dry Cleaners,N/A,N/A
Kisumu Equipment & School Supplies,N/A,N/A
Marine Equipment Supplies Company,info@marineequipment.co.ke,0729596835
Accord Medical Supplies Ltd,N/A,0729115000
Acon Medical Supplies Ltd,aconmedicalsupplies@gmail.com,0722787400
Afro Kent Office Equipment,N/A,N/A
Afrodent Supplies,afrodentsupplies@gmail.com,0722419696
Alishaj General Supplies Limited,N/A,0720438432
Aloscar General Supplies,N/A,0721696923
Alphadent Supplies,alpha.dent@yahoo.com,0723435691
Alphednika Supplies & Maintenance Ltd,N/A,N/A
Amicus Medical Supplies,amicusmedicalsupplies@gmail.com,0710340337
Amity Equipment Ltd,N/A,0733944399
Anex Supplies Enterprises,a.dentals@yahoo.com,0729368324
Angelica Medical Supplies Ltd,N/A,0736537090
Aonmed Medical Supplies,info@aonmed.co.ke,0724618843
Ascend Medical Supplies,info@ascendmedicalsupplies.co.ke,0722808181
Aston Office Supplies,N/A,0722711918
Automec Diesel Equipment & Parts,N/A,N/A
Barfield Hospital Supplies Ltd,bhbarfield@gmail.com,0722522946
Barnabas Gaming Equipment,barnabas@gmail.com,0712140005
Benta Electronics & Office Supplies Ltd,N/A,N/A
Boiler Stores & Accessories,boiler.stores@yahoo.com,0720736543
Boredo Supplies Ltd,info@boredosupplies.com,0720354032
Bounty Supplies And Engineering Services,N/A,0722634852
Brent East Africa Supplies Ltd,N/A,0728634348
Broadways Hardware & General Supplies,broadwayshardware@gmail.com,0722646599
BuildMark Construction Supplies Kenya,info@buildmarkkenya.co.ke,0722324390
Capitol Equipment Ltd,capitolequipments@gmail.com,0705124970
Cavash Supplies Ltd,info@cavashsuppliesltd.com,0725484447
Chilsher General Supplies,chilshergeneral@gmail.com,0775633634
Choka Supplies Ltd,chokasupplies@gmail.com,0772047077
Cissy General Supplies,N/A,0727380843
Commercial & Industrial Equipment Ltd,N/A,0722517916
Corpuls Medical Supplies Ltd,N/A,N/A
Cyan Office Supplies,N/A,N/A
DB Equipment Lease EA Ltd,equipmentlease18@gmail.com,0746490963
Delta Equipment Ltd,malindi1988@yahoo.com,0722703779
