TARGET URL: https://www.yellowpageskenya.com/business-category/Textile%20Manufacturers
Radio Waumini,N/A,0720764416
Royal Media Services Ltd,citizen@royalmedia.co.ke,0719169000
Shanker Radio House,N/A,N/A
Sound Asia FM,marketing@soundasiafm.com,0722880880
Star FM,nepmedia@yahoo.com,0738427380
Super Sport Local Productions (k) Ltd,N/A,N/A
TBN Family Media,info@familymedia.tv,0720771572
Technical Institute,technicalinstitute@yahoo.co.uk,0722495416
Tetra Radio Ltd,N/A,N/A
The Bus Radio Service,N/A,0721868534
The Morning Cloud Tv,N/A,0706370793
TWR Kenya,twr@twr.co.ke,0723745178
Ukwala Radio & TV Repair,N/A,0722492112
Wataalamu Co. Ltd,N/A,0723464646
Bhatia Radio House,N/A,N/A
Pilipili Fm,info@mediamax.co.ke,0733943943
Radio Combine,N/A,N/A
Radio Sentry Ltd,N/A,N/A
Jesus is Lord Radio,N/A,0727503030
Catholic Diocese of Nakuru,cdnfinance@africaonline.co.ke,0721492544
Dist Radio Producer,N/A,N/A
Furaha Radio Service,N/A,N/A
Kass FM,N/A,0722587703
Machakos Radio Service,N/A,N/A
Nims Radio & Tv Repair,N/A,0721176438
Osienala (Friends of Lake Victoria),N/A,0720597051
"Radio Kaya 93.1 FM MSA, 99.7 FM Malindi",radiokaya@yahoo.com,0715000931
Radio Mambo 91.7 FM,radiomambo91.7fm@gmail.com,0728510403
Radio Sahara,N/A,0736562290
Radio Salaam 90.7 FM,sales@salaamfm.com,0727299995
Radio Star Kisii Office,N/A,N/A
Sauti Ya Rehema,N/A,N/A
Sayare,N/A,N/A
Sincere Alarm & Radio Communication Systems,sincere.alarms@gmail.com,0720697749
Sky Fm,N/A,0722286583
Star Radio Kisii Office,N/A,N/A
Star Radio & TV Network,N/A,N/A
Triton Gas Stations Ltd,N/A,N/A
Umoja Service Stations Ltd,N/A,N/A
Alsan Enterprise Ltd,N/A,0722511878
Argwings Total Ltd,totalargwings@gmail.com,0708992444
Astrol Petrol station,N/A,N/A
Automatic Tarrif Building (K) Ltd,N/A,N/A
Belton Service Station,N/A,N/A
Bill Investments Ltd,N/A,0722850472
Blue Sky Productions,N/A,N/A
Bossick Traders Ltd,bossickytraders@gmail.com,0721750270
Bunyala Holdings Ltd,N/A,N/A
Chardar East Africa Ltd,N/A,0722601459
Cousin Service Station Ltd,N/A,N/A
Decibel Communication Ltd,N/A,0726514422
Detectline Systems,info2detectline@yahoo.com,0721478225
"Digital Receivers, Aerial & Dstv Installation",N/A,0733428496
Discovery Service Station Ltd,N/A,N/A
Duplex Trading Co.,peter@duplextrading.co.ke,0708785722
Eastleigh Service Station,N/A,N/A
Engen Hurlingham Service Station,N/A,0722708482
Excel Logistics Ltd,N/A,N/A
Excel Service Station Ltd,N/A,N/A
Ffer Electronics,N/A,0735854518
Gethin & Dawson Ltd,N/A,0738554822
Gigiri Service Station,N/A,N/A
Gigiri Trading Co Ltd,N/A,N/A
Gulf Tyre Centre Ltd,N/A,N/A
Guzzer Technologies Limited,info@g-tech.co.ke,0721295910
Homeboyz Entertainment Ltd,N/A,N/A
Josco Limited,N/A,0722899202
K. K. Filling Station,N/A,0751394586
K K Kerosene Distributors Ltd,N/A,N/A
Kangundo Road Total Service Station,N/A,0722530294
KAPS Municipal Parking Services Ltd,kaps@kaps.co.ke,0732146000
Kensom Petroleum Point,N/A,0726373503
Kenya Airport Parking Services Ltd,N/A,N/A
Kiss FM,info@kissfm.co.ke,N/A
Kobil Petrol Station,N/A,0736518671
Kyama Petrol Station,N/A,N/A
Landhurst Ltd,N/A,N/A
Level Investment Kenya Ltd,N/A,N/A
Lugon Communications Ltd,N/A,0722264267
Mashudu Supplies Ltd,mashudultd@gmail.com,N/A
Microville Solution Limited,N/A,0725287205
Millenium Star Service Stattion,N/A,0722752689
Mochah Transmotors Company Ltd,N/A,0722220915
Motorways Service Station Ltd,N/A,N/A
Mustcraft M (K) Ltd,N/A,N/A
Nathwani Petrol Station,N/A,N/A
Navcom Ltd,info@navcomltd.com,0722267524
Next Auto Zone,N/A,N/A
Nova Communications Consult,N/A,N/A
Oilibya,N/A,0727792726
Ortym Agencies,N/A,0722633057
Outering Total Service Station,outeringtotal@yahoo.com,0722525239
P J Petroleum Equipment Ltd,office@pjpetroleum.co.ke,0722842738
Parklands Service Station,N/A,0721350987
Pelton Service Station,N/A,N/A
Petroleum & Industrial Services Ltd,N/A,0733611503
Physcom Electronic Services,physcomelectronics@yahoo.com,0722301477
Pink Bluray Enterprises,pinkbluray@yahoo.com,0720424863
Premier Agencies of Kenya Ltd,pumpsale@pa-ea.com,0722520911
Prowalco (K) Ltd,N/A,0722325781
Quatto Enterprises Ltd,N/A,0722875382
Reshman International Ltd,N/A,0786587863
Rot Mei Ltd,N/A,N/A
S K Ndonga & Co Ltd,sales@sk-ndonga.com,0716872088
Salams,N/A,0789109092
Scanpex Communication Systems Ltd,N/A,0722802951
Shell Karen Service Station,bellevuess@nixomb.co.ke,0735035300
Shell Wilson Service Station,N/A,N/A
Sigman Filling Station Ltd,N/A,N/A
Smatt Petroleum Ltd,N/A,0720040625
Southern Keybal Televison Network,N/A,0717166038
Spar Systems Ltd,N/A,0725241054
Spectrum Wireless Communications Ltd,N/A,0722485990
Tai Ji Ltd,skyworth@gmail.com,0734688260
Tiflo Enterprises Ltd,N/A,N/A
Two Families Ltd,N/A,0733317632
United Petroleum Pump Equipment Ltd,unitedpump64@yahoo.com,0722576339
Waka Filling Station,N/A,N/A
Wane Enterprises Ltd,N/A,N/A
Warsama Petrol Station Ltd,N/A,N/A
Wireless Innovations Nairobi Ltd,reception@win-nairobi.com,0722200701
Your Station Ltd,N/A,N/A
Bamburi Service Station,N/A,N/A
Delta Petroleum (Msa) Ltd,N/A,N/A
Flower Filling Station (K) Ltd,N/A,N/A
Makupa Shell,N/A,0741667364
Malindi Classic Service Station Ltd,N/A,0722648118
Millenium Filling Station,N/A,N/A
Mvita Service Station,N/A,N/A
"Standard Group Ltd, The",N/A,N/A
Alfalah Filling Station,N/A,N/A
Club Road Filling Station,N/A,N/A
Delta Nile Service Station Ltd,N/A,N/A
Donmack Petroleum Equipments,donmack@africaonline.co.ke,0722288284
Jetco Petrol Station,N/A,0721381286
Legend East Africa,legendpetroquip@gmail.com,0715731111
Mau Summit Total Service Station,N/A,0720975800
Shell Petrol Station,N/A,N/A
Auto Filling Station,N/A,N/A
Better Masaku Kenol Service Station,N/A,N/A
Brooke Petrol Station,N/A,N/A
Buxton Petrol Station,N/A,0797605096
Caltex Service Station - Garissa,N/A,N/A
Chemaluk Petrol Station,N/A,N/A
Distributors & Haulers (P) Ltd,N/A,N/A
Dumesa Filling Station,N/A,N/A
Elgon Downs Service Station,elgondownsss@yahoo.com,0722765190
Elgonview T Service Station,N/A,N/A
Essar Petrol Station,N/A,0722418875
Esso Kerugoya Petrol Station,N/A,N/A
Gede Mascot Service Station,N/A,N/A
Habari Esso Service Station,N/A,N/A
Jeffco Communications,N/A,0721429284
Karatina Esso Service Station,N/A,N/A
Kenya Conference of Catholic Bishops,N/A,0721289564
Kenya Electricity Generating Co Ltd (Kengen),N/A,N/A
Kiminini Total Service Station,N/A,0736103961
Kisii Automobile Service Ltd,N/A,N/A
Laikipia Road Total Service Station,nanyukiresaloon@yahoo.com,0727882497
Laikipia Total Service Station,N/A,N/A
Lake Pump Maintenance Ltd,lakepumpmaintenance@gmail.com,0720606768
Lolwe Service Station,N/A,N/A
Macatalace,N/A,0729081611
Midoil Petrol Station,N/A,0722512461
Mobil Meru Service Station,N/A,N/A
Mokowe Filing Station,N/A,N/A
Moonlight Service Station,N/A,N/A
Mpeketoni Filling Station,N/A,N/A
Mtwapa Creek Service Station,mtwapacreek@gmail.com,0722159447
Musoga Ser.Station,N/A,N/A
Mwihoti Muna Petrol Station,N/A,N/A
Mwihoti Total Station Ltd,N/A,N/A
Naivasha Highway Total Service Station,N/A,0720466772
Narok Total Petrol Station,N/A,N/A
New Mtito Andei Total Service Station,N/A,N/A
Ngamau Filling Station,N/A,N/A
Pawa Pumps & Services,pawapumps@gmail.com,0722720520
Precious Filling Station,N/A,N/A
SCL Municipal Parking Services,N/A,0734527585
Shell Rongai Service Station,N/A,N/A
Shibu Water & Gas Suppliers,N/A,0725033302
Shreeji Mobil Service Station,N/A,N/A
Silverspread Service Station Ltd,petroleum@silverspread.com,N/A
Sotik Total Petrol Station,N/A,N/A
Summit Filling Station Lessos,N/A,N/A
Tealand Services Station,N/A,N/A
Thika Total Service Station,N/A,0722514284
Tija Technology Experience Centre,N/A,0702696969
Total Service Station,mckiambu.ltd@gmail.com,0721304848
Urumwe Service Station,N/A,N/A
Voi Mobil Filling Station,N/A,N/A
Wangige Total Service Station,maina.john58@yahoo.com,0723845166
Yukos Oil Kenya Ltd,yukos006@gmail.com,0726524380
Zaina Communication,N/A,0719440400


TARGET URL: https://www.yellowpageskenya.com/business-category/Tourist%20Attractions%20&%20Information
Company Name,Email,Mobile
Homa Bay Tourist Hotel Ltd,homabaytouristhotel@yahoo.com,0727112615
Ministry of Information & Communications,info@infomation.go.ke,N/A
Ministry of Tourism & Wildlife,ps@tourism.go.ke,0710601103
Plannettech Investors Ltd,info@plannettech.co.ke,0715772889
Professional Technologies Ltd,info@protec.co.ke,0720890303
Esteem Surveyors & Associates Ltd,info@esteemsurveyors.co.ke,0723377001
"Kenya Tourist Development Corp, The",md@tourismfinance.go.ke,N/A
Tourist Information Center,N/A,0704559568
Tourist Maps (K) Ltd,N/A,0722982186
Wasons Tourist Centre,N/A,N/A
Angels Bay Tourist Management Ltd,N/A,N/A
Coast Kenya Coast Tourist Association,kenyacoastta@gmail.com,0739165330
Kenya Tourist Board,N/A,0735287030
Kisumu Tourist Office,tongosh@yahoo.com,N/A
Highland Tourist Industrial Garage Ltd,highlandtourist@ymail.com,0725513233
Palak Industrial & Tourist Garage Ltd,N/A,N/A
Rhino Tourist Camp,N/A,N/A
Tourist Paradise Investments Ltd,N/A,N/A
The Kenya Police - Tourist Unit,N/A,N/A
Bemady Tourist Attraction Centre Ltd,N/A,N/A
Chania Tourist Lodge Ltd,N/A,N/A
Lakeside Tourist Lodge,lakesidetlodge@yahoo.com,0722524565
Mbita Tourist Hotel,N/A,0729433343
Mwisho Mwisho Tourist Hotel Ltd,N/A,N/A
Ruma Tourist Lodge,N/A,N/A
Tourist Hotel Bungoma,N/A,0722410874
Tourist Police Unit,N/A,N/A
Basecamp Foundation Kenya,admin@basecampfoundation.org,0735001448
Dubai Department of Tourism & Commerce Marketing,N/A,N/A
Kenya Association of Tour Operators,N/A,0722434845
Kenya Tourism Federation,N/A,0738617499
Ostrich Park Ltd,N/A,N/A
Tourism Trust Fund,ttfkenya@hotmail.com,0722203086
Wildmart Africa,N/A,0798698355
Bathing Birds Ecorestaurant,wanyirifelix@gmail.com,0726310243
Africa Church Information Service (ACIS),N/A,N/A
Africa Spatial Information Centre,N/A,0734804310
African Attractions Safaris Ltd,N/A,0722766236
Agricultural Information Centre,graceagili@yahoo.com,N/A
Apollo Hospitals Information Centre,N/A,0719581035
Arid Lands Information Network-E.A,N/A,0734900076
Atsushi Information Services Ltd,N/A,0733619106
Avid Information Technology Consultants,N/A,0722363879
Catholic Information Service for Africa,N/A,0724256853
Chart Information Systems,N/A,N/A
China Information & Culture Communication (K) Ltd (CICCK),N/A,0722463737
Consumer Information Network,cin@swiftkenya.com,0722555099
Contech Information Systems,cornie46@gmail.com,0722688376
Converged Information Technology Solutions (K) LTD,info@cits.co.ke,0725284989
Co-operative Development Information Centre Ltd,codic.limited@yahoo.com,0737814851
East Africa Institute of Information Studies,easinstitute@yahoo.com,0725263915
Enterprise Information Solutions Ltd,N/A,N/A
Financial Information Services (FIS),N/A,N/A
Indigenous Information Network (IIN),iin.kenya@gmail.com,0722914614
Information Fractuals,N/A,N/A
Information And Image Management S,N/A,N/A
Information Intense Africa,N/A,0720844140
Information Tech Standards Assoc,N/A,N/A
Interlink Rural Information Service,N/A,N/A
Jaystar Information Bureau,jaystarib@gmail.com,0755755937
"Jehome Tours, Communications & Information Bureau",N/A,N/A
Kenya College of Management & Information Technology,kcmit@kenyacollege.co.ke,0722905483
Kenya Diabetes Management & Information Centre,info@dmi.or.ke,0722755828
Kenya ICT Board,N/A,N/A
Kenya Information Preservation Society,kenyadocuments@yahoo.com,0733615576
Kenya Information Technology,N/A,N/A
Kenya Network Information Centre (KENIC),N/A,0733790073
Kimathi Information Center,N/A,N/A
Kims Information Services Ltd,N/A,N/A
Kingsoft Information Systems,kingsoftsys@gmail.com,0722477328
Kiprod Credit Information Center,N/A,0704444459
Koala Information & Advice Centre,N/A,0733963675
Linkworld Information & Technology Institute Ltd,N/A,N/A
Metro Information Technology,N/A,N/A
Micropaq Computer Information Network,N/A,N/A
Microskills Information Technologies (K) Ltd,technopark@nbnet.co.ke,0721788392
Min Of Information,N/A,N/A
Min. Of Information & Comm,N/A,N/A
"Ministry of Information, Communications & Technology",N/A,N/A
Ministry of Information Transport & Communication,N/A,N/A
Modern West-End Information Technology,N/A,N/A
Netcom Information Systems Ltd,N/A,0722385765
Nsemia Information Technologies Ltd,N/A,N/A
Pacetech Information Systems Ltd,N/A,N/A
Parity Information Systems Ltd,N/A,0722840464
Slums Information Development & Resource Centres (S.I.D.A.R.E.C),N/A,N/A
Stateside Information Technology (Training Institute),N/A,N/A
Top Notch Commercial & Information Technology Institute,N/A,0729351383
Coast Attractions Ltd,N/A,N/A
Institute of Information Technology & Learning,N/A,N/A
Ministry of Tourism & Information,N/A,N/A
Yaris Institute of Information and Business Studies,yaris@africaonline.co.ke,0722326245
Innovative Information Systems,N/A,N/A
Ronason Information Services,ronason_infose@yahoo.com,0721357168
Computer World Information Systems,N/A,N/A
Dist Information Offi,N/A,N/A
District Information Officer,N/A,N/A
Emol Information Ltd.,N/A,N/A
Enterprise Information Management Solutions Ltd,N/A,0727346700
Enterprise Information System,N/A,N/A
Globe College & Information Technology,N/A,0703208297
Intellisense Information Technologies,N/A,N/A
Milken Business & Information Training Centre,milkencomputercentre@gmail.com,0723119213
Millennia Information Systems,N/A,N/A
Min Of Information & Communication,N/A,N/A
Ministry of Information & Communications,N/A,N/A
Nairobi Institute Of Information & Communication Technology,N/A,0721414959
Neema Institute of Business & Information Technology,N/A,0722285624
Provincial Information Officer,N/A,N/A
Solaris Information Systems,N/A,0725889988
St Teresia Kilungu Academy & Information Centre,teresiaschool@gmail.com,0701493003
Africa Merchant Assurance Co. Ltd,N/A,0723855540
Triple Crunch,N/A,N/A
Aarafa Communication Solutions Ltd,info@aarafasolutions.com,0717908885
Aboro Office Solutions,N/A,0720828798
Abovenet Technologies Ltd,N/A,0722472298
Ace Technologies Ltd,acetechkenya@gmail.com,0770430700
ADK Technologies .Ltd,info@adktechnologies.com,0115309959
AfriQ Network Solutions Ltd,info@afriqnetworks.co.ke,N/A
Agile Business Technologies Ltd,sales@agiletechnologies.co.ke,N/A
Agritrance Kenya Ltd,N/A,0720243058
Air Com Systems,N/A,0723872925
AirTouch Connections Ltd,aclsales@airtouch.co.ke,0723403466
Aksent Ltd,N/A,0722311089
Al Imaan Technology Ltd,N/A,0708890675
Alltech Security Ltd,info@alltechkenya.com,0722967544
Alpha Executive Ltd,info@alphaexecutive.co.ke,0729512497
Amaya Technology Company Ltd,info@amayakenya.com,0114112863
Ambroreenz Computer Systems,N/A,0721586394
Android City Communications,androidcity41@gmail.com,0706590708
Antivirus Kenya Ltd,N/A,0718724186
Appspool Business Solutions Ltd,N/A,N/A
ARI Ltd,info@ari.co.ke,0114159911
Arinifu Technologies,N/A,0792864112
Ascend Network Ltd,info@ascent.co.ke,0723058253
Asher Group Ltd,info@ashergroupltd.com,0790719999
Ashkenazi Group Ltd,ashkenzigroupltd@gmail.com,0702958910
Atlas Technology Ltd,N/A,0780556211
AVIK,antivirusinkenya.com@antivirusinkenya.com,0733287093
Axak Enterprises Ltd,N/A,0712656275
Axelis Tech,howdy@axelis.tech,0721825680
Azarous Technologies Ltd,info@azarous.co.ke,0702957735
Azone Co. Ltd,N/A,0722877547
Backdrop Agency,N/A,0713847328
Belcom C T Ltd,info@belcomct.com,N/A
Belphy Technologies,N/A,0706210544
Beneficial Solutions & Technocrats Ltd,N/A,0718136652
Beninda Group,N/A,0700112114
Beta Credit Management Services,N/A,0727785705
Bicon Technologies Ltd,N/A,0725702584
Big Foot Systems Ltd,N/A,0722669039
Bitmax and Gauge Tech Ltd,info@bitmax.co.ke,0714355804
Bitsimba Telecommunications Ltd,N/A,0704305092
Bitwise Digital Solutions,info@bitwise.co.ke,0796002630
Bizzlab Kenya Holdings Ltd,N/A,N/A
Bizz-Tech,info@bizztech.co.ke,N/A
Black Shepherd Technologies,info@blackshepherd.co.ke,0736311120
Blue Chip Systems Ltd,N/A,0733599625
Blue Quadrant,N/A,0720251111
Bluetooth Technology Agencies Ltd,N/A,0722667449
Bmat Solutions Ltd,info@bmatsolutions.com,0748456290
Box Nine Nine Nine Ltd,N/A,0760000000
Brainverse Technologies,N/A,0790925102
Brand IT Inventions,N/A,0722333747
BrandMark Safety Global Ltd,info@brandmarksafety.com,0781439577
Breax Technologies Ltd,N/A,0702655068
Breeze Technologies,info@breezetechnologies.co.ke,0723386520
Bridge The Gap Solutions,N/A,0713932132
Brightsource Kenya,sales@brightsource.co.ke,0714247812
Brisk Solution Company limited (BSL),N/A,0786926142
Brother Mcknight & Associates,N/A,0721923823
Brymond Technology Solutions,info@brymondtechnologysolutions.co.ke,0731737335
Bs Cyber,N/A,0716753951
Businet Global Kenya,businetglobal.ltd@gmail.com,0733348691
CableOne Ltd,N/A,0732247365
Calidad Systems,info@calidadsystems.co.ke,0724833843
Callkey Networks,help@callkeynetworks.com,0733640049
Calm Technologies,N/A,0789609236
Centric Ltd,info@centricltd.co.ke,0715663018
Centtech Technologies,info@centtech.co.ke,0723411943
Cerberus Solutions Ltd,N/A,0732232305
Chalosoft Systems Hub,info@chalosoftsystems.co.ke,0711968136
Charles Makori Networks,charles@charlesmakori.com,0728648781
Chavs Technology Solutions,chavstechnologies@yahoo.com,0727982552
China Telecom Global,N/A,0757780650
Christo Tech Solutions,sales@christotech.co.ke,0734461316
Chuify Ltd,N/A,0718665579
Chura Ltd,N/A,0704981897
CIO East Africa,N/A,0725855249
Citech-Centre For Innovative Technology Ltd,citechkenya@gmail.com,0717678116
Claire Africa Ltd,admin@claire.co.ke,0777601690
Clinet Online Company,N/A,0710244502
Cluster Communications Ltd,N/A,N/A
Cognisive Ventures,cognisiventures@gmail.com,0726390515
Cols Tech Solutions,N/A,0700288530
ComChoice Africa Ltd,N/A,N/A
Comps Ventures Ltd,N/A,0727256757
Compufix Technologies Ltd,compufixtechltd@gmail.com,0722230289
CompuNet International Technology Ltd,patrick@compunet-international.com,0724163264
Comspec I T Solutions Ltd,info@ciskenya.com,0722952646
Comtec Networks Ltd,N/A,0722202551
Comtec Services Ltd,N/A,0722202551
Comtel Intergrators Africa Ltd,N/A,0719733679
Comztech,info@comztech.com,N/A
Craftech Kenya,craftech@craftech.co.ke,0729319070
CreativeTrance Company LTD,N/A,0718975452
Credit Reference Bureau Africa Ltd,N/A,0722205072
CreditInfo,cikinfo@creditinfo.co.ke,N/A
Criem Digital,info@criemdigital.co.ke,0791249929
Crossexcel Technologies Ltd,sales@crossexceltechnologies.com,0715126102
Crystal technologies,info@crystaltech.co.ke,0111180000
Dabushar Systems Ltd,N/A,N/A
Damitech IT Solutions Limited,N/A,0723292723
Dase Creation,N/A,N/A
Data-Afrique Consultancy,training@data-afriqueconsultancy.org,0723360025
DataWorld Systems Ltd,sales@dataworld.co.ke,0701003086
Delf Systems Ltd,N/A,0729320558
Delight Africa Ltd,info@delightafrica.co.ke,0724566088
Delta Tech I.T Solutions,N/A,0725617510
Digital Concepts (K) Ltd,N/A,0733433733
Digital Distribution Center,N/A,0733521849
Digital Empire Africa,N/A,0723824250
Digital Networks,N/A,0711444777
Dilatech Solutions Ltd,mwauradan@gmail.com,0723209856
Diwecs Business Solutions,N/A,0724546222
Drongo Technology Ltd,info@drongo.vip,0706046356
DSL Systems and Solutions Ltd,N/A,N/A
Dynamic Integrated Systems,info@dynamicsystems.co.ke,0720736332
Dynamic World Technology Ltd,N/A,0726790251
Dynamics Era Solutions,N/A,0721238049
Dynasoft Business Solutions Ltd,N/A,0712213633
Eagle Gate Cyber,eaglegate6@gmail.com,0722822926
E-aitec Ltd,N/A,0774136672
EAST ICB HUB,N/A,0714309040
Easy Sale POS,N/A,0721602960
Eazzy Solutions Ltd,N/A,0724416686
Edgeland Infosystems,edgelandsystems@gmail.com,0723488905
E-Kazi Africa,N/A,N/A
Eldama Technologies Ltd,info@eldama.co.ke,0708909090
Elenix Telecoms,N/A,0720825069
Elinet IT Consulting,getngure@gmail.com,0702854814
Elique Group,N/A,0725522002
Elite Technologies,N/A,0729728384
Emomentum Interactive Systems Ltd,N/A,0708419487
Empex Digital,N/A,0732448964
Encapsulated East Africa Ltd,N/A,0722308312
ENI Systems Africa (K) Ltd,N/A,0703041361
E-Quest Ltd,kenya@icdlafrica.org,0702674100
E-Room Solution,N/A,N/A
E-Shops Kenya Ltd,eshopkenyaltd@yahoo.com,0722841904
E-Venture Enterprises Ltd,N/A,0735663614
E-World Communication Network,N/A,0725774438
Extra IT Solutions,sales@extraitsolutions.com,0725424598
Fabtech Solutions Ltd,N/A,N/A
Financial Elite Technologies Services,N/A,0720333783
Fintech (K) Ltd,N/A,0733622002
First Capital Credit,N/A,N/A
Flag 42,N/A,N/A
Fogitel Ltd,N/A,0737657077
Footprint Computer Solutions Ltd,N/A,0723025516
Frepactech Ltd,N/A,0720405201
Fulbrite Systems Ltd,N/A,N/A
Geeks Corner Solutions,N/A,0722268278
Geonet Technologies Ltd,info@geonet-tech.co.ke,0715257782
Gestalt Gild Ltd,N/A,0719061500
Global Ventures Ltd,N/A,N/A
Globalspec Business Solutions Ltd,N/A,0734514150
Globe (A) Ltd,N/A,0738838179
Globefinity Systems Ltd,N/A,0716475258
Glow Enterprises Solutions,N/A,0792816262
Good Info Ltd,N/A,0722731326
Got Solutions,N/A,0722460568
Grephys Communications,N/A,N/A
Gulf Town Technology,gulftown@gmail.com,0724065333
GuruIT Technologies Ltd,N/A,0733225743
Hakken,N/A,0730112121
Hanslink Network Solutions,hanslink.network.solutions@gmail.com,0748604641
Havilah IT Services,N/A,0733620050
Highnet Technologies Ltd,N/A,N/A
Hub TechShop,N/A,0729202848
I Twenty Seven Ltd,N/A,0733272727
Icarus Technologies,halo@icarus.co,0715012709
ICT Associated Centre,ictassociated@gmail.com,0733332230
Idesign Spot,idesignspot17@gmail.com,0727213222
Ilani Concepts,N/A,0722352843
Indra (K) Ltd,N/A,0733606967
Infomage Solutions Ltd,N/A,0722353699
Infordoc & Techn Ltd,N/A,0720016296
Informatique Systems & Solutions Limited,N/A,0712390566
Infortel Ventures Ltd,N/A,0729484214
Infoserve Technologies Ltd,N/A,0714463653
Innova Ltd,info@innova.co.ke,0786280038
Innovators Society Of Kenya,N/A,0721291532
Inspac (E.A) Technologies Ltd,N/A,N/A
Inspire Technologies,N/A,N/A
Instacred Ltd,odhiambosio@gmail.com,0701281683
Intellinks East Africa Ltd,N/A,0701125923
Intersurf Cables,N/A,0706196660
IT Rescue Co.,N/A,0722978504
IT Solutions Ltd,N/A,0703102587


TARGET URL: https://www.yellowpageskenya.com/business-category/Tannery
Company Name,Email,Mobile
Mas Tannery Ltd,info.mastrading@yahoo.com,0720703769
Bawazir Tannery Ltd,N/A,N/A
Bulleys Tanneries Ltd,N/A,N/A
Nairobi Tanneries Ltd,N/A,0733748830


TARGET URL: https://www.yellowpageskenya.com/business-category/Translators%20&%20Interpreters
Company Name,Email,Mobile
Tiseh Ltd,info@tiseh.com,0729155976
Alif Translators,N/A,0729234355
Premet Translators,info@premettranslators.com,0706373420
Rivaton Translators,N/A,0725941371
Aden Mohamed,htsnumber1@gmail.com,0725018687
ALIF Translator,N/A,0722286570
Dar Elnafir Publicity & Translation,N/A,N/A
Devcom Consult,N/A,0722242535
Document Translation & Interpretation Services (K) Ltd,jpjoel2000@gmail.com,0703228840
East African Language Solutions,info@ealanguagesolutions.com,0741609977
Engo-Swahili Communications,translations@engoswahili.com,0724112399
Iftin Translation & Consultancy Co. Ltd,N/A,0713744200
Intrac Consult,N/A,0721666702
Newmark Events & Travel Consultants,N/A,N/A
Ontime Interpreters,interpreters2000@gmail.com,0722850574
Symposia Consult Ltd,N/A,0718803332
Tamarind Translations Ltd,N/A,0724100883
Translations Africa Ltd,N/A,0721755360


TARGET URL: https://www.yellowpageskenya.com/business-category/Timber%20Dealers
Company Name,Email,Mobile
James Finlay (Kenya) Ltd,info.kenya@finlays.net,0722202366
Toyota Kenya Ltd,mombasaenquiries@toyotakenya.com,0700483153
Eastern Produce Kenya Ltd,mail@easternproduce.com,0722202469
Kenjap Motors Ltd,kenjapmotors@gmail.com,0701779941
ATL Trailers & Engineering Ltd,autocaretrailerslimited@gmail.com,0725786500
Avenue Motors Ltd,avenuemotors@mail.com,0722410969
Galaxy Brand Store,Smartprices.kenya@gmail.com,0712939925
Geocomp Systems,info@geocompsystems.co.ke,0738010275
Grain Bulk Handlers Ltd,gbh@grainbulk.com,0703017000
JCL Motors,info@jclmotorsltd.co.ke,0791282727
Khushi Motors Ltd,khushimotorsltd@gmail.com,0723446511
Paceven Co. Ltd,sales@paceven.co.ke,0714220230
Sasini Ltd,info@sasini.co.ke,0705200706
Shahzad Motors Ltd,shahzadmotors@hotmail.com,0722747963
Sofa Express Engineering,sofaexpressengineering@gmail.com,0727987735
Tassia Coffee Estate Ltd,info@munga.co.ke,N/A
Truckmart (EA) Ltd,sales@leyland.co.ke,0722484697
Unique Merchandise Suppliers Ltd,info@uniquesuppliersltd.co.ke,0724580580
Arkemi Paints & Hardware Ltd,mohdirfankarim@yahoo.com,0722395077
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
All Africa Timber Industries,allafricatimber@yahoo.com,0733642280
Bahati Timber Yard,jameskariuki737@gmail.com,0748356055
Beaver Timber Products,beavertimber01@gmail.com,0710303030
Capital Timber & Hardware (Gikomba),N/A,N/A
Connie Timber & Hardware Ltd,N/A,N/A
Ephraim Furniture & Timber Sales,ephraim1@gmail.com,0721571294
House of Tropical Timber,N/A,N/A
Kapil Timber & Joinery Ltd,kapiltimber@gmail.com,0722338727
Kibiribiri Timber & General Merchants Co Ltd,N/A,N/A
Meru Timber,N/A,0721534508
Mount Kenya Timber & Hardware Store,N/A,N/A
Mwaka Timber Hardawre,N/A,0727807358
Nairobi Timber Project Ltd,nbi_timber@hotmail.com,0721498069
Petsam Timber & Hardware,pewakienterprises@gmail.com,0739217733
Ram Shyam Hardware Timber Ltd,ramshyam08@yahoo.com,0722883048
Riflo Timber & General,N/A,N/A
Settler'' Timber and Timber Products,ericomwnk@yahoo.com,0716874624
Shah Timber Mart Ltd,N/A,0733636398
Shree Hari Timber & Hardware,shreeharitimber@gmail.com,0723369528
Timber Corner Ltd,info@timbercorner.com,0728333417
Timsales Ltd,nairobi@timsales.com,0774188579
Wananchi Timber & Hardware Ltd,N/A,N/A
Karibu Timber Industries Ltd,N/A,N/A
Mariakani Timber,N/A,N/A
Muhamad Abdallah''s Timber Merchant,N/A,N/A
Welcome Timber Mart Ltd,N/A,0733913544
Arar Timber Co Ltd,N/A,N/A
Kagiri Timber Supplies,N/A,N/A
Mathai Timber & Hardware Supplies,N/A,N/A
Velbros Timber Ltd,N/A,N/A
Diani Corner Timber & Hardware Co Ltd,N/A,N/A
Due Time Timber Yard,josephmunyue@gmail.com,0722646906
Gillys Timber,N/A,N/A
Kavulu Timber & Hardware,N/A,N/A
