TARGET URL: https://www.yellowpageskenya.com/business-category/Building%20Societies
Euro Spares & Accessories Ltd,N/A,N/A
Express Mobile Accessories & Electronics,wakiruki@gmail.com,0722670504
Fairprice Phone Accessories,N/A,0722740159
Fashion & Accessories,N/A,0722710154
Fay mobile Accessories,N/A,0722320632
Felimn Mobile Accessories,jmfelix68@yahoo.com,0733228808
Felmn Mobile Accessories,N/A,0723982698
Few Spares & Accessories,N/A,0720619801
Foptic Accessories,N/A,0720362221
Fransam Childrens Wear,N/A,0704380138
Garfield Enterprise,N/A,0751643212
Gats Unik Collection,N/A,0798704328
Geda Auto Glass Accessories,gedaauto@yahoo.com,0728087207
Gelupal Computers And Accessories,N/A,0722250630
Genesil Autobrake & Accessories Ltd,genesil2005@yahoo.co.uk,0722795527
Gestetner Spares & Accessories,N/A,0722372633
Gladwell Enterprises,N/A,0770455811
Glomourtex Accessories & Electronics,N/A,0724748825
Go Track And Accessories Limited,N/A,N/A
Hantech Parts & Accessories,N/A,N/A
Havatech Mobile & Accessories,N/A,0723563657
Herose Computer Accessories & Networking,N/A,0725750488
House of Decker,N/A,0713621486
Hybrid Vehicle Accessories,N/A,0702935534
Imani enterprise,N/A,0799894640
Intergrated Motor Accessories,integratednbiaccesories@yahoo.com,N/A
Jaivy Mobile Accessories,N/A,0721480195
Jasken Motor Accessories,N/A,0728671302
JC Computer Accessories,N/A,0712993674
JD Computer Accessories,N/A,0722391147
Jimmie Auto Accessories,N/A,0721465799
Jimrech Mobile & Accessories,stephenmacharia898@gmail.com,0713795181
Josmax Auto Accessories,N/A,0718336287
Jossie Mobile Phone Accessories,N/A,0720296213
Joyland Auto Accessories,joyhenry11@yahoo.com,0702586897
Jsam Auto Accessories,N/A,0715537681
Jumol Accessories,jumolac99@gmail.com,0720126076
Just For Moms,N/A,0711480809
Karaba Mobile Accessories,N/A,0722899070
Kathay Business Enterprises Ltd,N/A,0773409987
Kelcy Wedding Accessories,N/A,0713989705
Kevtech Phone Repair & Accessories,N/A,0722138006
Kiamunyi Tyres Dealers & Accessories,N/A,0723684796
Kids Den Ltd,kidsdenltd@yahoo.com,0772226980
Kids shop,N/A,0729419990
Kids Stuff,showroom-sameer@re.co.ke,0733739463
Kids Zone,kidszone73@yahoo.com,0772285593
Kimda Auto Accessories,N/A,0707538003
Kisauni Products & Accessories Ltd,N/A,N/A
Kiugani Phone Accessories,N/A,0725024668
Ktion Mobile Accessories,ekinuthia248@gmail.com,0723458079
Kwanza Shoes & Leather Accessories,N/A,0733769391
Lambada Communications & Accessories,N/A,0721806561
Lavish Scents & Accessories Ltd,N/A,0740122106
Liccasti Accessories,N/A,0735678526
Liccy''s Unique Collections,N/A,0719550542
Litemahn Audio & Car Sound Accessories,kamaukim@gmail.com,0722918946
Little Cutties,N/A,0724937539
Little star collection,N/A,0703507702
Little Wonders,N/A,0720635675
Loya Electrical Accessories,N/A,0741467110
Lucky Point Auto Spares & Accessories,N/A,0722783232
Luna Bakers Wedding Accessories,N/A,0720099960
Lyma Auto Spares & Accessories,N/A,N/A
Maggie Kids,N/A,0726911862
Maggiez Accessories,N/A,0705511056
Magil Electricals & Accessories,N/A,0723308440
Mama Kevins Wedding Accessories,N/A,0721833139
Mamba Autoparts & General Accessories Ltd,mambaautoparts@gmail.com,0722437898
Maritech Accessories,N/A,0713277929
Masco Hub Accessories,N/A,0741924442
Mashiriki Phone Accessories,N/A,0720986869
Maxes Phone Accessories,njagizacharia@gmail.com,0721658810
Mayjoh Auto Spares & Accessories,mayjohlimited@gmail.com,0722363659
Melgin Phones & Accessories,N/A,0722881745
Microcat Auto Parts & Accessories,microcatautoparts@yahoo.com,N/A
Mimz Phone Accessories,N/A,0721560777
Mirand Phone Accessories,N/A,0720571955
Mobiphone Accessories,N/A,0722771109
Mobitech Mobile Repair & Accessories,N/A,0722291430
Mobitrak Car Tracking & Auto Accessories,N/A,0722360077
Mom Easy Company Ltd,N/A,0708725432
Mombasa Penny Profit Store (1998) Ltd,sales@mpps.co.ke,0788426246
Mosan Computers & Accessories,N/A,0725565350
Motor Components & Accessories Ltd,N/A,N/A
Muhidin Tyres & Accessories,N/A,0728610093
Murray''s Baking Accessories,wanenemary@gmail.com,0740203925
Neema Mobile Accessories,N/A,0710233326
Orichan Auto Electrical & Accessories,N/A,0733854743
Pegs Accessories,N/A,0727403040
Peugeot Spares & Accessories Ltd,N/A,0775551144
Phone Repair And Accessories,N/A,0721776411
Power Saws & Accessories Ltd,powersaws@hotmail.com,0722298144
Rabtex Accessories,N/A,0720566090
Reesa Auto Accessories,N/A,0701215825
Rhythm Spares & Accessories,N/A,N/A
Rising Ventures Ltd,N/A,0722374753
Riverland Limited,N/A,0770406579
"Robins Aluminium, Rubbers & Accessories",N/A,0722483275
ROPA Beddings & Kids Wear,paulinegakii639@gmail.com,0724328514
Safety Wear & Accessories,N/A,N/A
Salama Auto Spares & Accessories,N/A,0722381737
Seoul Parts & Accessories Ltd,N/A,N/A
Sharmah hardware & Electrical Accessories,N/A,0727031521
Sharon Beauty Accessories,N/A,0727862785
Slumber Night linen & Hotel Accessories,N/A,0725860011
Smart Car Accessories,N/A,0722229034
Smartphones & Accessories,munyirijackson2@gmail.com,0705955559
Sparkling Kids Wear,gemthorns5891@gmail.com,0729531377
Spudz Accessories,N/A,0748105006
Starlight Autoparts And Accessories,N/A,0722557026
Step Auto Tyres & Accessories Ltd,stepautotyre@gmail.com,0722635090
Stima Accessories Ltd,N/A,0726675643
Subscribers Mobile Accessories,stevemurugi@gmail.com,0722909271
Sunset Accessories,N/A,0714773280
Sunu''s Ltd,N/A,0720711920
Supertread Tyres & Accessories,N/A,N/A
Symphony Laptop Accessories,N/A,0714297265
Tabasamu Mobile & Accessories,N/A,0722722441
Taisho Parts & Accessories Ltd,N/A,0723867881
Tash Kids Collection,N/A,0795989823
Tel Aviv Motor Cycles & Accessories,gachoka2009@yahoo.com,0720986765
Tentage Accessories & Supplies,stentage78@gmail.com,0722156474
Terry Mobile Accessories,N/A,0726421520
Tewacom Mobile Phones & Accessories,N/A,0722989837
Thames Accessories,N/A,N/A
The Kids Bedroom,N/A,0724529060
The Littleones Boutique,N/A,0720026025
Timber World Collection,N/A,0726401401
Tipsy Auto Parts & Accessories,tipsyautoparts@yahoo.com,N/A
Toddlers n Trends,N/A,0780327906


TARGET URL: https://www.yellowpageskenya.com/business-category/Beddings
Company Name,Email,Mobile
Beautiful Beddings Stores,N/A,0718418160
Clads & beddings,N/A,0788473353
Jackie smart beddings,N/A,0724407930
"Lovely, Classy Beddings & Interiors",N/A,0722392733
Meg Beddings,N/A,0712025108
ROPA Beddings & Kids Wear,paulinegakii639@gmail.com,0724328514
SilentStar Beddings,N/A,0723539516
The World of Beddings,N/A,0721994853
Tofri Beddings,N/A,0720404676
Aisha Bedding Wholesalers,N/A,0715871119
Alphamarg Enterprises,N/A,0722572993
Ann De Clerk,N/A,0723587325
Aurum Ltd,N/A,0721484037
Bedding mates hub,N/A,0702580585
Belic Enterprise,N/A,0780924135
Budget Mall,N/A,0715650497
Classic bedding,N/A,0712538551
Clifera Enterprises,N/A,0780484550
Collectte Home Décor,N/A,0711155151
Cosy Bedding Kenya,gitongaaven@gmail.com,0720573174
Cozy Collections,martinkariuki79@gmail.com,0725781748
Duvets Corner,N/A,0740183033
Eskena Investments,N/A,0727396073
Galaxy collections,N/A,0707399888
Goodluck Traders,N/A,0724234049
Ideal World Curtains,N/A,0721568780
Kennison enterprises,N/A,0703852594
Khally enterprise,N/A,0727539232
Link Technologies Ltd,N/A,0722834199
Mama''s Choice,N/A,0707351330
Mobic Traders,N/A,0775915317
Mohsin Enerprises,N/A,0772067083
Nika Collection,N/A,0712509828
Pattaya Enterprises,N/A,N/A
Pkb home & living,N/A,0726052464
Shamra Home Decor,N/A,0710601072
Shishi Collection & Household,N/A,0720678828
Sleeping World,N/A,0721472861
Sleepworld Kenya,N/A,0710568293
Smart Choice,N/A,0718118982
Smart Decor,N/A,0716780352
Stylish Maxi Designs Shop,N/A,0726597253
Super Fine,N/A,0715807903
Thrive Bedding & Household,N/A,0729478881
Youngtime Limited Traders,N/A,0729608748
Smart Ideas,N/A,0733556699


TARGET URL: https://www.yellowpageskenya.com/business-category/Beauty%20Salons%20&%20Spas
Company Name,Email,Mobile
4 ever 18 salon and beauty parlor,N/A,0721485153
5th Avenue Beauty Shop,N/A,0722789295
Abbies Beauty Spot & Barber Shop,N/A,0722375892
ABC beauty store,N/A,0729056666
Acces Beauty Shop,N/A,0721238854
Acute Beauty Shop,N/A,0722773233
Adesh Beauty Parlour,N/A,0710238245
African Beauty Cosmetics,evans400100@yahoo.com,0722378285
African Beauty Products,N/A,0722998431
African Divas Beauty Parlour,N/A,0737807899
Agwa Beauty Salon,N/A,0707751990
Airo''s Hair & Beauty Salon,tairo999@yahoo.com,0724317508
Al Ameerat Beauty Palour,N/A,0717430254
Al Noor Beauty,N/A,0721426564
Ally''s Fashioni Beauty Shop,N/A,0725690778
Aly''s Barber n Beauty Services,N/A,0718188670
Amadiva Beauty Salon,N/A,0723607793
American Beauty Suppliers,N/A,0722794265
Ami Toto Cosmetics & Beauty,N/A,0716367975
Amira Beauty Shop,lwambui42@gmail.com,0713219277
Amor Nails & Beauty Spa,N/A,0725777556
Anastacias Hair & Beauty Salon,N/A,N/A
Andes Beauty Parlour & Kinyozi,N/A,0720205675
Angel''s Beauty Bar,N/A,0718223194
Angels Beauty Studio,N/A,N/A
Anian Beauty,N/A,0715221981
Anita''s Beauty Salon,N/A,0718080489
Anne T Beauty Salon,N/A,0727007903
Aplicot Hair & Beauty Salon,machariagracenyambura05@gmail.com,0720109300
Artistic Hair & Beauty Clinic,jared.babu@artisticclinic.com,0722691272
Attarah Beauty Salon,alyceisimale@yahoo.com,0722898950
Auras Beauty Therapy Centre,N/A,N/A
Avivi Beauty Hub,N/A,0736747684
Azizi Hair & Beauty College,N/A,0790459918
Beautika Beauty Klinik,N/A,0734778715
Beauty Affair Salon,N/A,N/A
Beauty Aromatic Spa & Unisex Salon,N/A,0733513833
Beauty Bar,N/A,0728222211
Beauty Boutique,N/A,N/A
Beauty By Shiko,N/A,0724312843
Beauty By wanja,N/A,0703613392
Beauty Clinic Ltd,pivotpointk@yahoo.com,0739200574
Beauty Cosmetics,N/A,0723361182
Beauty Culture Salon & Berber Shop,N/A,0721666399
Beauty Dots Salon,N/A,0722589750
Beauty Exposure,N/A,0721528098
Beauty Galore,Cvkelsall@gmail.com,0708236271
Beauty Gardens,pkigo529@gmail.com,0727410132
Beauty Genious,N/A,0727221005
Beauty Haven,N/A,0759464771
Beauty Max,N/A,0722384620
Beauty Point College,N/A,0729927879
Beauty Products - Eagle House,N/A,0724029323
Beauty Quest,saeedchaudhri@hotmail.com,0733735510
Beauty Root,N/A,0722579116
Beauty Sectrets Kenya,N/A,0706639445
Beauty Tips Shop,N/A,0724712114
Beauty To Go Cosmetics,N/A,0723253670
Beauty Workshop Salon,N/A,0722491262
Beauty Zone Salon & Barber,njahera@gmail.com,0733766294
Becca Beauty Star,N/A,0716082208
Bellaza Central Beauty,N/A,0742143342
Benir Hair & Beauty Salon,agneskanyiva3@gmail.com,0720946467
Best & Better Beauty Salon/Kinyozi,N/A,0723907333
Best Care Salon & Beauty Centre,N/A,0722481370
Bin Bin Beauty,N/A,0710595498
Blessed Beauty Parlour,N/A,0702341653
Blessed Beauty Shop,N/A,0725635608
Blessed Star Salon & Beauty Parlour,N/A,0707371860
Blessings Hair & Beauty Sallon,N/A,0721795907
Bliss Beauty Clinic,blissbeautysalon@gmail.com,0719672287
Blooming Beauty,bloomingbeautyclinic@gmail.com,0736221202
Blush Hair and Beauty,N/A,0724463174
Bossy Beauties Cosmetics & Beauty Parlour,Missmaggie471@gmail.com,0795630222
Brijibran Beauty Centre,N/A,0723834147
Brinty Beauty Lounge,N/A,0722881145
Chalet Beauty Salon,N/A,0721942991
Ciao Bella Nails & Beauty,N/A,0716850280
Cindys Beauty Parlour,annsein@gmail.com,0727976956
Cindy''s Beauty Salon,N/A,0726167659
City Cuts Barber & Beauty Spa,N/A,0727049016
City Look Beauty Place,N/A,0722343886
Clamour Beauty Shop,N/A,0726122514
Classic Beauty Centre Salon,N/A,0721236064
Coach Barbers & Beauty Parlour,N/A,0714250069
Colour Purple Beauty & Hair Works Salon,N/A,N/A
Comfort Beauty Shop,N/A,0720856484
Concept Hair and Beauty Parlour,N/A,0733669951
Cool Beauty Shop & Nail Art Parlour,N/A,0711733294
Cossy Touch Beauty Shop,N/A,0711642370
Crystal Hair & Beauty Services,N/A,0722318785
Cutie beauty spa,N/A,0719820705
Dainty Beauty Parlour,N/A,0720736007
D''Allure Beauty Parlour,N/A,0735779071
Damaris Beauty Parlour,N/A,0791865901
Danmut Beauty Shop,N/A,0706277480
Dashing Diva''s Beauty Parlour,N/A,0703257766
Davis Beauty Shop,N/A,0725576328
Debbie Beauty Palace,N/A,0799862493
Debby Mapesa Beauty Parlour,N/A,0725432607
Dee''s Hair & Beauty Salon,N/A,0721880767
Dennis Bling Beauty Shop,N/A,0727419282
Destiny Beauty Shop,joysnamu@gmail.com,0714747964
Dhiren Hair Design,dhiiren@live.com,0714239600
Dida Beauty Parlour & Saloon,N/A,0726865668
Divas Beauty Spot,N/A,0720161444
Divines''s Beauty & Barber Salon,divinebeautybarbersalon@gmail.com,0712954078
Docs Beauty Parlour,N/A,0727915691
Dreadlocks Nairobi Kenya & Beauty Salon,N/A,0723687868
Drop Hair Beauty Palour,N/A,0720333312
D''s House of Beauty,N/A,0721605130
Dush Beauty,dushbeauty1@gmail.com,0723673934
Dynamic Beauty Parlour,N/A,0721376383
Elcy Beauty Shop,N/A,0723807153
Elen''s Beauty Parlor,N/A,0714559126
Eli Saig Beauty,eliudgithaiga2014@gmail.com,0723936933
Elite Beauty Shop and Salon,N/A,0754289517
Ellison Hair & Beauty Salon Executive Barber Shop,N/A,N/A
Emkam Beauty Shop,N/A,0722506146
Empress Beauty Care,N/A,0720016178
Enfred Beauty Shop,N/A,0722353925
Esmart beauty shop,N/A,0708610019
Essence Beauty Parlour,N/A,0733874455
Essey Touche'' Hair and Beauty Salon,N/A,0713860310
Essie Hair & Beauty Salon,N/A,0721644307
Essytouch Hair & Beauty Salon,N/A,0722292934
Esteem Beauty Hair Shop,N/A,0707837131
Ever Blazin Salon & Beauty Parlour,N/A,0722495872
Excellent Beauty Parlour,N/A,0721848551
Exeptional Hair & Beauty Parlour,N/A,0721447813
Fadumokiini Beauty Salon,N/A,0720589763
Faith Beauty Parlour Kimathi,faithwangari433@gmail.com,0721282680
Faiy Beauty Parlour,N/A,0723924884
Fantasies Unisex Hair & Beauty Parlour Ltd,fantasiesuhbp@yahoo.com,0718180666
Felly''s Beauty Parlour,N/A,0734298935
Fine Touch Beauty Parlour,N/A,N/A
Fransen Beauty Agencies,N/A,N/A
Gem Beauty Palour,beautyparlourgem@gmail.com,0757176555
genese beauty shop,N/A,0720562978
Gentle Queens Beauty Salon,N/A,0722426276
Geraldline Beauty Shop,N/A,0725524654
Gladness Beauty Hair Salon,N/A,0722753031
Glam Beauty & Salon,N/A,0759315610
Glorious Lady Beauty Shop,N/A,0727938045
Gloss Nail Bar and Beauty Lounge,N/A,0738208272
Gorgeous Beauty shop,N/A,0727096711
Gorgeous Hair Design & Beauty,N/A,0736139000
Grammy Beauty Parlour,N/A,0725380458
Grand La Monde Beauty Parlour,N/A,0722623076
Grass Roots Unisex Hair & Beauty Salon,N/A,0788591700
G-Stall Beauty & Cosmetic Supplies,bonte08@gmail.com,0729014295
Hair Affair-hair Beauty & Spa,N/A,0717355556
Hair & Beauty Requisites Ltd,N/A,0725667908
Hair Strand & Beauty Palour,cwairimu59@gmail.com,0726086596
Hair X-treme Jack kesi Salon ''n'' Beauty Shop,N/A,0722985929
Hairbliss Beauty Salon,N/A,N/A
Haircare beauty solutions,N/A,0718199517
Hairnest Salon,N/A,N/A
He & She Hair Salon & Beauty Boutique,N/A,0720696245
"Healing Hands Spa,Beauty & Barber",healinghandsspar@gmail.com,0723823474
Heaven Of Beauty Salon,N/A,0722058899
Highgroove beauty and nails parlour,N/A,0780752167
Honey Beauty,N/A,0713517038
Hope Beauty Salon,N/A,0720243037
House of Style Hair & Beauty Salon,N/A,0724489245
Illusions Beauty & Barber shop,N/A,0743144409
Jackie Beauty Salon,N/A,N/A
Jadore Executive Hair & Beauty Spa,jadorespa@gmail.com,0711988238
Janique beauty parlour,N/A,0716025737
Jeniffer Beauty Hair Salon & Kinyozi,N/A,0726402185
Jeska Beauty,N/A,N/A
Jesta Beauty Salon,N/A,0725218219
Ji Nice Beauty Spot,N/A,0756208010
Jirembeshe Beauty Salon,N/A,0722145928
Jns Beauty Parlour & Boutique,N/A,0722975987
Joe''s beauty & cosmetics,N/A,0712508266
Jollys Beauty Parlour,N/A,0721975692
Joy Beauty Clinic,N/A,N/A
Joy Hair & Beauty Salon,N/A,0720728163
Joy Hair Salon & Beauty Therapy,N/A,0722637304
Jozlyne''s beauty corner,N/A,0731294725
Jumema Salon One Hair & Beauty,mercywachara25@gmail.com,0724347581
Key Beauty Bar,N/A,0738364775
Kingdom Beauty Clinic,N/A,0722709674
Kings beauty spot,N/A,0722273222
Kip Nails Beauty,N/A,0711148896
Kipusa Beauty,N/A,0796177199
Kizilicious Hair & Beauty Palour,N/A,0722502011
Kotokarina Beauty Salon,N/A,0722424248
Krystalrose Nails & Beauty Planet,N/A,0705397442
Kuhdji Beauty Aesthetic,N/A,0742600042
Kurls & Kuts Beauty Salon,N/A,0711965239
L. J. J Beauty Cosmetics,N/A,0722984186
La Vie Beauty Salon,kitengejohnson@gmail.com,0725651493
Ladies Beauty Shop,N/A,0722387405
Ladies Empire Beauty Parlour,N/A,0795933817
Ladies Paradise Hair & Beauty Salon,N/A,0723760219
La-Keisha Spa & Beauty,N/A,0717346855
Lamore Hair & Beauty Salon,N/A,0720948520
Lavene Hair & Beauty Salon,N/A,0723412671
Lenz beauty,N/A,0718354973
Leo Hair & Beauty Salon,leosalonfinance@gmail.com,0746803256
Liana Beauty World,N/A,0700270187
Linchy Beauty Spa,N/A,0797124653
Lintons Beauty World,N/A,0712077248
Lisa Kavoga Beauty Salon,N/A,0770787015
Loise Beauty Salon,N/A,0715776777
Lupet Cosmetics Beauty Center,lupetcosmetics@gmail.com,0714270597
Luxe Beauty,N/A,0796630030
Luxulo Beauty Parlor,N/A,0727503223
Lysam Beauty Shop,virgygathu@ymail.com,0770909131
Magda Hair & Beauty Salon,N/A,0722912468
Maheks Beauty Clinic,N/A,0720363322
Mama Michell''s Beauty Shop,N/A,0724464121
Mars Beauty Point,N/A,0721778739
Marto Beauty Parlour,N/A,0737510305
Mary Beauty Parlor,N/A,0717746500
Mary''s Beauty Shop,N/A,0724033847
Maxine Beauty Clinic,maxinebrunner@gmail.com,0733602823
Melice Splender Beauty Parlour,redmsuzi@gmail.com,0723600323
Mels Nail Bar & Beauty Lounge,N/A,0729357222
Meraki Beauty Store,N/A,0789040404
Mercie Riungu Beauty Shop,N/A,0720963963
Merif Beauty Shop,N/A,0734592666
Meriment Beauty Parlour,N/A,0722637774
Mikos beauty studio,N/A,0705879273
Milele Executive Salon & Barbershop,N/A,0722426904
Mirror Wall Beauty Managers,mirrorwall42@yahoo.com,0789995455
Mofra Beauty Traders,N/A,0722919358
Moha Beauty Center,N/A,0724561864
Monach Beauty Salon,N/A,0725267380
Montana Beauty Parlour,gracewairimu@yahoo.com,0722352883
Mrembo Beauty Parlour,N/A,N/A
Mt Horeb Hair & Beauty Salon,N/A,N/A
M-tecq Hair Beauty Parlour,N/A,0724177297
Mua Beauty Parlour,N/A,0704072035
Mums Nails beauty Parlor,N/A,0722660302
Mutavi Hair & Beauty Salon,N/A,0720407214
Mwangaza Cosmetic and Beauty Shop,N/A,0720338683
Nail Beauty Spa,N/A,0722935400
Nana Hair Design Beauty and Barber Shop,N/A,0722753386
"Neelam Hair,Health & Beauty Salon",N/A,N/A
Nelians Beauty Salon,N/A,0721137530
Nelly Beauty Parlour,N/A,0729772206
Neon Emma Beauty Launch,N/A,0704575061
Nevadah Beauty Parlour,N/A,0722499360
New Favour Beauty Salon,N/A,0722640576
New Jasmin Hair & Beauty Salon,ckasandiboyi@gmail .com,0729510096
New York Beauty Parlour,N/A,N/A
Nichris Beauty Palour,N/A,0724859196
Nims Beauty Enterprises,N/A,0710947679
Nims Beauty Parlour,N/A,0737977765
Nispha Beauty Parlour,N/A,0748980221
Nkash Beauty Salon,N/A,0700566906
Nubian Beauty Shop,N/A,0795647765
Nyawere Beauty and Cosmetics,N/A,0728766673
Obey God Beauty Palace,N/A,0707350634
Oman Beauty Parlour,N/A,0706604490
Onetouch Nail & Beauty Spa,N/A,0723678980
Oriflame Beauty Products,N/A,0722607802
Outre Beauty Equipment,N/A,0733654438
Outre Beauty Investment,outrebeauty@yahoo.com,0722430845
P Beauty,N/A,0728840659
Pals Beauty Shop,palsbeautyshop@gmail.com,0721221157
Pinky Beauty Parlor,N/A,0729584561
Praisegate Beauty Centre,N/A,0722856921
Precise Style Salon & Beauty Parlour,N/A,0726565107
Probest Beauty & Cosmetics Supplies,skimani66@gmail.com,0728801000
Queens Hair and Beauty Designers,N/A,N/A
Quills Beauty Health Clinic,quills@yahoo.com,N/A
Rakky Beauty,N/A,0721682156
Ramla Beauty Salon,N/A,0705208749
Real Concepts Hair & Beauty Salon,N/A,0722908978
Reclaim Your Beauty,N/A,0721489740
Renee Beauty Salon,korir.irene@gmail.com,0723533158
Renex Nails & Beauty Salon,N/A,0729244211
Renez Nails & Beauty Parlour,N/A,0721561639
Robon Hair & Beauty Saloon,N/A,N/A
Roman''s Hair & Beauty Point,N/A,N/A
Rosy Beauty Salon,N/A,N/A
Rova Palace Beauty Parlour,leahmusoi@gmail.com,0710879526
Ryber Beauty Palour,jsyngo@gmail.com,0723218332
Sampas Beauty Hub,njerigithinji@gmail.com,0725710591
Sasha Beauty Salon,leahnyalobo@yahoo.com,0723127466
Serene House of Beauty,N/A,0722719436
Shahnaz Herbals Beauty Clinic,N/A,0733924128
Shama Beauty,N/A,0789792637
Shamilvy Beauty Centre,N/A,0723259303
Shanz Beauty Shop,N/A,0726735963
Sharon''s Beauty Parlour,sharhz2013@gmail.com,0726339788
Shirly Hairs & Beauty,N/A,0727464741
Shiro Beauty Salon,N/A,0728631918
Shiros Beauty Salon,N/A,0706719848
Signature Beauty,N/A,0799158764
Silken Beauty Parlour,N/A,N/A
Smart Lady Beauty Salon,N/A,0711588472
Sparkles Beauty Parlour,N/A,0720296755
Steff''s Beauty Shop,N/A,0724490030
Steps Beauty Parlour,N/A,0713453798
Sterling Beauty Lounge,N/A,0735666669


TARGET URL: https://www.yellowpageskenya.com/business-category/Bathrooms
Company Name,Email,Mobile
Bathrooms and Kitchens,N/A,0736598554
Joy Bathrooms Ltd,N/A,0722765935
Villeroy & Boch,N/A,0722715072
Tazama Creations,tazamacreations@yahoo.com,0732062564


TARGET URL: https://www.yellowpageskenya.com/business-category/Bakery%20Equipment%20&%20Supplies
Company Name,Email,Mobile
Eastmatt Ltd,info@eastmatt.com,0721597412
Technomed Ltd,mail@technomed.co.ke,0722713963
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Ciira Agro-vet Supplies,info@ciira-agrovet.com,0713483593
Rycedental Supplies Ltd,rycedentalsupplies2000@yahoo.com,0721401864
Nairobi Fitness Hub,nairobifitnesshubdev@gmail.com,0704528828
Trade House Africa Ltd,info@tradehouse.co.ke,0736351520
Amiken Ltd,amiken@amikenltd.com,0713213399
Cesscolina East Africa Ltd,info@cesscolina.co.ke,0705192310
CTL Tractor & Spare Parts Ltd,info@ctltractor.com,0721629474
Desmond Equipments Ltd,info@desmondeafrica.co.ke,0721912394
Elburgon Flies Supplies,francis@troutflyfishingflieskenya.com,0720968005
Great Laboratory & Chemical Supplies Ltd,info@greatlab.co.ke,0723435983
Highton Construction Ltd,info@highton.co.ke,0782219999
Kericho Veterinary Services,doc.njoroge1960@gmail.com,0722751663
Kiscen Enterprises,kiscen@yahoo.com,0720668405
Lakeside Machinery Kisumu,lakemachinery@gmail.com,07169886000
Mijesh Enterprises,mijeshenterprises2018@gmail.com,0722360908
Neoeng Ltd,info@neoeng.co.ke,0745260379
Pan Agric Kenya Ltd,panagric@gmail.com,0722286269
Signs Africa Supplies Ltd,signsafricasupplies@gmail.com,0707087787
WeldCut Africa Limited,info@weldcutafrica.com,0721231662
Branton Safety & Fire Appliances,brantonsafety@yahoo.com,0712913638
Finework Kenya Ltd,info@finework.co.ke,0746776040
Firefox (K) Ltd,sales@firefoxkenya.co.ke,0709622000
Firetech Engineering Co. Ltd,sales@firetech.co.ke,0716850781
Nairobi Projectors Services Ltd,info@nairobiprojectors.com,0722517554
Nuair Technologies Ltd,info@newedgetechno.com,0710829363
Pinnace Safety Solutions,safetysolutionspinnacle@gmail.com,0714415588
Specialised Power Systems Ltd,info@spsafrica.com,0724205532
Beshifa Auto Spares,beshifautoltd@gmail.com,0736347636
Astro Fire & Safety Kenya,astrofire2012@gmail.com,0724440055
Autotech Solutions Ltd,info@autotechsolutions.co.ke,0723643083
CLARITY SOLUTIONS,Sales@claritysolutions.me,0112328595
Coast Light General Enterprises Ltd,info@coastlight.co.ke,0726947206
Consolidated Appliances Ltd,maanki@quickpack.co.ke,0723549944
Ennsvalley Bakery Ltd,evalley@swiftkenya.com,0724253333
Kiganjo Bakery,N/A,N/A
Sweet Temptation Bakery,N/A,0704227060
Akiyda 2000 Ltd,N/A,N/A
Alexandre Bakery and Pastry Shop,N/A,0724720742
Art Bakery,N/A,N/A
Artcaffe Coffee & Bakery Ltd,N/A,0727120554
Bakery Con Man & Al U,N/A,N/A
Bakery Confectionery Food Manufacturing & Allied Workers Union,bakers@kenyaweb.com,0722463092
Caperine Enterprises,N/A,N/A
Caterina Bakery Ltd,Info@hypermart.co.ke,0709603001
Celebrate Bakery & Caterers,N/A,N/A
Cheers Bakery & Cafe,N/A,0716255613
Comtech Equipment & Supplies Agencies Ltd,comtech@comtek.co.ke,0705512530
Djibouti Bakery & Patissery,marwo111@hotmail.com,0719813623
Dolly Bakery Ltd,N/A,0721653480
Editor School Equipment Supplies,N/A,0714440287
Eleyyan Bakery Ltd,N/A,N/A
Express Bakery (K) Ltd,N/A,N/A
French Bakery,N/A,N/A
Hongs Bakery & Restaurant,N/A,0720766184
Kenya School Equipment Supplies,N/A,0722141055
Laser(s) & Optic(s) Africa Ltd,N/A,N/A
Leadways Bakery,N/A,0728154042
Listem Hydraulic Equipment & Supplies,listemsupplies@workmail.com,0710707981
Mawadi Equipment Supplies Ltd,N/A,N/A
Mini Bakeries Ltd,N/A,0731999905
Nairobi Dam Bakery Ltd,N/A,N/A
Nakuru Equipment Supplies Ltd,N/A,N/A
Penetra Equipment Supplies Agencies,penetrainfo@yahoo.com,0722876703
Royal Swiss Bakery Ltd,royalswissbaker@gmail.com,0721227775
Tiramisu Bakery,info@tiramisubakery.co.ke,0702993254
Windmill Bakery Cafe & Snack Bar,N/A,N/A
Foster''s Bakery Ltd,N/A,0724655088
Huseini Bakery Ltd,N/A,N/A
Nice Bakery & Confectionery,N/A,N/A
Toto''s Bakery Ltd,N/A,N/A
Al-hilal Supermarket & Bakery,ahsto2012@gmail.com,0722200984
Amsa Bakery,N/A,N/A
Asilia Bakery,asiliabakery@yahoo.com,N/A
Bakery Consultants Ltd,N/A,N/A
Bakery World,N/A,N/A
Broadway Bakery Ltd,broadway@africaonline.co.ke,0720504309
Dais Bakery (1996) Ltd,N/A,N/A
Eversweet Bakery Ltd,N/A,N/A
Fayaz Bakers Limited,fayaz@fayazbakers.com,0723596819
