TARGET URL: https://www.yellowpageskenya.com/business-category/Grain%20Dealers
Quiver International Ltd,N/A,N/A
Raveras Ltd,raverasltd@gmail.com,0722212212
Sai Raj Ltd,N/A,0708771100
Scandviken Consultants & Trade Co. Ltd,N/A,0710154222
Space Evolution,N/A,0733424058
Suntint Services,suntintinterior@yahoo.com,0722804574
Super Manufacturers Ltd,info@super.co.ke,0722611211
Tirupati Kenya Ltd,tirupatikenyaltd@gmail.com,0734610678
Ultimate Window Solutions,info@securekenya.com,0717696282
Vineyard Glassmart,N/A,0722755593
"Window People Ltd, The",windowpeoplefilms@gmail.com,0722584746
Ganijee Brothers Ltd,N/A,N/A
Hajmi Class & Aluminium Enterprise,N/A,N/A
Raisa Ltd,N/A,0732517517
Funfibres Industries,N/A,0722239458
Hebatullah Bros Ltd,hblglassmsa@hebatullah.com,0774634752
Little Sisters of the Poor,lspnairobi@yahoo.com,0721425670
Niaba Africa,N/A,0710736870
Rahim Auto Technologies,N/A,0726135024
Aquifer Abstractors Ltd,N/A,0733947391
Global Fumigation Services Ltd,N/A,0728320419
HBC Group Co Ltd,N/A,0117152102
Hopepharm Pharmaceutical Ltd,N/A,0722966217
Sweems Consult Ltd,sweemconsult@gmail.com,0721577475


TARGET URL: https://www.yellowpageskenya.com/business-category/Grain%20Machinery
Company Name,Email,Mobile
Grain Bulk Handlers Ltd,gbh@grainbulk.com,0703017000
Kadolta Packaging Ltd,sales@kadoltapack.com,0714544755
Lakeside Machinery Kisumu,lakemachinery@gmail.com,07169886000
Pan Agric Kenya Ltd,panagric@gmail.com,0722286269
Alpha Grain Millers Ltd,N/A,0734448444
Flamingo Grain Millers Ltd,N/A,N/A
Mansion Grain,luke@mansiongrain.com,0710864147
Osho Grain Millers Ltd,alphesh@oshomillers.com,0728601111
Panafrican Grain Processing Enterprise,N/A,N/A
Silver Grain Investment Ltd,N/A,0727504760
The Eastern Africa Grain Council,grains@eagc.org,0710607313
Ustawi Grain Millers,mkogada@gmall.com,0711666222
Western Seed & Grain Co,N/A,N/A
Grain & Spices Ltd,N/A,N/A
Mombasa Grain Milling Co Ltd,N/A,N/A
African Grain Care Equipment Ltd,N/A,0792651980
Bakhresa Grain Milling (K) Ltd,N/A,N/A
Karindundu Grain Store,N/A,N/A
Lesiolo Grain Handlers Ltd,admin@lesiolo-grain.co.ke,0729229999
Menengai Grain Millers Ltd,menengaimillers@gmail.com,0725950999
Nanyuki Grain Millers,ngmillers@gmail.com,N/A
Salama Millers & Grain Dealers Limited,salamamillersltd@gmail.com,0723777121
TSS Grain Millers Ltd,N/A,0721360231
Uchumi Grain Millers EA Ltd,N/A,N/A
Western Seed Co Ltd,N/A,0731234604
Elfema Machinery,elfema2006@yahoo.com,0722987244
Afrotech Machinery Ltd,N/A,N/A
Alicom Machinery & Equipment Ltd,yasin.sodho@yahoo.com,0724244411
Bhatt Electro Machinery & Tools Ltd,N/A,0720871870
China Machinery (K) Ltd,N/A,N/A
Express Machinery & Spares Ltd,N/A,0733770159
Field Machinery (K) Ltd,N/A,N/A
Heavy Equipment & Machinery Ltd,N/A,0728091937
Interlink Machinery,interlinkmach@gmail.com,N/A
Kijabe Farm Machinery Services,N/A,N/A
KJ Machinery,N/A,0748879395
Machinery and Allied Products Limited,N/A,0705545411
Machinery Tools Ltd,N/A,N/A
Machinery World Ltd,powerpak@live.com,0722415764
Multigraph Machinery (K) Ltd,N/A,0734978596
Naicof Coffee Machinery,N/A,N/A
Nairobi Machinery Industrial Co Ltd,N/A,0736964717
Power Ace Machinery,N/A,0722258688
Rift Valley Machinery Services Ltd,rivamacnbi@rvmachinery.com,0725174066
Roy Hauliers Ltd,transport@royhauliers.com,0722265555
Royal Machinery & Gadget Supplier Co. Ltd,info@romag.co.ke,0722621763
Salton Machinery & Equipment,salton.machinery@yahoo.com,0722714694
Shantui Construction Machinery (E.A) Co. Ltd,N/A,0706348755
Sieva Power & Machinery,N/A,N/A
Sihra Coffee Machinery Services Ltd,N/A,0722516045
Sum Machinery,N/A,0719579457
Tea Machinery And Engineering Co. Ltd,N/A,0734333338
Top Marc Machinery & Tools Ltd,N/A,0777900804
Topmac Machinery & Tools Ltd,admin@topmackenya.com,0770305219
Trans Auto & Machinery (K) Ltd,N/A,0728977777
Tristar machinery auto care,N/A,0792945861
Universal Auto & Machinery Tools Ltd,N/A,0720666438
Vector Machinery & Spares Ltd,vectormach2@gmail.com,0716890576
Coast Agricultural Machinery,N/A,N/A
Mombasa Machinery Services Ltd,N/A,N/A
Wananchi Farm Machinery Ltd,N/A,N/A
Wananchi Machinery Transporter Ltd,N/A,N/A
Lismo Machinery Services,N/A,0734901855
Agape Machinery,patkmwanza@yahoo.com,0722388958
Aguko Machinery & General Supplies,N/A,N/A
Eldoret Farm Machinery Ltd,efm@africaonline.co.ke,N/A
Eldoret Machinery Tools Ltd,N/A,N/A
Gulf Africa Machinery Kenya Ltd,info@gamkenya.com,0791478315
Hirani Spares & Heavy Machinery,N/A,0703111705
Kavirondo Machinery,N/A,0724102332
Kiangi Machinery Services,N/A,N/A
Kirinyaga General Machinery & Equipments,N/A,N/A
Lakeside Machinery Kisumu,N/A,0716986000
Muhatara Agri Machinery,N/A,0706551501
Nanyuki Machinery Services,N/A,0722890354
New Rafiki Machinery & Motors,immy.mohamed@gmail.com,0723786555
Overland Machinery Services Ltd,N/A,N/A
Patel Machinery Ltd,N/A,N/A
Precision Machinery Services Ltd,pmskenya@gmail.com,0722415042
Premium Machinery Distributor EPZ Ltd,N/A,0721220987
Redsun Agricultural Machinery Maize Miller Ltd,N/A,0726930957
Rongai Machinery,N/A,N/A
Thika Machinery Store,N/A,N/A
Thima Coffee Machinery Services,N/A,0732797898
Valley Machinery Sevices,N/A,0722582804
Agro Industrial Tools Ltd,agro_tools@yahoo.co.uk,0723833643
Alamdar Trading Co. Ltd,jialing.motorcycle@yahoo.com,0725038650
Alibhai Shariff Service Center,servicecentre@alibhashariff.co.ke,0704250038
Alishaj General Supplies Limited,N/A,0720438432
Allwin Packaging International Ltd,N/A,0737908549
B. D. Engineers Ltd,N/A,0722843501
Baharini Consultants Ltd,bahariniconsultants@yahoo.com,0722355367
Bayusuf G Millers Ltd,N/A,N/A
Betta Graines,info@bettagrains.com,0736023298
Bharat Industries Ltd,N/A,N/A
Bonanza Rice Mills Ltd,bonanza@swiftglobal.com,0722203045
Brazafric Enterprises Ltd,trade@bazafric.com,0722925611
Brazagro Ltd,N/A,0720653696
Broken & Ender Ltd,brokenender@gmail.com,0720423850
Cat Consult Services,N/A,0722690774
Chinese Huangpai,k.huangpai@aliyun.com,0721444313
City Millers,N/A,N/A
Commodities Kings Ltd,N/A,0729148511
Debsilva Investments,juliet@debsilvainvestments.com,0725599722
Dhiman & Sons,N/A,N/A
Digital Den,N/A,0722525733
Digital Packaging Innovations Holdings Ltd,innovations@dpiholdings.com,0703313287
Drive: C Technologies Ltd,N/A,0723527527
Durab Ltd,chandni@durab.co.ke,0772122331
Dynapac Ltd,N/A,0703540000
Electro Machine Seiko,N/A,N/A
Electro Max,N/A,N/A
Entec International E.A Ltd,N/A,0701202426
Esaju Plastics,N/A,0722526309
Essar Agencies Ltd,N/A,0732005555
Euroken Global,N/A,N/A
Farmtrac (K) Ltd,N/A,0770808431
Femgel Company Ltd,N/A,N/A
Flexipac Kenya Ltd,N/A,0736353432
Forklift ''R'' Us Ltd,forkliftkenya@gmail.com,0722704424
Forklift Trucks (4nicks),fournicksenterprises@gmail.com,0722713797
General Millers & Packers Ltd,generalmillers@gmail.com,0774746595
Global Trends Enterprises Ltd,N/A,0724166960
Golden Harvest Mills,N/A,0733534200
HL Plant & Equipment Ltd,N/A,N/A
Intermatex East Africa Ltd,N/A,N/A
Interpack Ltd,interpack@kenyaweb.com,0733634940
Irura Provision Stores,N/A,0720219094
J F McCloy Ltd,mccloy@africaonline.co.ke,0722516508
JCB - Ganatra Plant & Equipment Ltd,sales@gpe.co.ke,0723506911
Jelly Traders,N/A,0713952259
Joystar Bargain Traders,joystar@yahoo.com,N/A
Joystar Cereals Commodities,joysstarbargain@gmail.com,0722772245
Kabansora Millers Ltd,millers@kabansora.co.ke,0722206022
Kalas Engineering & Spare Parts,kapitalkalas@gmail.com,0729799183
Karama Shop,N/A,0722150434
Kariobangi Flour Mill,N/A,N/A
Kay Lift Services Ltd,N/A,0722516726
Kaycer Enterprises Kenya,kaycerent@gmail.com,0722714408
KEP Services Ltd,N/A,0722525981
Kiaora Traders,N/A,0714140317
Kilimo Africa Ltd,N/A,0112661224
Kimende P Vegetax Store,N/A,0722719158
Kirinyaga Flour Mills Ltd,info.kfm@gmail.com,0773475566
Kra Approved E.t.r,N/A,0722302332
Krones LCS Center East Africa Ltd,N/A,0722203826
Lakshmi Machine Works Ltd,N/A,N/A
Linkage Africa Ltd,info@linkage-africa.com,0722814045
Machine 4 Africa Ltd,wanjohimugo@live.com,0722270671
Magnetic Kenya Ltd,info@magnatic.com,0790487800
Marina Machineries (K) Ltd,N/A,0733635172
Meaf Consultants Ltd,meaf@meafconsultants.com,0737117257
Meta Plant & Equipment Kenya Ltd,info@metagroupafrica.com,0793310691
Mombasa Maize Millers Ltd,info@mmm.co.ke,0722205216
Nairobi Flour Mills Ltd,nfm@jimbi.co.ke,0727531000
National Cereals & Produce Board,N/A,0722205756
National Unga Industries,N/A,N/A
New Sky Africa Ltd,N/A,0787562350
Ngara Flour Mills,N/A,N/A
Pasico Eastern Africa Ltd,N/A,0718771861
Peerless Tea Services Ltd,biz@peerless.co.ke,0720450565
Peter C,N/A,0721791279
Pindu Trade,N/A,0729998628
Prosoya (K) Ltd,prosoyakltd@gmail.com,0722346769
Quickhard Steam & Equipment Ltd,quickhard01@yahoo.com,0722522284
Rafiki Millers Ltd,N/A,0733515448
Riibico Enterprises Ltd,N/A,N/A
Risala Turbo Chargers & Hydraulic Services,N/A,0736313280
Ruchu Traders,N/A,N/A
Sansora Group Ltd,N/A,N/A
Savco Millers Ltd,N/A,N/A
Sen-Tech Ltd,info@sentech.co.ke,0710607214
Sounds of Africa Ltd,N/A,0722778569
Strauss Hecker Ltd,N/A,0722586251
Supaflo Flour Mills Ltd,N/A,N/A
Supreme Power Tools,N/A,0727632919
Texbevfra Consult Ltd,N/A,N/A
Themba Power Tools & Spares,N/A,0728151844
Unga Maize Millers Ltd,N/A,N/A
United Millers Ltd,admin.nairobi@united.co.ke,0725676101
W M Lawn Mowers Services Ltd,N/A,0721723993
Westgate Shipping & Logistics Ltd,westgatetrading@yahoo.co.uk,0723748762
Westlands Lawn Mowers,N/A,N/A
XCMG East Africa,N/A,0791159911
Yureka General Spares (K) Ltd,N/A,0722706400
Coast Maize Millers Ltd,N/A,N/A
M B Salloo & Co,N/A,N/A
Maizena Millers Ltd,N/A,N/A
Mohamed''s Engineering Supplies Ltd,N/A,0733605005
Benju Machines Supply & Services,N/A,N/A
Chanshyan Auto & Industry Supplies Ltd,N/A,N/A
Kenya Oatmeal Ltd,N/A,N/A
Nakuru Flour Mills,N/A,N/A
Rotery Pump Maintenance,N/A,N/A
Ruby Mwf & Flour Mills Ltd,N/A,N/A
Shamba Machines,N/A,N/A
Twajenga Holdings Co. Ltd,twajenga@gmail.com,0722693369
Valley Posho Mills,N/A,N/A
Wheat Board of Kenya,N/A,N/A
Aberdare Maize Millers,N/A,N/A
Achelis Material Handling Ltd,amhl@achelis-group.com,0733506550
Anchor Flour Millers,N/A,0719404123
Bakex Millers Ltd,bakex@africaonline.co.ke,0731459868
Capwell Industries Ltd,N/A,0736237000
Chambai Grains,N/A,N/A
Eagle Millers Ltd,N/A,N/A
Eastern Flour Mills Ltd,N/A,0722585570
Eldoret Grains Ltd,dola@africaonline.co.ke,N/A
F&b solution (K) Ltd,fbprocurement@gmail.com,0727126108
Jajo Farm Enterprises,N/A,N/A
Joy Millers Limited,N/A,0723730539
Kargo Textile & Apparel Machines Co,N/A,0722613823
Kenai General Agencies Ltd,tea.kenai@yahoo.com,0772741768
KG Mills Ltd,kgmillsltd@gmail.com,0723386376
Kitale Industries Ltd,bahari.kitale@gmail.com,0722205767
Kitui Flour Mills Ltd,N/A,N/A
Lake Basin Development Company Rice Mill Complex,sales@lbdc.co.ke,0708244506
Linjoka Grocers,N/A,0703626074
Maisha Flour Mills Ltd,N/A,0722655211
Maize Milling Company Ltd,sales@maizemilling.co.ke,0722670628
Mama Junior Cereals,N/A,0723519693
Mama Millers Limited,mamamillers@yahoo.com,0733265763
Marryat & Scott (Kenya) Ltd,N/A,N/A
McNeel Millers Ltd,N/A,0734490800
Midland Millers Ltd,N/A,N/A
Millenium Millers Ltd,N/A,N/A
Milling Corporation of Kenya 2009 Ltd,N/A,0721446737
Mt Kenya Maize Millers Ltd,N/A,N/A
Mwea Rice Mills Ltd,mweamrm@yahoo.com,N/A
Mwember Tayari Cerials,N/A,0795204782
Nakuru Tiger Machineries,tiger.machinery@yahoo.com,0722642570
Nanyuki - Daiga Millers,N/A,0711688262
Nice Rice Millers,N/A,0722161613
Nyanuguti Highway Posho Mill,N/A,0721520908
Okoa Cereals Store,N/A,0720238888
Peakmus Bakers,N/A,0720259686
Qualitrust Enterprises Co.,N/A,0725673919
Rupa Mills Ltd,rupamills@kenknit.com,N/A
Supply Linkages Ltd,N/A,0722574673
Swan Centre Ltd,N/A,0736482244
Tealand Engineering (2001) Ltd,N/A,N/A
Umoja Flour Mills,N/A,N/A
Unipack Equipment,N/A,N/A
Western Kenya Rice Mills Ltd,wkrm2010@yahoo.com,0731630105
Leopard Communications Ltd,N/A,0736540556
Leasing Services Ltd,N/A,N/A
"Missions to Seamen, The",N/A,0702094814
MJ Group Ltd,info@mjgroup.co.ke,0703017444
Tahir Sheikh Said Investments Ltd,N/A,0721360231


TARGET URL: https://www.yellowpageskenya.com/business-category/Gas%20Plumbing
Company Name,Email,Mobile
Hashi Energy Ltd,info@hashienergy.com,0724256948
MJ Group Ltd,info@mjgroup.co.ke,0703017000
Elida E.A. Industries,elidaplastics@gmail.com,0716950588
Mazii Traders Ltd,maziitradersltd@gmail.com,0112703602
Riara Traders Ltd,riaratradersltd@gmail.com,0790233041
Bemutech Technical Services,business@bemutech.co.ke,0723296551
kushann Industries,James.kushannsuppliers@gmail.com,0707953362
Primal Facilities Management,bensonmacharia55@gmail.com,0714045217
Butapro Gas & Plumbing Works,N/A,N/A
Bell Gas Ltd,N/A,0708298899
Brain Field Oil & Gas Ltd,N/A,0722865526
Chemigas Ltd,chemigas@chemigas.co.ke,0734600301
City Gas Ltd,citygas2009@gmail.com,0721639904
Fair Price Auto & Gas,N/A,0729880216
Gas africa limited,N/A,0733999191
Gas & Co Ltd,N/A,N/A
Gas Labs Ltd,gaslabs@gaslabs.co.ke,0722410436
Global Gases Kenya Ltd,info@globalgases.com,N/A
Hass Petroleum (K) Ltd,hass@hasspetroleum.com,0733666997
Hunkar Trading Co Ltd,N/A,0721702984
Maloo''s Gas,tkmaloo@gmail.com,0727430786
Morendat Institute of Oil & Gas (MIOG),miog@kpc.co.ke,0704801596
Mukoya Gas Stores,N/A,0721796565
Net Gas & Energy Ltd,N/A,N/A
Planchem Gas Masters Ltd,keroche4hillside@gmail.com,0722519989
Powergas East Africa Ltd,mary@powergas-ea.co.ke,0704914457
Premier Gas Co. Ltd,info@gulfenergy.co.ke,0706033261
Quality Gas,N/A,N/A
Safe Gas,info@safeenergy.net,0713481686
Shaleen Gas Stores,N/A,0724504365
Swift Energy Hardware & Gas Supplies,N/A,0727265084
T Gas Kenya Ltd,N/A,N/A
Theory Refrigeration & Gas Services,N/A,N/A
"Wajagra Electrical, Installation and Gas Suppliers",N/A,0707905020
African Gas Supplies,N/A,N/A
Milan Gas,N/A,0796984075
Taheri Gas Ltd,N/A,N/A
Azuza water & Gas supply,N/A,0700502696
Bilad Gas supply,N/A,0780084422
Bondeni Gas centre,N/A,0780984222
Casto Ideal Gas Point,N/A,0712784433
Clean Gas Supplies,N/A,0700642290
Gas Applicatio System Ltd,N/A,0722803357
Gas Centre,N/A,0725732919
Gas Point Depot,N/A,0708140109
Gas Point & Electronics,jgachuki@gmail.com,0729865178
Gas Security Services (K) Ltd,N/A,0722207259
Moh Gas Services,N/A,0723275035
Monjos Gas,kamaujoseph69@gmail.com,0727444799
Nora Gas Supply,N/A,0705622855
Petmar Gas,N/A,0700558068
Regen Gas Centre,N/A,0707366583
Shibu Water & Gas Suppliers,N/A,0725033302
Totalgaz,N/A,0729855947
Triton Gas Station Ltd,N/A,N/A
Triton Gas Stations Ltd,N/A,N/A
Zion Fire Cosmetics & Gas Supplies,N/A,0722565752
Zurich Gas supplies,N/A,0725399434
Aqua Plumbing Co Ltd,aquaplumbingcompanylimited@gmail.com,0720853646
Bestway Plumbers Ltd,N/A,N/A
Brilliance Plumbing and General Contractors,brillianceplumbers@gmail.com,0722377719
Capital Plumbing Works Ltd,capital.ke@gmail.com,0772279549
Cascade Plumbing Company,info@cascadeplumbers.co.ke,0705819200
Central Plumbing Ltd,N/A,0722716348
City Plumbing Works,N/A,N/A
Enterprise Plumbing Service,N/A,0713044344
Flowtec Hardware & Plumbing,N/A,0736852290
Flowtech hardware & Plumbing,danielnzau@gmail.com,0774992788
Jaisham Ltd,N/A,0739926919
Just in Time Plumbing & HVAC Ltd,N/A,0729749629
Kagundo Plumbing Works,kagundoworks@yahoo.com,0732612837
Kekline Plumbing & Hardware,N/A,0798870890
Kubai Plumbing Company Ltd,kubaimartin123@gmail.com,0715535883
Orchid Plumbing Company,N/A,0735076121
Plumbing Systems Ltd,N/A,0728960969
Thunder Plumbing & Construction Co. Ltd,N/A,N/A
Volcanic Plumbing Works Ltd,N/A,N/A
Waweru Plumbing Works Ltd,N/A,0722791617
Building & Plumbing,N/A,N/A
Davis Plumbing Hardware Ltd,davisltd2@gmail.com,0722934522
Empire Plumbing Works,N/A,0734781405
Josko Electricals & Plumbing Works,N/A,0728106245
Mura Plumbing,muraplumbing@gmail.com,0727214680
Nakuru Plumbing & Building Contractors,N/A,0722828843
Pondo Harware & Plumbing Services,N/A,0721779692
Premium Plumbing Ltd Kenya,N/A,0738461290
Zenith Plumbing Solutions Ltd,N/A,0798789982
Pioneer Plumbers Ltd,info@pioneerplumbers.co.ke,0722748204
Tex Trading Ltd,N/A,0721639396
Allied Plumbers Ltd,alliedplumbers@jandu.biz,0750876371
Atlas Plumbers & Builders (K) Limited,N/A,0722825618
Awasi Enterprises Ltd,awasi92@gmail.com,0727976647
BGP (K) Ltd,N/A,N/A
Bhojani Enterprises,N/A,N/A
BLÜCHER,bjoern@dematechsa.com,0721411448
Bonica General Suppliers,bonicasuppliers@gmail.com,0725793617
Bowl Plumbers Ltd,bowlplumbers@gmail.com,0723429519
Brigon Holdings,admin@brigon.co.ke,0700050304
Chui Junior Agencies,jgathoni99@gmail.com,0717087373
Compressed Air Systems,N/A,0721381500
Cylinder Works Ltd,N/A,0725650712
Dial4Gas,N/A,0733492260
Dorsim Enterprises Co. Ltd,dorsimplumbing@gmail.com,0720420826
East Africa Spectre Ltd,N/A,0725771933
Electrocom Power International Ltd,electrocomint@yahoo.com,0722511753
Electronics Mart,N/A,N/A
ERHC Energy (K) Ltd,N/A,N/A
Express Plumbers Kenya Ltd,N/A,0722942351
Graylight Hardware,N/A,0728443903
Green Energy Ltd,N/A,0755666926
Greenwize Energy,N/A,N/A
Heer Enterprises,heerkerai@yahoo.com,0772525969
Hydro Solutions Ltd,N/A,0722224923
Hydrobuild Ltd,hydro.build@yahoo.com,0719427987
Jowam Hardware,N/A,0721558812
Kenal Plumbers & Builders,kenalplumbers@yahoo.com,0721222620
Kinpash Enterprises Ltd,N/A,0725419912
Kiran Enterprises,kiranplumb@hotmail.com,0722513913
Maidad Plumbers & Pipe Fitting Services,iciema@gmail.com,0710300325
Makengi Agencies,N/A,N/A
Maruti Plumbers,N/A,0722597061
Midland Energy Ltd,N/A,0708575533
Neer Construction,neer.construction@yahoo.com,0722517728
Ngui Investment Nairobi Kenya,nguistephen489@gmail.com,0743586514
Nyamako Waterways,N/A,0720041000
Ogem Group Limited,N/A,0738725000
Petrotech Agency,info@petrotech.co.ke,0780111100
Petygas & Lubes,N/A,0722789503
Plumbers (Africa) Ltd,bsbharaj@hotmail.com,N/A
Plumbuild & Engineering Ltd,N/A,0727926422
Rowlands Traders,pigeontraders@gmail.com,0721336199
Sagoo & Nyotta Ltd,N/A,N/A
Sakcem Engineering Ltd,N/A,0722808075
Samwan Hardware & Plumbers,N/A,0700323439
Spitech Engineering (E.A) Ltd,N/A,0722521677
Symetric Limited,jmbuva@gmail.com,0722684023
Tanden Plumbers,N/A,N/A
Tiba Oil Company,N/A,0700255555
Trident Plumbers Ltd,N/A,0725635695
Trigas Akiba,N/A,0711188973
Tuangaze Ltd,N/A,0703432626
Tullow Kenya B.V.,N/A,0703036000
Uniscope Agencies Ltd,N/A,0722751710
Universal Gases & Allied,universalgaseslimited@gmail.com,0722246457
Veko Electrical Works & Accessories,N/A,N/A
Water Blue Ltd,N/A,N/A
Waterwise Services Ltd,N/A,0721219483
Yogi Plumbers Ltd,N/A,N/A
Elite Plumbers Ltd,eliteplb@africaonline.co.ke,0733412699
Noorani Electrical Hardware Store,N/A,N/A
Abid''s Paint Shop,abidspaint@gmail.com,0722897491
Accurate Plumbers Ltd,N/A,0700322299
Bach Mombasa,ashish@bach.co.ke,0741555555
Bella Vista Enterprises,N/A,0717145176
Camillan Plumbers Ltd,camillanplumbers@gmail.com,0721438513
Centusk (E.A) Ltd,centusk@centusk.com,0799769647
Charged Technical Systems Ltd,ctsltd2010@gmail.com,0722651804
Dawida Plumbers Eldoret,bernardmwadime86@gmail.com,0721155561
Diacruse Solutions Ltd,info@diacrusesolutions.com,0706510500
Eagle Power,N/A,N/A
Four Sons Agencies,N/A,0720862439
Getembe Electrical Services,N/A,N/A
Jemlink Enterprises,N/A,0784841523
Joncil Enterprise,georgekinyanjui587@gmail.com,0715196311
Kagai Plumbers and Contractors,N/A,0717560362
Ken Plumbers Ltd,N/A,0721255199
Kikuyu Pipes & Fittings Centre,N/A,0725468228
Mwembe Kuku Fire Youth Group,N/A,0722136069
Plumb Electrical Ltd,N/A,N/A
Tian Long Industry Ltd,bing@tllpg.com,0700330320
Bazzonell Investments,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Gas-Bottled%20&%20Bulk
Company Name,Email,Mobile
Hashi Energy Ltd,info@hashienergy.com,0724256948
MJ Group Ltd,info@mjgroup.co.ke,0703017000
Grain Bulk Handlers Ltd,gbh@grainbulk.com,0703017000
Bemutech Technical Services,business@bemutech.co.ke,0723296551
Freightways Global Solutions Ltd,freight@freightwaysglobal.com,0112241559
Bell Gas Ltd,N/A,0708298899
Gas africa limited,N/A,0733999191
Gas Labs Ltd,gaslabs@gaslabs.co.ke,0722410436
Global Gases Kenya Ltd,info@globalgases.com,N/A
Mukoya Gas Stores,N/A,0721796565
Premier Gas Co. Ltd,info@gulfenergy.co.ke,0706033261
Shaleen Gas Stores,N/A,0724504365
African Gas Supplies,N/A,N/A
Casto Ideal Gas Point,N/A,0712784433
Clean Gas Supplies,N/A,0700642290
Totalgaz,N/A,0729855947
Brain Field Oil & Gas Ltd,N/A,0722865526
Butapro Gas & Plumbing Works,N/A,N/A
Chemigas Ltd,chemigas@chemigas.co.ke,0734600301
City Gas Ltd,citygas2009@gmail.com,0721639904
Fair Price Auto & Gas,N/A,0729880216
Gas & Co Ltd,N/A,N/A
Hass Petroleum (K) Ltd,hass@hasspetroleum.com,0733666997
Hunkar Trading Co Ltd,N/A,0721702984
Maloo''s Gas,tkmaloo@gmail.com,0727430786
Morendat Institute of Oil & Gas (MIOG),miog@kpc.co.ke,0704801596
Net Gas & Energy Ltd,N/A,N/A
Planchem Gas Masters Ltd,keroche4hillside@gmail.com,0722519989
Powergas East Africa Ltd,mary@powergas-ea.co.ke,0704914457
Quality Gas,N/A,N/A
Safe Gas,info@safeenergy.net,0713481686
Swift Energy Hardware & Gas Supplies,N/A,0727265084
T Gas Kenya Ltd,N/A,N/A
Theory Refrigeration & Gas Services,N/A,N/A
"Wajagra Electrical, Installation and Gas Suppliers",N/A,0707905020
Milan Gas,N/A,0796984075
Taheri Gas Ltd,N/A,N/A
Azuza water & Gas supply,N/A,0700502696
Bilad Gas supply,N/A,0780084422
Bondeni Gas centre,N/A,0780984222
Gas Applicatio System Ltd,N/A,0722803357
Gas Centre,N/A,0725732919
Gas Point Depot,N/A,0708140109
Gas Point & Electronics,jgachuki@gmail.com,0729865178
Gas Security Services (K) Ltd,N/A,0722207259
Moh Gas Services,N/A,0723275035
Monjos Gas,kamaujoseph69@gmail.com,0727444799
Nora Gas Supply,N/A,0705622855
Petmar Gas,N/A,0700558068
Regen Gas Centre,N/A,0707366583
Shibu Water & Gas Suppliers,N/A,0725033302
Triton Gas Station Ltd,N/A,N/A
Triton Gas Stations Ltd,N/A,N/A
Zion Fire Cosmetics & Gas Supplies,N/A,0722565752
Zurich Gas supplies,N/A,0725399434
Afex Bulk Sms,info@afex.ke,0729111000
Celcom Africa Bulk SMS,enquiries@celcomafrica.com,0701727272
Gapco Kenya Ltd,ebiz@gapcogroup.com,0732180000
Bulk Trading (K) Limited,sieleisaiah@yahoo.com,0720374053
Waterman Bulk Ventures Import & Export Ltd,N/A,N/A
Mbaraki Bulk Terminal Ltd,mbarakibt@gmail.com,N/A
Tex Trading Ltd,N/A,0721639396
BGP (K) Ltd,N/A,N/A
BOC Kenya Ltd,bocinfo@boc.com,0733687078
Bukisa Enterprises Ltd,skbunei@gmail.com,0722865445
Carbacid (CO2) Ltd,carbacid@carbacid.co.ke,0714535082
Compressed Air Systems,N/A,0721381500
Cylinder Works Ltd,N/A,0725650712
Dial4Gas,N/A,0733492260
East Africa Spectre Ltd,N/A,0725771933
ERHC Energy (K) Ltd,N/A,N/A
Green Energy Ltd,N/A,0755666926
Greenwize Energy,N/A,N/A
Midl & Energy Ltd,N/A,0723918329
Midland Energy Ltd,N/A,0708575533
Noble Gases International Ltd,N/A,0725870104
Ogem Group Limited,N/A,0738725000
Oramobile,N/A,0724926871
Pergas Company Ltd,N/A,0796112574
Petrotech Agency,info@petrotech.co.ke,0780111100
Petygas & Lubes,N/A,0722789503
Safe Energy Ltd,N/A,0733333336
Soma Industries Ltd,somaindltd@gmail.com,0733613692
Spitech Engineering (E.A) Ltd,N/A,0722521677
Symetric Limited,jmbuva@gmail.com,0722684023
Tiba Oil Company,N/A,0700255555
Trigas Akiba,N/A,0711188973
Tuangaze Ltd,N/A,0703432626
Tullow Kenya B.V.,N/A,0703036000
Universal Gases & Allied,universalgaseslimited@gmail.com,0722246457
Mombasa Afrigas Distributors,N/A,0734589928
Bach Mombasa,ashish@bach.co.ke,0741555555
Bella Vista Enterprises,N/A,0717145176
Gakawa Enterprises,gakawaenterprises@gmail.com,0733442931
Mwembe Kuku Fire Youth Group,N/A,0722136069
Synergy Gases (K) Ltd,N/A,0735822333
Tian Long Industry Ltd,bing@tllpg.com,0700330320
Bazzonell Investments,N/A,N/A


TARGET URL: https://www.yellowpageskenya.com/business-category/Government%20Security%20Agencies
Company Name,Email,Mobile
Commission on Administrative Justice,info@ombudsman.go.ke,0718965590
Intertek,info.nairobi.gs@intertek.com,0714900397
Ministry of Devolution,psdevolution2013@gmail.com,0775583330
"Ministry of Education, Science & Technology",info@education.go.ke,N/A
Ministry of Energy,psenergy@energy.go.ke,0726993292
Ministry of Environment & Natural Resources,psoffice@environment.go.ke,N/A
Ministry of Information & Communications,info@infomation.go.ke,N/A
"Ministry of Transport, Infrastructure, Housing, Urban Development & Public Works",ps@housingandurban.go.ke,N/A
National Registration Bureau,director@identity.go.ke,N/A
