TARGET URL: https://www.yellowpageskenya.com/business-category/Electrical%20&%20Plumbing%20Works
Mwas Electrical,robertmwa44@yahoo.com,0725791514
Nairobi Eagle Electrical Services,nderirichard@yahoo.com,N/A
Nationwide Electrical Industries Ltd,info@neiltd.com,0770302540
"Ndumberi General Merchants,Building Contractors & Civil Engineering Ltd",N/A,N/A
Ndushi Electrical and Hardware Limited,N/A,0706079217
New Shakah Electrical Ltd,N/A,0722209421
Nice House Electrical,N/A,0717507047
Niche Electrical Solutions & Services,nichelectric@gmail.com,0721633860
Nish Electrical Mart,ruthphita@yahoo.com,0720797217
Orichan Auto Electrical & Accessories,N/A,0733854743
Palide Boilers & Electrical,N/A,0752993183
Pao Electrical Services,N/A,N/A
Patee Electrical Refrigeration Sales & Services Ltd,N/A,0733299357
Peterly Electrical Sales,N/A,0722798546
Philafe Engineering Ltd,N/A,0722209634
Piulva Engineering & Technology,N/A,N/A
Power Engineering International Ltd,projects@peilkenya.com,0735555020
Powermax General Electrical Merchants Ltd,N/A,0724896456
Prayosa Auto Electrical & Hardware Ltd,prayosagensupp@yahoo.com,0722640796
Prime-tec Electrical,N/A,N/A
Protec Electricals Ltd,info@protecelectrical.co.ke,0722446361
Punjani Electrical Ltd,N/A,0722990466
Regional Diesel & Electrical Services,N/A,0720441088
Reliable Electrical Engineers (NRB) Ltd,reliablecd@reenl.com,0771752508
Ricman Refrigeration and Electrical Services,N/A,0713272474
Rina''s Electrical Sales,N/A,0722628301
Roi Hardware of Electrical,samkamaugithuku@gmail.com,0722294363
Ruopro Electrical & Hardware,N/A,N/A
Samtech Rewinders Electrical,N/A,0721913342
Seehra Electrical Services,N/A,N/A
Sequide Civil Engineering & Building Contractors Ltd,N/A,N/A
Sharmah hardware & Electrical Accessories,N/A,0727031521
Sharon Electrical & Hardware,lkaruga.ln@gmail.com,0722571882
Shemkar Electrical & Hardware Ltd,N/A,0725629823
Sigmatts Diesel & Electrical Services,sigmattdieselelectricalservice@gmail.com,0721699122
Simakon Building & Civil Engineering Contractors,N/A,0711306580
Simro Electrical Engineers,N/A,N/A
Sincere Electrical Sales & Services,N/A,0717743428
Smart Electrical,N/A,0723653251
Sparks Electrical and Phone Repair,N/A,0726881179
Spikes Electronics,N/A,0713022026
Steams Electrical,N/A,0721802019
Suncheon Electrical,transchem2001@yahoo.com,0713771929
Super Motorbike & Electrical Agencies,N/A,0715636284
Sus Electrical Installations,N/A,0716284873
Systech Electrical and Electronics,N/A,0711238021
Tanganyika Electrical company,N/A,0722226756
Tarheel Electrical & Electronics,N/A,0713947719
Tetra Electrical Services,N/A,0722845978
Thui-Hiu Electrical Services,N/A,N/A
Top Quality Electrical,N/A,0720776618
Trevor Electrical & Electronics,N/A,0725173254
Trill Electrical Shop,N/A,0720489725
Truebells Electrical Ltd,N/A,0737820504
Twinns Electrical Power Equipments Ltd,N/A,0720494714
Ultimate Engineering Ltd,N/A,N/A
Upper Gee Electrical,N/A,0723290748
Veko Electrical Works & Accessories,N/A,N/A
Victors Electrical Enterprise,N/A,0723956000
Vikings Electrical Controls & Solutions,vikingselectricals@gmail.com,0726988399
Vilas Electrical Suppliers Ltd,info@vilaselectrical.co.ke,0721247798
Vira Electrical,N/A,0724533848
Volimax Electrical Sales & Services,volimaxeletricals@gmial.com,0722920575
"Wajagra Electrical, Installation and Gas Suppliers",N/A,0707905020
Walco Electronics Supplies,N/A,N/A
Wanja & Brothers Electrical Co,N/A,N/A
Wanjoroge Electrical Store,N/A,0735236162
Webwave Electrical & Manufacturing Ltd,N/A,0718275309
Wilva Electrical Services,N/A,N/A
Wonec Electrical Services,N/A,N/A
Woodland Electrical & Hardware,N/A,0721702351
Zodiac electrical,N/A,0717912573
Brandma Electrical,N/A,0729453457
Coast Electrical Hse,N/A,N/A
Combined Auto & Electrical Spares,N/A,N/A
Covenant Electrical Services & General Maintenance,covenant.elect@yahoo.com,N/A
Dovic Mechanical And Electrical,N/A,N/A
General Tools & Electrical Equipments Ltd,N/A,N/A
Haji Auto Electrical & Marine Service,N/A,N/A
Hans Electrical Services,N/A,N/A
Hassanali Electrical & Tool,N/A,N/A
Imamia Electrical & Hardware,N/A,0722689194
Jamuki Electrical Services,N/A,N/A
Mtwapa Auto-Spares & Electrical,N/A,N/A
Njane Motor Electrical Works,N/A,N/A
Noorani Electrical Hardware Store,N/A,N/A
Nyali Construction & Electrical Services Ltd,N/A,N/A
Rawcliffe Electrical Service,N/A,0721349719
Sawjani Hardware & Electrical Ltd,N/A,N/A
Supreme Diesel & Electrical Services,N/A,N/A
Topgen Electrical & Hardware,N/A,N/A
Central Rift Electro Engineering Services,N/A,N/A
CloudTen Electrical,N/A,0787833878
Cloudten Electrical & Hardware,N/A,0774914095
D B Electrical Hardware,N/A,0733823785
Khagik Electrical Services,N/A,N/A
Makamu Electrical & Supplies,N/A,N/A
Mars General Electrical Services Ltd,N/A,N/A
Nakuru Diesel & Electrical Services,N/A,0731950997
Rift Electrical Hardware & Spares Ltd,rehsnakuru@gmail.com,0721541125
Zees Electrical & Computer Stationeries,N/A,N/A
Abiud Electrical Supplies,N/A,0707091998
Akan Electrical & Hardware,N/A,0726575300
Associated Electrical & Hardware Supplies Ltd,info@aehs.co.ke,0702040501
Automarks Electrical Services,N/A,N/A
Automation Controls Refrigeration & Electrical Works,acoreworks@gmail.com,0722758583
Bedjos Hardware & Electrical,N/A,N/A
Bhamber Refrigeration & Electrical Ltd,N/A,N/A
Brawe Electrical Supplies,N/A,0722408604
Brook Electrical & Hardware,N/A,0795599999
Brown Electrical Services,N/A,0723586441
Carlos Electrical Shop,carlos03@gmail.com,0720550134
Central P & Electrical,N/A,0772447622
Coast Electrical House,N/A,0733652391


TARGET URL: https://www.yellowpageskenya.com/business-category/Engineering%20Consulting
Company Name,Email,Mobile
Edvik Consulting Kenya Ltd,info@edvikconsulting.com,0794347689
Frejed Engineering Services Ltd,info@frejed.co.ke,0101441535
Landmark Holdings Ltd,info@lhl.co.ke,N/A
Mijesh Enterprises,mijeshenterprises2018@gmail.com,0722360908
Pawil Ventures Ltd,info@pawilventures.com,0708292674
Tradecon Downtown Ltd,sales@tradecondowntown.co.ke,0700888590
Vishva Builders Ltd,vishvaeld@yahoo.com,0722244841
African Marine & General Engineering Co Ltd,afmarine@africanmarine.com,0720630000
ATL Trailers & Engineering Ltd,autocaretrailerslimited@gmail.com,0725786500
Broadband Engineering & Communications Ltd,info@broadband-engineering.com,0734026409
Firetech Engineering Co. Ltd,sales@firetech.co.ke,0716850781
Lush Engineering Co Ltd,info@lushengineers.com,0722980866
Shep Engineering Services Ltd,info@shepengineering.co.ke,0721876252
Sofa Express Engineering,sofaexpressengineering@gmail.com,0727987735
Top Mast Engineers,sales@topmast.co.ke,0722229532
United Engineering Supplies Ltd,info@uesl.co.ke,0724255445
Wakefield Engineering & Construction Ltd,info@wakefield.co.ke,0720989407
Consulting Engineering Services (I) Pvt Ltd,cesnairobi@gmail.com,0713224800
Mece Consulting Engineers,N/A,0733600175
Stanam Consulting Engineering Ltd,stanameng@yahoo.com,0722413220
Aberdare Engineering Ltd,N/A,N/A
Afritech Engineering Ltd,N/A,0720644469
Alps Engineering Ltd,N/A,N/A
Areva Engineering Ltd,info@arevaengineering.com,0724335999
Ayukin Engineering Co.,N/A,0798439695
BAC Engineering,N/A,0707312205
Ceabud Engineering Services,N/A,0722481266
Challenge Engineering Works Ltd,N/A,0722701215
Chartered Engineering Services,N/A,0733988889
Chung-tek Engineering Ltd,plantek1973@yahoo.com,0723929565
Civil Engineering Consultants,N/A,N/A
Civil Engineering Design (K) Ltd,N/A,0718500476
Deltatec Engineering,info@deltatec-eng.com,0722726460
Ditech Engineering Services,ndiewo@ditech.co.ke,0728162245
East African Engineering Consultants,info@eaecgroup.com,N/A
Elemech Engineering (K) Ltd,N/A,0727346549
Georama Engineering Ltd,info@georamaengineering.com,0723695929
Jirani Accurate Engineering,N/A,N/A
Keneli Engineering Solutions,sales@keneli.co.ke,0724051888
Lexcom Engineering Ltd,N/A,N/A
Loadline Engineering Services,engineering@loadline-africa.com,0733569076
Logiplan Engineering Consultants,N/A,N/A
Megavar Engineering,info@megavar.co.ke,0722156279
Natconsult Engineering Consultants,N/A,N/A
Petrotrack Engineering Services Ltd,N/A,N/A
Priya Engineering Services,priyaengineering45@yahoo.com,0733223345
Samu Engineering Consultants Ltd,N/A,N/A
Skarvold Engineering,N/A,0742902868
Tinfra Engineering Ltd,N/A,N/A
Treavic Geosysytems & Engineering Ltd,N/A,0723599908
Varel Engineering,N/A,0706659528
Fulspect Consultants (Engineering),ccontractors@yahoo.com,0713120665
Marus Engineering Company,N/A,0723888566
Aldis Engineering Consultants Ltd,N/A,0770103070
Benair Aircraft Engineering,service@benairkenya.com,0768860125
Utmost Engineering Consultants Ltd,N/A,0729403538
Wings Engineering Services Ltd,wings@wananchi.com,N/A
A P Technical Engineering,N/A,N/A
Aberdare Investments,N/A,N/A
Aberdares Engineering Contractors Ltd,aecontractors@mailservice.ms,0724591531
Absa Water Engineering Ltd,absawaterengineering@gmail.com,0722972701
Abu Engineering Co Ltd,N/A,N/A
Acero Construction & Engineering,info@acero.co.ke,0734580059
African Equipment & Engineering,N/A,N/A
Afrisys Engineering Ltd,N/A,N/A
Airflow Engineering Ltd,info@airflowengineering.net,0722593322
Airtech Engineering Services Ltd,N/A,N/A
AJE Elevator Engineering Co Ltd,ajekenya@gmail.com,0722762489
All Metal Engineering Works Ltd,N/A,N/A
All Vehicle Engineering Works,N/A,N/A
Altec Engineering Solutions Ltd,alteceng@gmail.com,0732551443
Amager Systems Engineering Ltd,amegersystems@yahoo.com,N/A
Amity Engineering Services Ltd,esl@amityengineering.com,0721846686
AMM Engineering Works Ltd,N/A,0733827784
Amour Tech Engineering Co Ltd,amourtechengineering@gmail.com,0720986404
Amuok Engineering Metal Works,N/A,0722844957
Amwa Engineering Works,N/A,N/A
Anginda Engineering Works Ltd,N/A,0733834686
Anthopi Mechanical Engineering Services Ltd,N/A,N/A
Antoine Refrigeration & Engineering Co. Ltd,N/A,0726981176
Anymech Engineering Ltd,indi@anymech.com,0772721117
Apex Boreholes & Engineering Co. Ltd,N/A,0725267083
Arm Engineering Co. Ltd,N/A,N/A
Armstrong Engineering Ltd,N/A,N/A
Arrow Engineering & Welding Works,N/A,N/A
Arvind Engineering Ltd,N/A,0722200700
Ashut Engineering Ltd,N/A,N/A
Aspire Energy,N/A,N/A
Assi Engineering & Construction Works Ltd,N/A,0722747398
Associated Building & Civil Engineering Contractors,N/A,N/A
Association of Medical Engineering of Kenya,amekenya@yahoo.com,N/A
Asteriks Engineering Ltd,N/A,0721853944
Audio Visual Engineering (K) Ltd,N/A,0723750198
Automobile Panel Beaters & Technical Engineering,N/A,N/A
Axel Bodybuilders & Engineering Ltd,N/A,0722808022
Axis Engineering Services Ltd,axisengi@yahoo.com,0722335163
Azicon (K) Ltd,N/A,0722554016
B. D. Engineers Ltd,N/A,0722843501
Bagga Engineering Works,N/A,N/A
Bahra Engineering & Metal Works Co,N/A,N/A
Baldon Construction And General Engineering Co.,baldoneng@gmail.com,0735725222
Ball Joint Engineering Co Ltd,N/A,0722283399
Baumann Engineering Ltd,baumann@Baumann.co.ke,N/A
Beacon Engineering Works Ltd,N/A,0722728514
Beam Engineering (K) Ltd,N/A,N/A
Belcom Engineering Ltd,N/A,N/A
Beneli Engineering Services Ltd,sales@benelieng.com,0721481495
Berkai Engineering & Agricultural Supplies,N/A,N/A
Berki Engineering & Agricultural Supplies,N/A,N/A
Berm Engineering Services & Supplies Ltd,N/A,N/A
Beta Engineering Co Ltd,N/A,0724121290
Bethlehem Engineering & Construction co Ltd,N/A,N/A
Bhunda Engineering,N/A,N/A
Bilco Engineering,salesinfo@bilcoengineering.com,0733608227
Bill Engineering Works Ltd,N/A,0720866677
Bluecell Engineering Ltd.,bluecellinfo@gmail.com,0721408916
Boiler Techniques Engineering Ltd,boilertechniques@gmail.com,0722481075
Bonic Engineering,N/A,0728875654
Bosko Engineering Consultants Ltd,boskoengineeringltd@gmail.com,0721267450
Bounty Supplies And Engineering Services,N/A,0722634852
Bridgeport Woodlands Engineering Works,N/A,N/A
Broco Engineering Ent Ltd,N/A,N/A
Brown Bark Engineering Systems,N/A,0734668311
Brownbark Engineering Systems Ltd,N/A,0724324107
Brownbuilt Engineering & Construction Ltd,brownbuilteng@gmail.com,0723525472
Brush Engineering Co Ltd,stephenson.njuguna@brushengineering.co.ke,0715363976
Brushing Electrical Engineering Systems,N/A,0722757594
BSR Engineering Co,N/A,0728077772
Bubble Engineering Co. Ltd,N/A,N/A
Budhia Engineering Works Ltd,N/A,N/A
Builtmax Engineering Ltd,builtmaxengineering@gmail.com,0723623093
Burdev Engineering & Construction Works,N/A,N/A
Bytech Engineering Ltd,info@bytech.co.ke,0724343201
Camcraft Engineering Services Ltd,N/A,0722979314
Capital Project Engineering Cons L,N/A,N/A
Capri Met Lock Engineering Works,N/A,0733700781
Car Mobile Engineering,N/A,0725976962
Caskle Civil Engineering,casklekenya@gmail.com,0722649058
Catic International Engineering Corporation,N/A,N/A
CBS Engineering Ltd,cbsengineeringkenyaltd@gmail.com,0726460447
Centken Engineering Ltd,centkeneng@gmail.com,0720703133
Champion Engineering,N/A,0720969416
Chane Engineering Works Ltd,N/A,N/A
Chemason Engineering & Fabrication Works,N/A,0721775024
China Civil Engineering Construction Corporation Ltd,N/A,N/A
China National Overseas Engineering,N/A,N/A
China Overseas Engineering Group Co.ltd,N/A,N/A
Chuma Smith Engineering Ltd,N/A,0719489759
City Engineering Works (K) Ltd,info@cityeng.co.ke,0736572447
City General Hydraulics Engineering,citygeneralhydraulics@gmail.com,0725785635
Climate Engineering Works Ltd,N/A,N/A
Coaland Engineering Services Ltd,ayirocharles@gmail.com,0722811271
Coldline Pipes Engineering Services Ltd,coldlinepipes@yahoo.com,0720126807
Collaboration Engineering Solutions & Products Ltd,N/A,0715281537
Comotech Engineering,N/A,0716440802
Comtel Engineering Ltd,N/A,N/A
Conquest Engineering Works Ltd,N/A,0731318477
Constech Engineering Enterprises Ltd,N/A,0733650965
Contrafrique Engineering & Building Services Ltd,N/A,0722707252
Cosmak Engineering & Allied,N/A,0714831406
Coval Engineering Group Ltd,kevmulwa@gmail.com,0726070775
Crosslay Engineering,N/A,0722728378
Cyber Circuit Engineering,N/A,N/A
Cybertech Engineering,support@cybertech.co.ke,0725512144
D K Engineering Co Ltd,N/A,0708426920
D Manji Construction,info@dmanji.co.ke,0733511605
Daima Civil Engineering Works,N/A,0722866673
Dallas Fabrications Engineering Works,N/A,0721410125
Danmash Junior Fabricators,N/A,0705316681
Darriah Engineering & Supplies,N/A,N/A
Davewait Engineering Works,davewaiteng@yahoo.com,N/A
David Engineering Ltd,kenya@davidengineeringltd.com,0724390666
Davis Engineering Works,N/A,0722996771
Dawson System Engineering Services,N/A,0727249694
Deogun Engineering,randeep.deogun@gmail.com,0722890380
Desbro Engineering Limited,N/A,0700118161
Digital Controls School Of Computers & Engineering Studies,N/A,0726997232
Ditco Engineering & Construction Co.,N/A,0723541532
"Dogra Engineering Co Ltd, The",N/A,0733691280
Dokim Engineering Services & Supplies,N/A,0721318043
Domain Engineering systems,N/A,0722255268
Dominion Engineering Works Ltd,N/A,0722205595
Draft & Develop Engineering Ltd,N/A,0728624912
Dragon Engineering Ltd,info@dragonfire.co.ke,0721228326
Duff Engineering Ltd,sales@duffengineering.co.ke,0716632075
Dunestone Engineering,N/A,0722724508
Dura Roof Engineering,duraroofingengineeringltd@gmail.com,0735580070
E A Modern Engineering Co,eameco@gmail.com,0732338855
Eadsons Construction & engineering Co,N/A,0729925773
Ebenezer Engineering Work,N/A,0725620824
Eldad Engineering & Construction,N/A,0709747349
Electromag Engineering Co. Ltd,N/A,0728155523
ElPhase Power Engineering Ltd,elphasepower@yahoo.com,0723934160
Enertech Engineering Service,enertech_es@yahoo.co.uk,0721129874
Engineering Design Consultants Ltd,N/A,N/A
Engineering Development Ltd,engdev@africaonline.co.ke,0733557764
Engineering & Electromechanical Co,N/A,N/A
Engineering & Hydrosystems,N/A,N/A
Engineering Networks And Solutions Limited,N/A,0713679145
Engineering Supplies (2001) Ltd,info2001@eslgroup.co.ke,0733620910
Engineers Registration Board,erb@wananchi.com,0722509972
Epitome engineering system Ltd,N/A,0736651126
Epitome Engineering Systems,epitomeeng.sys@gmail.com,N/A
Erubi Engineering Services & Supplies,N/A,N/A
Esese Engineering Ltd,N/A,N/A
Exakt Engineering & Construction Co. Ltd,exaktengineering@gmail.com,0770262061
Exhenb Engineering Ltd,N/A,0726660020
Experch Engineering Systems,N/A,0731061328
Extreme Computer Engineering,N/A,N/A
Ezex Engineering,N/A,0770553718
Farm Engineering Industries Ltd,nyati@nyati.co.ke,0706565656
Fhemcacom Engineering Work,fredonyango@gmail.com,0725686843
Fine Engineering Works Ltd,fineeng1983@gmail.com,0721310886
Fire Masters Engineering,jeff22kip@yahoo.com,0733544443
Fix Kenya Engineering,info@fixkenya.co.ke,0726715161
Flametree Systems Engineering Ltd,N/A,0732230856
Fortran Engineering Services,N/A,N/A
Foundation Engineering Services Ltd,N/A,N/A
Frankson Electrical Engineering Co.Ltd,maitimothymuthuri2@gmail.com,0704748511
Frera Engineering Co,info@frera.co.ke,0722880918
Frontier Engineering Ltd,frontiereng@gmail.com,N/A
G S Engineering,N/A,N/A
G Z Milling Engineering Constancy Co Ltd,N/A,N/A
Gahir Engineering Works Ltd,N/A,0722510237
Gamatech Engineering Ltd,gamatech2004@gmail.com,0720940315
Gaps Constructions & Engineering Co. Ltd,N/A,0722233378
Generac Engineering East Africa Ltd,N/A,0721312216
General Engineering Works Ltd,N/A,0722515341
Genisys Computer Engineering System,N/A,N/A
Geomatics Civil Engineering Surveyors Ltd,N/A,0721235501
Geotechnical Engineering Surveyors,geotechnicalsurveys89@gmail.com,0724805953
Geotronics Engineering Ltd,geotronics2005@yahoo.com,0713710244
Glennsteam Engineering Works Ltd,glennsteameng@gmail.com,0726419297
Global Engineering Consultants,farah@engconsult.co.ke,0724400301
Glory Engineering & Metal Fabricators,gloryengineering@gmail.com,0724155797
Goro Engineering Services,N/A,0721834110
Gridtone Engineering,N/A,0794582337
Gurdev Engineering & Construction Works Ltd,N/A,0733614949
Halai Engineering Ltd,shariff_swaleh@yahoo.com,0714722933
Hansa Engineering Ltd,N/A,0772092930
Harvey Engineering Ltd,N/A,0739110000
Heavy Engineering Ltd,heavy@nbi.ispkenya.com,0716292048
Hepta Engineering Co Ltd,sales@heptaengineering.co.ke,0722816105
Hilltop Communication & Engineering Ltd,hilltop14@gmail.com,0722553796
Hilltop Engineering & Technical Services Ltd,N/A,0723649212
Hira Engineering Works,N/A,N/A
Holden Engineering,N/A,0710524835
Hydostel & Allied Engineering Ltd,N/A,N/A
Hydropedal Marine Engineering Ltd,N/A,0737043953
Hydrosteel & Allied Engineering,N/A,N/A
I Engineering Kenya Limited,iengineeringkenya@gmail.com,0780998817
Industrial Engineering Services,N/A,N/A
Insta-Pumps Engineering Ltd,instapumpseng@gmail.com,0722804250
Ismat Engineering,husain@ismateng.com,0705124268
Itec Engineering Ltd,N/A,0792745459
Jaboma Engineering,jabama@gmail.com,N/A
Jakiwa Engineering Works,N/A,0722763529
Jambo Engineering,N/A,0722152809
Jantech Engineering Ltd,vikingtanks@jandu.biz,0727531040
JCB - Ganatra Plant & Equipment Ltd,sales@gpe.co.ke,0723506911
Jetha Metal Engineering Workshop,N/A,N/A
Jham Engineering Works Ltd,N/A,0722170049
Josfirm Engineering & Construction Co. Ltd,josfirmengineering@yahoo.com,0721686909
Jostom Engineering Works,jostom.eng.works@gmail.com,0721757189
Jubilee Engineering Ltd,sales@jubileeengineeringltd.com,0722233246
Jumba Engineering Service,info@jumba.com,0111053322
K Engineering W Ltd,N/A,N/A
K.K Engineering Services Ltd,N/A,N/A
K Kay Engineering Services Ltd,N/A,N/A
Kafum Engineering Ltd,N/A,0704712959
Kalas Engineering & Spare Parts,kapitalkalas@gmail.com,0729799183
Kamanda Engineering Services.,N/A,N/A
Kamwe Engineering Services,N/A,N/A
Karen Electrical Engineering Co Ltd,N/A,N/A
Kenways Mechanical Engineering Works,N/A,N/A
Kenya Association of Building And civil Engineering Contractors,N/A,0724568324
Kenya Medical Engineering Ltd,N/A,0725388172
Kibabii Engineering Network,N/A,0722665160
Kihara Electrical Engineering,N/A,0722861107
Kinde Engineering Works Ltd,N/A,0711547299
Kinde Engineering Works Ltd,engineering@kinde.co.ke,0722309271
Kinetics Engineering Ltd,N/A,0722324633
Kinondo Engineering Works,N/A,N/A
Kiter Engineering Ltd,kiter@kiter-engineering.co.ke,N/A
Kitho Civil & Engineering Co Ltd,N/A,0705952950
Klinton Production & Engineering Ltd,klintonproductions2010@gmail.com,0720898792
Kooltech Engineering Co Ltd,N/A,N/A
La Femme Engineering Services,N/A,0728169329
Laton Engineering Ltd,N/A,N/A
Libros Engineering Services Ltd,N/A,0728608000
Limitless Engineering & Supplies,N/A,0721845491
Linhan Engineering Works,N/A,0706124702
Lycon Engineering Works,N/A,N/A
Maendeleo Engineering (Kenya),N/A,N/A
Magnum Engineering & General Contractors Ltd,info@magnum.co.ke,0700091352
Makiga Engineering Services Ltd,sales@makiga-engineering.com,0722669730
Malva Engineering Coach Body Builders,N/A,N/A
Mamba Engineering Centre,N/A,0722557148
Manet Engineering Ltd,N/A,N/A
Manga Engineering Systems,mangtechengineering@gmail.com,0722592314


TARGET URL: https://www.yellowpageskenya.com/business-category/Electronic%20Tax%20Register
Company Name,Email,Mobile
PwC,pwc.kenya@ke.pwc.com,N/A
PwC,pwc.kenya@ke.pwc.com,N/A
Deloitte & Touche LLP,admin@deloitte.co.ke,0719039000
Cliff & Company,info@cliffcpa.co.ke,0727515731
CM Advocates LLP,mombasaoffice@cmadvocates.com,0791649913
Deloitte & Touche LLP,admin@deloitte.co.ke,0719039000
Galaxy Fiscal Solutions Ltd,podeny@galaxyfiscal.com,0722513795
Mashiya & Associates,info@mashiyaandassociates.com,0724366349
Kimotho Associates & Co,info@kimothoassociates.com,0725649552
Cezam & Associates Ltd,cezam@czmkenya.com,N/A
ENS Kenya,infonbo@ensafrica.com,0733731209
Romage Accounting & Management Ltd,info@romageaccounting.co.ke,0704203644
Alamana Electronic Ltd,al-amana@wananchi.com,0722727820
Alkassam''s,N/A,N/A
Atlas Electronic Ltd,N/A,N/A
Baraka Electronic & Jewelleries,N/A,0722536866
Benpat Electronic & Video Library,N/A,N/A
Buwan Electrical & Electronic Supplies Ltd,N/A,0722238369
Cindy Computer & Electronic Ltd,N/A,0729317600
Critical Power East Africa,N/A,0722766655
Damo Refrigeration & Electronic services,N/A,0721698867
D-Smart Electronic Hub,danglobalhub@gmail.com,0720987344
Ebrahim Electronics Ltd,ebrahimelectronics@yahoo.com,0725101786
Echonove Communication Limited,echonoveltd@gmail.com,0722752330
Electronic Bargains Limited,sales@electronicskenya.com,0721202096
Electronic Card Services Ltd,N/A,0721112423
Electronic Card Systems Ltd,N/A,N/A
Electronic Hub,N/A,0706956792
Electronic Solutions Ltd,N/A,N/A
Electronic Spares & Accessories,N/A,N/A
Electronic & Transmission Media,N/A,0722353162
Electronic Villa,N/A,N/A
Electronics Technology Group Ltd,admin@sharp.com,N/A
Emmih Electronic Suppliers,N/A,0700119355
Enl Electronic Shop,N/A,0786229244
Focus electronic,N/A,0728439430
Forecast Electronic Solutions Ltd,info@forecast.co.ke,0722462297
Framu Electronic,N/A,0722512051
Gilbert Electronic Services,N/A,0722856368
High Five Electronic Digital Centre,vavadieme@gmail.com,0799939944
Hong Kong Yuelang International Electronic Commerce Co. Ltd,N/A,N/A
Jeccy Gideon Hardware & Electronic,N/A,0725537705
Joe Electronical & Electronic,N/A,N/A
Kenya Electronics Ltd,N/A,0734686947
Keserian Electronic,N/A,0726836420
Labtec Electronic Services E.A Ltd,N/A,N/A
Lamushkil Electronic,N/A,N/A
Mobinet Electronic & Internet Services,N/A,N/A
Mumtaz Electronic,N/A,0734671490
Nairobi Electronic Store,N/A,0733936912
Pete Aviation & Electronics Ltd,N/A,N/A
Philleliz Electronic Services,philleliz@gmail.com,0722425594
Physcom Electronic Services,physcomelectronics@yahoo.com,0722301477
Salma Electronic,N/A,0712390000
Samsung Electronics East Africa Ltd,N/A,N/A
Shabelle Electronic,N/A,0720878707
Shankar Electronics Ltd,shankarnairobi@shankarelectronics.com,0722411967
Sharp Electronics Technology Ltd,admin@sharpkenya.com,0722530446
Sounds Pride Electronic and Services,N/A,0721675281
Tsalutec Electronic Centre,jeffmutua78@gmail.com,0728078969
Ukweli Electronic Experts,N/A,0725408167
Umma Electronic,N/A,0704386664
Uniscan Electronics Services,N/A,0721968515
Urban Electronic Systems,N/A,N/A
Victory Electronic Service,N/A,N/A
Ziwa Electronic,N/A,0712959199
First Electronic Co Ltd,N/A,N/A
Funlights Electronic & Spare Parts,N/A,N/A
Milli Electronic & Home Supplies,N/A,0742377117
Majid Electronic Ltd,N/A,N/A
Akan Electronic Infotech,andrewseries@yahoo.com,0720487635
Ben''s Electronic Services,benselectro@yahoo.com,0733773426
Blessed Institute of Electronic,N/A,0721419903
Coloraja Electronic Ltd,N/A,N/A
Cycle & Electronic Services,N/A,0722637082
Electronic Power & Communications,N/A,0722277999
Electronic Works Centre,N/A,0733223995
Kracon Electronic Management,jmugo3@gmail.com,0733269828
Milano Electronics,N/A,0734317064
Waka Digital Electronic Services,N/A,0720474279
Carl & Kyle Solutions,N/A,0727341653
Petken Ltd,petkenltd@gmail.com,0728071881
GS Evans Associates,N/A,0721883898
Kenya Revenue Authority - Head Office,N/A,0711099999
Nacer Tax Consultants & Associates,alvin.mwaura@gmail.com,0719605693
"Nzioki Tax Consultants Ltd, The",N/A,N/A
Overtime Management & Tax Services Ltd,overtime@overtimemanagement.org,0722320998
Pledge Tax Kenya,customercare@pledgetaxkenya.co.ke,0739407702
Regional Tax Consultants Ltd,N/A,0721254515
Soaring Eagles Tours Travel & Taxi Co,N/A,0721907444
Tax Experts & Advisory Services Ltd,N/A,0729986604
Tax Justice Network - Africa,N/A,0788961629
Tech Tax Consultants,info@techtaxconsultants.com,N/A
The Tax Shop,carolkuria@yahoo.com,0722294436
Unclaimed Property Assets register (K) Ltd,N/A,0723274883
Vatwise Tax Consultants Ltd,N/A,N/A
Fidelity Estates & Tax Consultants,N/A,N/A
Commissioner Of Income Tax,N/A,N/A
District Registration of Persons,N/A,N/A
Income Tax Department,N/A,N/A
Kra Income Tax Departmen,N/A,N/A
Nation Tax Payers Association,N/A,N/A
S A Income Tax Dept,N/A,N/A
Tax Credit Consulting Ltd,N/A,N/A
Accescom It Solutions,ali_issaack@yahoo.com,0721381515
Double H Electronics,N/A,0722282776
Oman Electronics Shop,N/A,0722520907
Rubber Sound Woofer Ltd,N/A,0722407744
Sarmaan Electronics,N/A,0729800600
Star Light Technology,N/A,0720565797
Tayo Electronics,N/A,0712225023
Track Sounds,N/A,0722715315
Wehlie Shop,N/A,0722858968
9th Street Electronics & Electricals,N/A,0728750186
AAK,N/A,0715708002
Aasmaa Electronics,N/A,N/A
Addor (EA) Wires & Cables Ltd,info@addor.net,N/A
Adia Electronics,N/A,0722601501
Africa Business Solution,N/A,0721820329
Agape Electronics,agapeltd@gmail.com,0722330974
Ailipu,N/A,N/A
Al fatxi Electronics,N/A,0722962533
Al Habiib Electronics Ltd,N/A,0735992577
Al - Yassin Electronics Ltd,katty@wananchi.com,0722588078
Alcatraz Dish Network Services,adishnetservices@gmail.com,0720548999
Alfajiri Technologies,N/A,0722297275
Alka Audio & Video Ltd,N/A,N/A
Allen Bradley Systems,morgan@allenbradley.co.ke,0722200713
Allied Electronics Ltd,N/A,N/A
